time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
1.46,0.8959,-0.20533,-0.28712,3.3993,-0.76361,-0.072,7.3575,7.3575
1.48,0.96444,-0.22068,-0.28856,3.455,-0.77168,-0.072,7.3575,7.3575
1.5,1.0341,-0.23619,-0.29,3.5109,-0.77984,-0.072,7.3575,7.3575
1.52,1.1049,-0.25187,-0.29144,3.5672,-0.78807,-0.072,7.3575,7.3575
1.54,1.1768,-0.26772,-0.29288,3.6237,-0.79638,-0.072,7.3575,7.3575
1.56,1.2498,-0.28373,-0.29432,3.6805,-0.80478,-0.072,7.3575,7.3575
1.58,1.324,-0.29991,-0.29576,3.7375,-0.81326,-0.072,7.3575,7.3575
1.6,1.3993,-0.31626,-0.2972,3.7948,-0.82182,-0.072,7.3575,7.3575
1.62,1.4758,-0.33278,-0.29864,3.8524,-0.83046,-0.072,7.3575,7.3575
1.64,1.5534,-0.34948,-0.30008,3.9103,-0.83919,-0.072,7.3575,7.3575
1.66,1.6322,-0.36635,-0.30152,3.9684,-0.848,-0.072,7.3575,7.3575
1.68,1.7122,-0.3834,-0.30296,4.0268,-0.85689,-0.072,7.3575,7.3575
1.7,1.7933,-0.40063,-0.3044,4.0855,-0.86587,-0.072,7.3575,7.3575
1.72,1.8756,-0.41803,-0.30584,4.1444,-0.87493,-0.072,7.3575,7.3575
1.74,1.9591,-0.43562,-0.30728,4.2036,-0.88408,-0.072,7.3575,7.3575
1.76,2.0437,-0.4534,-0.30872,4.2631,-0.89331,-0.072,7.3575,7.3575
1.78,2.1296,-0.47136,-0.31016,4.3229,-0.90263,-0.072,7.3575,7.3575
1.8,2.2167,-0.4895,-0.3116,4.3829,-0.91203,-0.072,7.3575,7.3575
1.82,2.3049,-0.50784,-0.31304,4.4432,-0.92152,-0.072,7.3575,7.3575
1.84,2.3944,-0.52636,-0.31448,4.5037,-0.9311,-0.072,7.3575,7.3575
1.86,2.4851,-0.54508,-0.31592,4.5645,-0.94077,-0.072,7.3575,7.3575
1.88,2.577,-0.564,-0.31736,4.6256,-0.95052,-0.072,7.3575,7.3575
1.9,2.6701,-0.5831,-0.3188,4.687,-0.96036,-0.072,7.3575,7.3575
1.92,2.7644,-0.60241,-0.32024,4.7486,-0.9703,-0.072,7.3575,7.3575
1.94,2.86,-0.62192,-0.32168,4.8105,-0.98031,-0.072,7.3575,7.3575
1.96,2.9569,-0.64162,-0.32312,4.8727,-0.99042,-0.072,7.3575,7.3575
1.98,3.0549,-0.66153,-0.32456,4.9351,-1.0006,-0.072,7.3575,7.3575
2,3.1543,-0.68165,-0.326,4.9978,-1.0109,-0.072,7.3575,7.3575
2.02,3.2549,-0.70197,-0.32744,5.0608,-1.0213,-0.072,7.3575,7.3575
2.04,3.3567,-0.7225,-0.32888,5.124,-1.0318,-0.072,7.3575,7.3575
2.06,3.4598,-0.74324,-0.33032,5.1875,-1.0423,-0.072,7.3575,7.3575
2.08,3.5642,-0.7642,-0.33176,5.2513,-1.053,-0.072,7.3575,7.3575
2.1,3.6699,-0.78536,-0.3332,5.3153,-1.0637,-0.072,7.3575,7.3575
2.12,3.7768,-0.80674,-0.33464,5.3796,-1.0746,-0.072,7.3575,7.3575
2.14,3.8851,-0.82834,-0.33608,5.4442,-1.0855,-0.072,7.3575,7.3575
2.16,3.9946,-0.85016,-0.33752,5.509,-1.0965,-0.072,7.3575,7.3575
2.18,4.1054,-0.87221,-0.33896,5.5741,-1.1076,-0.072,7.3575,7.3575
2.2,4.2176,-0.89447,-0.3404,5.6395,-1.1188,-0.072,7.3575,7.3575
2.22,4.331,-0.91696,-0.34184,5.7051,-1.1301,-0.072,7.3575,7.3575
2.24,4.4458,-0.93968,-0.34328,5.7711,-1.1415,-0.072,7.3575,7.3575
2.26,4.5618,-0.96262,-0.34472,5.8372,-1.153,-0.072,7.3575,7.3575
2.28,4.6793,-0.9858,-0.34616,5.9037,-1.1646,-0.072,7.3575,7.3575
2.3,4.798,-1.0092,-0.3476,5.9704,-1.1763,-0.072,7.3575,7.3575
2.32,4.9181,-1.0329,-0.34904,6.0373,-1.1881,-0.072,7.3575,7.3575
2.34,5.0395,-1.0567,-0.35048,6.1046,-1.2,-0.072,7.3575,7.3575
2.36,5.1623,-1.0809,-0.35192,6.1721,-1.2119,-0.072,7.3575,7.3575
2.38,5.2864,-1.1052,-0.35336,6.2398,-1.224,-0.072,7.3575,7.3575
2.4,5.4119,-1.1298,-0.3548,6.3078,-1.2362,-0.072,7.3575,7.3575
2.42,5.5387,-1.1547,-0.35624,6.3761,-1.2485,-0.072,7.3575,7.3575
2.44,5.6669,-1.1798,-0.35768,6.4447,-1.2608,-0.072,7.3575,7.3575
2.46,5.7965,-1.2051,-0.35912,6.5135,-1.2733,-0.072,7.3575,7.3575
2.48,5.9274,-1.2307,-0.36056,6.5826,-1.2859,-0.072,7.3575,7.3575
2.5,6.0598,-1.2565,-0.362,6.652,-1.2985,-0.072,7.3575,7.3575
2.52,6.1935,-1.2826,-0.36344,6.7216,-1.3113,-0.072,7.3575,7.3575
2.54,6.3287,-1.309,-0.36488,6.7915,-1.3242,-0.072,7.3575,7.3575
2.56,6.4652,-1.3356,-0.36632,6.8616,-1.3371,-0.072,7.3575,7.3575
2.58,6.6031,-1.3625,-0.36776,6.932,-1.3502,-0.072,7.3575,7.3575
2.6,6.7425,-1.3896,-0.3692,7.0027,-1.3634,-0.072,7.3575,7.3575
2.62,6.8832,-1.417,-0.37064,7.0736,-1.3766,-0.072,7.3575,7.3575
2.64,7.0254,-1.4447,-0.37208,7.1448,-1.39,-0.072,7.3575,7.3575
2.66,7.169,-1.4726,-0.37352,7.2163,-1.4035,-0.072,7.3575,7.3575
2.68,7.3141,-1.5008,-0.37496,7.288,-1.4171,-0.072,7.3575,7.3575
2.7,7.4605,-1.5293,-0.3764,7.36,-1.4308,-0.072,7.3575,7.3575
2.72,7.6085,-1.558,-0.37784,7.4322,-1.4445,-0.072,7.3575,7.3575
2.74,7.7578,-1.5871,-0.37928,7.5047,-1.4584,-0.072,7.3575,7.3575
2.76,7.9087,-1.6164,-0.38072,7.5775,-1.4724,-0.072,7.3575,7.3575
2.78,8.0609,-1.646,-0.38216,7.6505,-1.4865,-0.072,7.3575,7.3575
2.8,8.2147,-1.6758,-0.3836,7.7238,-1.5007,-0.072,7.3575,7.3575
2.82,8.3699,-1.706,-0.38504,7.7974,-1.515,-0.072,7.3575,7.3575
2.84,8.5266,-1.7364,-0.38648,7.8712,-1.5295,-0.072,7.3575,7.3575
2.86,8.6847,-1.7672,-0.38792,7.9453,-1.544,-0.072,7.3575,7.3575
2.88,8.8444,-1.7982,-0.38936,8.0197,-1.5586,-0.072,7.3575,7.3575
2.9,9.0055,-1.8295,-0.3908,8.0943,-1.5734,-0.072,7.3575,7.3575
2.92,9.1682,-1.8611,-0.39224,8.1691,-1.5882,-0.072,7.3575,7.3575
2.94,9.3323,-1.893,-0.39368,8.2443,-1.6032,-0.072,7.3575,7.3575
2.96,9.4979,-1.9253,-0.39512,8.3197,-1.6182,-0.072,7.3575,7.3575
2.98,9.6651,-1.9578,-0.39656,8.3953,-1.6334,-0.072,7.3575,7.3575
3,9.8338,-1.9906,-0.398,8.4712,-1.6487,-0.072,7.3575,7.3575
3.02,10.004,-2.0237,-0.39944,8.5474,-1.6641,-0.072,7.3575,7.3575
3.04,10.176,-2.0572,-0.40088,8.6238,-1.6796,-0.072,7.3575,7.3575
3.06,10.349,-2.0909,-0.40232,8.7005,-1.6952,-0.072,7.3575,7.3575
3.08,10.524,-2.125,-0.40376,8.7775,-1.7109,-0.072,7.3575,7.3575
3.1,10.7,-2.1593,-0.4052,8.8547,-1.7267,-0.072,7.3575,7.3575
3.12,10.878,-2.194,-0.40664,8.9322,-1.7427,-0.072,7.3575,7.3575
3.14,11.057,-2.2291,-0.40808,9.0099,-1.7587,-0.072,7.3575,7.3575
3.16,11.238,-2.2644,-0.40952,9.0879,-1.7749,-0.072,7.3575,7.3575
3.18,11.421,-2.3001,-0.41096,9.1661,-1.7912,-0.072,7.3575,7.3575
3.2,11.605,-2.336,-0.4124,9.2446,-1.8076,-0.072,7.3575,7.3575
3.22,11.791,-2.3724,-0.41384,9.3234,-1.8241,-0.072,7.3575,7.3575
3.24,11.978,-2.409,-0.41528,9.4024,-1.8407,-0.072,7.3575,7.3575
3.26,12.167,-2.446,-0.41672,9.4817,-1.8574,-0.072,7.3575,7.3575
3.28,12.357,-2.4833,-0.41816,9.5613,-1.8743,-0.072,7.3575,7.3575
3.3,12.549,-2.521,-0.4196,9.6411,-1.8912,-0.072,7.3575,7.3575
3.32,12.743,-2.5589,-0.42104,9.7211,-1.9083,-0.072,7.3575,7.3575
3.34,12.938,-2.5973,-0.42248,9.8014,-1.9255,-0.072,7.3575,7.3575
3.36,13.135,-2.636,-0.42392,9.882,-1.9428,-0.072,7.3575,7.3575
3.38,13.333,-2.675,-0.42536,9.9629,-1.9602,-0.072,7.3575,7.3575
3.4,13.533,-2.7144,-0.4268,10.044,-1.9778,-0.072,7.3575,7.3575
3.42,13.735,-2.7541,-0.42824,10.125,-1.9954,-0.072,7.3575,7.3575
3.44,13.938,-2.7942,-0.42968,10.207,-2.0132,-0.072,7.3575,7.3575
3.46,14.143,-2.8346,-0.43112,10.289,-2.0311,-0.072,7.3575,7.3575
3.48,14.35,-2.8754,-0.43256,10.371,-2.0491,-0.072,7.3575,7.3575
3.5,14.558,-2.9166,-0.434,10.453,-2.0673,-0.072,7.3575,7.3575
3.52,14.768,-2.9581,-0.43544,10.536,-2.0855,-0.072,7.3575,7.3575
3.54,14.98,-3,-0.43688,10.619,-2.1039,-0.072,7.3575,7.3575
3.56,15.193,-3.0423,-0.43832,10.702,-2.1224,-0.072,7.3575,7.3575
3.58,15.408,-3.0849,-0.43976,10.785,-2.141,-0.072,7.3575,7.3575
3.6,15.624,-3.1279,-0.4412,10.869,-2.1597,-0.072,7.3575,7.3575
3.62,15.842,-3.1713,-0.44264,10.953,-2.1785,-0.072,7.3575,7.3575
3.64,16.062,-3.2151,-0.44408,11.037,-2.1975,-0.072,7.3575,7.3575
3.66,16.284,-3.2592,-0.44552,11.121,-2.2166,-0.072,7.3575,7.3575
3.68,16.507,-3.3037,-0.44696,11.206,-2.2358,-0.072,7.3575,7.3575
3.7,16.732,-3.3486,-0.4484,11.291,-2.2551,-0.072,7.3575,7.3575
3.72,16.959,-3.3939,-0.44984,11.376,-2.2746,-0.072,7.3575,7.3575
3.74,17.187,-3.4396,-0.45128,11.462,-2.2942,-0.072,7.3575,7.3575
3.76,17.417,-3.4857,-0.45272,11.547,-2.3139,-0.072,7.3575,7.3575
3.78,17.649,-3.5322,-0.45416,11.633,-2.3337,-0.072,7.3575,7.3575
3.8,17.883,-3.5791,-0.4556,11.72,-2.3537,-0.072,7.3575,7.3575
3.82,18.118,-3.6263,-0.45704,11.806,-2.3737,-0.072,7.3575,7.3575
3.84,18.355,-3.674,-0.45848,11.893,-2.3939,-0.072,7.3575,7.3575
3.86,18.594,-3.7221,-0.45992,11.98,-2.4143,-0.072,7.3575,7.3575
3.88,18.834,-3.7706,-0.46136,12.067,-2.4347,-0.072,7.3575,7.3575
3.9,19.076,-3.8195,-0.4628,12.154,-2.4553,-0.072,7.3575,7.3575
3.92,19.32,-3.8688,-0.46424,12.242,-2.476,-0.072,7.3575,7.3575
3.94,19.566,-3.9185,-0.46568,12.33,-2.4968,-0.072,7.3575,7.3575
3.96,19.813,-3.9687,-0.46712,12.418,-2.5178,-0.072,7.3575,7.3575
3.98,20.063,-4.0192,-0.46856,12.507,-2.5389,-0.072,7.3575,7.3575
4,20.314,-4.0702,-0.47,12.595,-2.5601,-0.072,7.3575,7.3575
4.02,20.567,-4.1216,-0.47144,12.684,-2.5814,-0.072,7.3575,7.3575
4.04,20.821,-4.1735,-0.47288,12.774,-2.6029,-0.072,7.3575,7.3575
4.06,21.077,-4.2258,-0.47432,12.863,-2.6245,-0.072,7.3575,7.3575
4.08,21.336,-4.2785,-0.47576,12.953,-2.6462,-0.072,7.3575,7.3575
4.1,21.596,-4.3316,-0.4772,13.043,-2.668,-0.072,7.3575,7.3575
4.12,21.857,-4.3852,-0.47864,13.133,-2.69,-0.072,7.3575,7.3575
4.14,22.121,-4.4392,-0.48008,13.224,-2.7121,-0.072,7.3575,7.3575
4.16,22.386,-4.4937,-0.48152,13.314,-2.7344,-0.072,7.3575,7.3575
4.18,22.653,-4.5486,-0.48296,13.405,-2.7568,-0.072,7.3575,7.3575
4.2,22.922,-4.6039,-0.4844,13.497,-2.7793,-0.072,7.3575,7.3575
4.22,23.193,-4.6598,-0.48584,13.588,-2.8019,-0.072,7.3575,7.3575
4.24,23.466,-4.716,-0.48728,13.68,-2.8247,-0.072,7.3575,7.3575
4.26,23.741,-4.7727,-0.48872,13.772,-2.8476,-0.072,7.3575,7.3575
4.28,24.017,-4.8299,-0.49016,13.864,-2.8706,-0.072,7.3575,7.3575
4.3,24.295,-4.8876,-0.4916,13.957,-2.8938,-0.072,7.3575,7.3575
4.32,24.575,-4.9457,-0.49304,14.049,-2.9171,-0.072,7.3575,7.3575
4.34,24.857,-5.0043,-0.49448,14.142,-2.9405,-0.072,7.3575,7.3575
4.36,25.141,-5.0633,-0.49592,14.236,-2.9641,-0.072,7.3575,7.3575
4.38,25.426,-5.1228,-0.49736,14.329,-2.9878,-0.072,7.3575,7.3575
4.4,25.714,-5.1828,-0.4988,14.423,-3.0116,-0.072,7.3575,7.3575
4.42,26.003,-5.2433,-0.50024,14.517,-3.0356,-0.072,7.3575,7.3575
4.44,26.295,-5.3042,-0.50168,14.611,-3.0597,-0.072,7.3575,7.3575
4.46,26.588,-5.3657,-0.50312,14.705,-3.084,-0.072,7.3575,7.3575
4.48,26.883,-5.4276,-0.50456,14.8,-3.1083,-0.072,7.3575,7.3575
4.5,27.18,-5.49,-0.506,14.895,-3.1329,-0.072,7.3575,7.3575
4.52,27.479,-5.5529,-0.50744,14.99,-3.1575,-0.072,7.3575,7.3575
4.54,27.779,-5.6163,-0.50888,15.086,-3.1823,-0.072,7.3575,7.3575
4.56,28.082,-5.6802,-0.51032,15.182,-3.2072,-0.072,7.3575,7.3575
4.58,28.387,-5.7446,-0.51176,15.277,-3.2323,-0.072,7.3575,7.3575
4.6,28.693,-5.8095,-0.5132,15.374,-3.2575,-0.072,7.3575,7.3575
4.62,29.002,-5.8749,-0.51464,15.47,-3.2828,-0.072,7.3575,7.3575
4.64,29.312,-5.9408,-0.51608,15.567,-3.3083,-0.072,7.3575,7.3575
4.66,29.624,-6.0072,-0.51752,15.664,-3.334,-0.072,7.3575,7.3575
4.68,29.939,-6.0742,-0.51896,15.761,-3.3597,-0.072,7.3575,7.3575
4.7,30.255,-6.1416,-0.5204,15.858,-3.3856,-0.072,7.3575,7.3575
4.72,30.573,-6.2096,-0.52184,15.956,-3.4117,-0.072,7.3575,7.3575
4.74,30.893,-6.2781,-0.52328,16.054,-3.4378,-0.072,7.3575,7.3575
4.76,31.215,-6.3471,-0.52472,16.152,-3.4642,-0.072,7.3575,7.3575
4.78,31.539,-6.4167,-0.52616,16.251,-3.4906,-0.072,7.3575,7.3575
4.8,31.865,-6.4867,-0.5276,16.349,-3.5172,-0.072,7.3575,7.3575
4.82,32.193,-6.5573,-0.52904,16.448,-3.544,-0.072,7.3575,7.3575
4.84,32.523,-6.6285,-0.53048,16.547,-3.5709,-0.072,7.3575,7.3575
4.86,32.855,-6.7002,-0.53192,16.647,-3.5979,-0.072,7.3575,7.3575
4.88,33.189,-6.7724,-0.53336,16.746,-3.6251,-0.072,7.3575,7.3575
4.9,33.525,-6.8452,-0.5348,16.846,-3.6524,-0.072,7.3575,7.3575
4.92,33.863,-6.9185,-0.53624,16.946,-3.6799,-0.072,7.3575,7.3575
4.94,34.203,-6.9924,-0.53768,17.047,-3.7075,-0.072,7.3575,7.3575
4.96,34.545,-7.0668,-0.53912,17.147,-3.7353,-0.072,7.3575,7.3575
4.98,34.889,-7.1418,-0.54056,17.248,-3.7632,-0.072,7.3575,7.3575
5,35.235,-7.2173,-0.542,17.349,-3.7912,-0.072,7.3575,7.3575
5.02,35.583,-7.2934,-0.54344,17.451,-3.8194,-0.072,7.3575,7.3575
5.04,35.933,-7.3701,-0.54488,17.552,-3.8477,-0.072,7.3575,7.3575
5.06,36.285,-7.4474,-0.54632,17.654,-3.8762,-0.072,7.3575,7.3575
5.08,36.639,-7.5252,-0.54776,17.756,-3.9049,-0.072,7.3575,7.3575
5.1,36.995,-7.6036,-0.5492,17.858,-3.9336,-0.072,7.3575,7.3575
5.12,37.353,-7.6825,-0.55064,17.961,-3.9626,-0.072,7.3575,7.3575
5.14,37.713,-7.7621,-0.55208,18.064,-3.9916,-0.072,7.3575,7.3575
5.16,38.076,-7.8422,-0.55352,18.167,-4.0209,-0.072,7.3575,7.3575
5.18,38.44,-7.9229,-0.55496,18.27,-4.0502,-0.072,7.3575,7.3575
5.2,38.806,-8.0042,-0.5564,18.373,-4.0798,-0.072,7.3575,7.3575
5.22,39.175,-8.0861,-0.55784,18.477,-4.1094,-0.072,7.3575,7.3575
5.24,39.545,-8.1686,-0.55928,18.581,-4.1392,-0.072,7.3575,7.3575
5.26,39.918,-8.2517,-0.56072,18.685,-4.1692,-0.072,7.3575,7.3575
5.28,40.293,-8.3353,-0.56216,18.79,-4.1993,-0.072,7.3575,7.3575
5.3,40.67,-8.4196,-0.5636,18.894,-4.2296,-0.072,7.3575,7.3575
5.32,41.049,-8.5045,-0.56504,18.999,-4.26,-0.072,7.3575,7.3575
5.34,41.43,-8.59,-0.56648,19.105,-4.2906,-0.072,7.3575,7.3575
5.36,41.813,-8.6762,-0.56792,19.21,-4.3213,-0.072,7.3575,7.3575
5.38,42.198,-8.7629,-0.56936,19.316,-4.3522,-0.072,7.3575,7.3575
5.4,42.585,-8.8502,-0.5708,19.421,-4.3832,-0.072,7.3575,7.3575
5.42,42.975,-8.9382,-0.57224,19.528,-4.4144,-0.072,7.3575,7.3575
5.44,43.367,-9.0268,-0.57368,19.634,-4.4457,-0.072,7.3575,7.3575
5.46,43.76,-9.116,-0.57512,19.741,-4.4772,-0.072,7.3575,7.3575
5.48,44.156,-9.2059,-0.57656,19.847,-4.5089,-0.072,7.3575,7.3575
5.5,44.554,-9.2964,-0.578,19.955,-4.5407,-0.072,7.3575,7.3575
5.52,44.954,-9.3875,-0.57944,20.062,-4.5726,-0.072,7.3575,7.3575
5.54,45.357,-9.4793,-0.58088,20.169,-4.6047,-0.072,7.3575,7.3575
5.56,45.761,-9.5717,-0.58232,20.277,-4.637,-0.072,7.3575,7.3575
5.58,46.168,-9.6648,-0.58376,20.385,-4.6694,-0.072,7.3575,7.3575
5.6,46.577,-9.7585,-0.5852,20.493,-4.7019,-0.072,7.3575,7.3575
5.62,46.988,-9.8529,-0.58664,20.602,-4.7347,-0.072,7.3575,7.3575
5.64,47.401,-9.9479,-0.58808,20.711,-4.7676,-0.072,7.3575,7.3575
5.66,47.816,-10.044,-0.58952,20.82,-4.8006,-0.072,7.3575,7.3575
5.68,48.233,-10.14,-0.59096,20.929,-4.8338,-0.072,7.3575,7.3575
5.7,48.653,-10.237,-0.5924,21.038,-4.8671,-0.072,7.3575,7.3575
5.72,49.075,-10.335,-0.59384,21.148,-4.9007,-0.072,7.3575,7.3575
5.74,49.499,-10.433,-0.59528,21.258,-4.9343,-0.072,7.3575,7.3575
5.76,49.925,-10.532,-0.59672,21.368,-4.9681,-0.072,7.3575,7.3575
5.78,50.354,-10.632,-0.59816,21.478,-5.0021,-0.072,7.3575,7.3575
5.8,50.784,-10.732,-0.5996,21.589,-5.0363,-0.072,7.3575,7.3575
5.82,51.217,-10.833,-0.60104,21.7,-5.0706,-0.072,7.3575,7.3575
5.84,51.652,-10.935,-0.60248,21.811,-5.105,-0.072,7.3575,7.3575
5.86,52.09,-11.037,-0.60392,21.922,-5.1397,-0.072,7.3575,7.3575
5.88,52.529,-11.14,-0.60536,22.034,-5.1745,-0.072,7.3575,7.3575
5.9,52.971,-11.244,-0.6068,22.145,-5.2094,-0.072,7.3575,7.3575
5.92,53.415,-11.349,-0.60824,22.257,-5.2445,-0.072,7.3575,7.3575
5.94,53.861,-11.454,-0.60968,22.37,-5.2798,-0.072,7.3575,7.3575
5.96,54.31,-11.56,-0.61112,22.482,-5.3152,-0.072,7.3575,7.3575
5.98,54.761,-11.667,-0.61256,22.595,-5.3508,-0.072,7.3575,7.3575
6,55.214,-11.774,-0.614,22.708,-5.3866,-0.072,7.3575,7.3575
6.02,55.669,-11.882,-0.61544,22.821,-5.4225,-0.072,7.3575,7.3575
6.04,56.127,-11.991,-0.61688,22.934,-5.4586,-0.072,7.3575,7.3575
6.06,56.586,-12.101,-0.61832,23.048,-5.4948,-0.072,7.3575,7.3575
6.08,57.048,-12.211,-0.61976,23.162,-5.5312,-0.072,7.3575,7.3575
