time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
1.76,0.023484,-0.017708,-0.038341,-0.20274,0.061339,0.0091208,7.243,7.2715
1.78,0.019503,-0.01651,-0.038141,-0.19534,0.058525,0.010833,7.2469,7.2745
1.8,0.01567,-0.015366,-0.037908,-0.18798,0.055804,0.012491,7.2507,7.2774
1.82,0.011984,-0.014277,-0.037642,-0.18066,0.053175,0.014093,7.2545,7.2803
1.84,0.0084437,-0.013239,-0.037345,-0.1734,0.050636,0.015639,7.2582,7.283
1.86,0.005048,-0.01225,-0.037017,-0.16619,0.048185,0.017128,7.2618,7.2857
1.88,0.0017958,-0.01131,-0.03666,-0.15904,0.045821,0.018561,7.2654,7.2883
1.9,-0.0013142,-0.010417,-0.036275,-0.15197,0.043542,0.019936,7.2689,7.2909
1.92,-0.0042834,-0.0095678,-0.035863,-0.14497,0.041347,0.021255,7.2723,7.2933
1.94,-0.0071134,-0.008762,-0.035425,-0.13805,0.039232,0.022516,7.2757,7.2957
1.96,-0.0098058,-0.0079977,-0.034963,-0.13121,0.037197,0.023719,7.279,7.298
1.98,-0.012362,-0.0072734,-0.034477,-0.12446,0.03524,0.024865,7.2821,7.3003
2,-0.014785,-0.0065874,-0.033969,-0.11781,0.033359,0.025953,7.2853,7.3025
2.02,-0.017075,-0.0059383,-0.03344,-0.11125,0.031551,0.026984,7.2883,7.3046
2.04,-0.019236,-0.0053246,-0.03289,-0.1048,0.029816,0.027959,7.2913,7.3066
2.06,-0.021268,-0.0047449,-0.032322,-0.098456,0.028151,0.028876,7.2942,7.3085
2.08,-0.023175,-0.0041979,-0.031736,-0.092221,0.026554,0.029737,7.297,7.3104
2.1,-0.024958,-0.0036821,-0.031133,-0.086099,0.025023,0.030543,7.2997,7.3122
2.12,-0.026619,-0.0031963,-0.030515,-0.080094,0.023557,0.031292,7.3024,7.314
2.14,-0.028162,-0.0027393,-0.029882,-0.07421,0.022153,0.031987,7.305,7.3157
2.16,-0.029589,-0.0023096,-0.029236,-0.068448,0.02081,0.032628,7.3075,7.3173
2.18,-0.030901,-0.0019063,-0.028577,-0.062812,0.019526,0.033215,7.31,7.3189
2.2,-0.032102,-0.001528,-0.027908,-0.057304,0.018299,0.033749,7.3123,7.3204
2.22,-0.033194,-0.0011737,-0.027228,-0.051926,0.017127,0.034231,7.3146,7.3218
2.24,-0.03418,-0.00084239,-0.026539,-0.04668,0.016009,0.034661,7.3168,7.3232
2.26,-0.035062,-0.00053288,-0.025842,-0.041568,0.014942,0.035041,7.319,7.3245
2.28,-0.035843,-0.00024421,-0.025138,-0.036592,0.013925,0.035371,7.3211,7.3258
2.3,-0.036527,2.4597e-05,-0.024428,-0.031752,0.012956,0.035653,7.3231,7.327
2.32,-0.037114,0.0002745,-0.023712,-0.027051,0.012034,0.035886,7.325,7.3281
2.34,-0.03761,0.0005064,-0.022993,-0.022489,0.011157,0.036073,7.3269,7.3293
2.36,-0.038015,0.00072118,-0.02227,-0.018067,0.010322,0.036214,7.3287,7.3303
2.38,-0.038333,0.0009197,-0.021544,-0.013785,0.0095295,0.036311,7.3305,7.3314
2.4,-0.038567,0.0011028,-0.020818,-0.0096448,0.0087768,0.036363,7.3322,7.3323
2.42,-0.03872,0.0012711,-0.02009,-0.0056458,0.0080626,0.036373,7.3338,7.3333
2.44,-0.038794,0.0014256,-0.019363,-0.0017882,0.0073853,0.036342,7.3354,7.3342
2.46,-0.038792,0.0015669,-0.018637,0.0019278,0.0067436,0.03627,7.3369,7.335
2.48,-0.038718,0.0016957,-0.017913,0.0055026,0.006136,0.03616,7.3383,7.3358
2.5,-0.038573,0.0018127,-0.017191,0.0089365,0.0055611,0.036011,7.3397,7.3366
2.52,-0.038361,0.0019184,-0.016473,0.01223,0.0050177,0.035826,7.341,7.3374
2.54,-0.038085,0.0020137,-0.015758,0.015384,0.0045043,0.035605,7.3423,7.3381
2.56,-0.037747,0.0020989,-0.015049,0.018399,0.0040197,0.035351,7.3436,7.3388
2.58,-0.03735,0.0021747,-0.014345,0.021276,0.0035626,0.035063,7.3447,7.3394
2.6,-0.036897,0.0022417,-0.013647,0.024016,0.003132,0.034743,7.3459,7.34
2.62,-0.03639,0.0023002,-0.012955,0.02662,0.0027265,0.034393,7.3469,7.3406
2.64,-0.035833,0.002351,-0.012271,0.02909,0.0023451,0.034014,7.348,7.3412
2.66,-0.035228,0.0023943,-0.011595,0.031427,0.0019868,0.033607,7.349,7.3417
2.68,-0.034577,0.0024306,-0.010927,0.033632,0.0016504,0.033173,7.3499,7.3423
2.7,-0.033883,0.0024605,-0.010268,0.035708,0.0013349,0.032713,7.3508,7.3428
2.72,-0.033149,0.0024842,-0.0096189,0.037656,0.0010394,0.03223,7.3517,7.3432
2.74,-0.032378,0.0025022,-0.0089793,0.039478,0.00076286,0.031723,7.3525,7.3437
2.76,-0.031571,0.0025149,-0.0083502,0.041176,0.00050447,0.031195,7.3533,7.3441
2.78,-0.030731,0.0025226,-0.0077317,0.042751,0.00026331,0.030647,7.354,7.3445
2.8,-0.029862,0.0025256,-0.0071245,0.044207,3.8536e-05,0.030079,7.3547,7.3449
2.82,-0.028964,0.0025243,-0.0065288,0.045544,-0.00017065,0.029493,7.3554,7.3453
2.84,-0.028041,0.0025189,-0.0059449,0.046767,-0.00036503,0.028891,7.356,7.3457
2.86,-0.027094,0.0025098,-0.0053733,0.047876,-0.00054535,0.028272,7.3566,7.3461
2.88,-0.026126,0.0024973,-0.0048142,0.048874,-0.00071233,0.02764,7.3572,7.3464
2.9,-0.02514,0.0024815,-0.0042678,0.049764,-0.00086664,0.026994,7.3577,7.3467
2.92,-0.024137,0.0024627,-0.0037345,0.050548,-0.001009,0.026336,7.3582,7.3471
2.94,-0.023119,0.0024412,-0.0032145,0.05123,-0.0011399,0.025667,7.3587,7.3474
2.96,-0.022088,0.0024172,-0.0027079,0.05181,-0.0012601,0.024988,7.3591,7.3477
2.98,-0.021047,0.0023909,-0.0022151,0.052292,-0.00137,0.024301,7.3595,7.348
3,-0.019997,0.0023625,-0.001736,0.05268,-0.0014703,0.023605,7.3599,7.3482
3.02,-0.01894,0.0023322,-0.0012709,0.052974,-0.0015615,0.022903,7.3603,7.3485
3.04,-0.017879,0.0023001,-0.00081992,0.053179,-0.0016441,0.022196,7.3606,7.3488
3.06,-0.016814,0.0022665,-0.00038312,0.053297,-0.0017186,0.021484,7.361,7.349
3.08,-0.015747,0.0022315,3.9397e-05,0.05333,-0.0017853,0.020768,7.3613,7.3493
3.1,-0.014681,0.0021952,0.00044757,0.053282,-0.0018448,0.02005,7.3615,7.3495
3.12,-0.013617,0.0021577,0.00084136,0.053156,-0.0018975,0.019329,7.3618,7.3498
3.14,-0.012555,0.0021193,0.0012207,0.052953,-0.0019437,0.018608,7.362,7.35
3.16,-0.011499,0.0020801,0.0015857,0.052678,-0.0019839,0.017887,7.3622,7.3502
3.18,-0.010449,0.00204,0.0019362,0.052332,-0.0020183,0.017167,7.3624,7.3504
3.2,-0.0094061,0.0019994,0.0022724,0.051919,-0.0020474,0.016449,7.3626,7.3507
3.22,-0.0083724,0.0019582,0.0025942,0.051441,-0.0020714,0.015734,7.3627,7.3509
3.24,-0.0073488,0.0019166,0.0029018,0.050902,-0.0020907,0.015021,7.3629,7.3511
3.26,-0.0063367,0.0018746,0.0031951,0.050304,-0.0021056,0.014313,7.363,7.3513
3.28,-0.0053371,0.0018324,0.0034744,0.049649,-0.0021163,0.01361,7.3631,7.3515
3.3,-0.0043511,0.00179,0.0037396,0.048941,-0.0021231,0.012912,7.3632,7.3517
3.32,-0.0033797,0.0017475,0.0039909,0.048183,-0.0021262,0.01222,7.3633,7.3519
3.34,-0.0024241,0.001705,0.0042285,0.047376,-0.0021259,0.011536,7.3633,7.3521
3.36,-0.001485,0.0016625,0.0044524,0.046524,-0.0021224,0.010858,7.3634,7.3522
3.38,-0.0005634,0.0016201,0.0046629,0.04563,-0.002116,0.010189,7.3634,7.3524
3.4,0.00033992,0.0015779,0.0048601,0.044695,-0.0021067,0.0095289,7.3635,7.3526
3.42,0.0012242,0.0015359,0.0050441,0.043723,-0.0020949,0.0088775,7.3635,7.3528
3.44,0.0020886,0.0014941,0.0052153,0.042717,-0.0020807,0.0082359,7.3635,7.353
3.46,0.0029326,0.0014527,0.0053737,0.041678,-0.0020643,0.0076045,7.3635,7.3531
3.48,0.0037555,0.0014116,0.0055195,0.040609,-0.0020458,0.0069837,7.3635,7.3533
3.5,0.0045568,0.0013708,0.0056531,0.039512,-0.0020254,0.006374,7.3634,7.3535
3.52,0.0053359,0.0013306,0.0057746,0.038391,-0.0020032,0.0057757,7.3634,7.3536
3.54,0.0060923,0.0012907,0.0058843,0.037247,-0.0019795,0.0051893,7.3634,7.3538
3.56,0.0068256,0.0012514,0.0059823,0.036082,-0.0019542,0.0046151,7.3633,7.354
3.58,0.0075355,0.0012126,0.006069,0.0349,-0.0019276,0.0040535,7.3633,7.3541
3.6,0.0082215,0.0011743,0.0061446,0.033701,-0.0018998,0.0035046,7.3632,7.3543
3.62,0.0088834,0.0011366,0.0062093,0.032489,-0.0018708,0.0029689,7.3631,7.3544
3.64,0.009521,0.0010995,0.0062635,0.031265,-0.0018408,0.0024466,7.363,7.3546
3.66,0.010134,0.001063,0.0063073,0.030031,-0.00181,0.0019379,7.363,7.3547
3.68,0.010722,0.0010271,0.0063411,0.02879,-0.0017783,0.001443,7.3629,7.3549
3.7,0.011286,0.00099185,0.0063652,0.027543,-0.0017458,0.00096204,7.3628,7.355
3.72,0.011824,0.00095727,0.0063798,0.026293,-0.0017128,0.00049527,7.3627,7.3551
3.74,0.012337,0.00092335,0.0063851,0.02504,-0.0016792,4.28e-05,7.3626,7.3553
3.76,0.012825,0.00089011,0.0063816,0.023787,-0.0016451,-0.00039526,7.3625,7.3554
3.78,0.013289,0.00085755,0.0063695,0.022536,-0.0016106,-0.00081882,7.3624,7.3555
3.8,0.013727,0.00082568,0.006349,0.021288,-0.0015758,-0.0012278,7.3622,7.3557
3.82,0.01414,0.00079452,0.0063205,0.020045,-0.0015408,-0.0016221,7.3621,7.3558
3.84,0.014529,0.00076406,0.0062843,0.018808,-0.0015055,-0.0020018,7.362,7.3559
3.86,0.014893,0.0007343,0.0062406,0.017579,-0.0014701,-0.0023668,7.3619,7.3561
3.88,0.015232,0.00070525,0.0061897,0.016359,-0.0014346,-0.002717,7.3618,7.3562
3.9,0.015547,0.00067692,0.006132,0.01515,-0.0013991,-0.0030527,7.3616,7.3563
3.92,0.015838,0.00064929,0.0060678,0.013953,-0.0013637,-0.0033736,7.3615,7.3564
3.94,0.016105,0.00062237,0.0059972,0.012769,-0.0013283,-0.00368,7.3614,7.3565
3.96,0.016349,0.00059615,0.0059207,0.011599,-0.001293,-0.0039719,7.3613,7.3566
3.98,0.016569,0.00057065,0.0058385,0.010446,-0.0012579,-0.0042494,7.3611,7.3567
4,0.016767,0.00054584,0.0057509,0.0093084,-0.001223,-0.0045126,7.361,7.3568
4.02,0.016942,0.00052172,0.0056581,0.0081889,-0.0011883,-0.0047615,7.3609,7.3569
4.04,0.017095,0.0004983,0.0055606,0.007088,-0.0011539,-0.0049964,7.3607,7.357
4.06,0.017225,0.00047557,0.0054584,0.0060068,-0.0011198,-0.0052173,7.3606,7.3571
4.08,0.017335,0.00045351,0.005352,0.004946,-0.0010861,-0.0054245,7.3605,7.3572
4.1,0.017423,0.00043212,0.0052416,0.0039065,-0.0010527,-0.0056181,7.3603,7.3573
4.12,0.017491,0.00041139,0.0051274,0.0028891,-0.0010197,-0.0057982,7.3602,7.3574
4.14,0.017539,0.00039132,0.0050098,0.0018944,-0.00098718,-0.0059651,7.3601,7.3575
4.16,0.017567,0.0003719,0.0048889,0.00092314,-0.00095508,-0.006119,7.3599,7.3576
4.18,0.017576,0.00035312,0.0047652,-2.4138e-05,-0.00092345,-0.00626,7.3598,7.3577
4.2,0.017567,0.00033496,0.0046387,-0.00094685,-0.0008923,-0.0063885,7.3597,7.3578
4.22,0.017539,0.00031742,0.0045097,-0.0018445,-0.00086166,-0.0065046,7.3596,7.3578
4.24,0.017493,0.00030049,0.0043786,-0.0027166,-0.00083155,-0.0066085,7.3594,7.3579
4.26,0.01743,0.00028415,0.0042455,-0.0035628,-0.00080198,-0.0067006,7.3593,7.358
4.28,0.017351,0.0002684,0.0041107,-0.0043827,-0.00077296,-0.006781,7.3592,7.3581
4.3,0.017255,0.00025323,0.0039744,-0.005176,-0.0007445,-0.00685,7.3591,7.3581
4.32,0.017144,0.00023862,0.0038368,-0.0059424,-0.00071662,-0.006908,7.359,7.3582
4.34,0.017017,0.00022456,0.0036982,-0.0066817,-0.00068933,-0.0069551,7.3589,7.3582
4.36,0.016877,0.00021104,0.0035587,-0.0073937,-0.00066263,-0.0069917,7.3587,7.3583
4.38,0.016722,0.00019804,0.0034186,-0.0080783,-0.00063653,-0.007018,7.3586,7.3584
4.4,0.016554,0.00018557,0.0032781,-0.0087353,-0.00061104,-0.0070342,7.3585,7.3584
4.42,0.016373,0.0001736,0.0031373,-0.0093648,-0.00058616,-0.0070408,7.3584,7.3585
4.44,0.016179,0.00016211,0.0029966,-0.0099666,-0.00056189,-0.007038,7.3583,7.3585
4.46,0.015974,0.00015111,0.0028559,-0.010541,-0.00053824,-0.0070261,7.3582,7.3586
4.48,0.015758,0.00014058,0.0027156,-0.011087,-0.00051521,-0.0070054,7.3581,7.3586
4.5,0.015531,0.0001305,0.0025758,-0.011607,-0.0004928,-0.0069761,7.358,7.3587
4.52,0.015294,0.00012086,0.0024366,-0.012098,-0.000471,-0.0069386,7.3579,7.3587
4.54,0.015047,0.00011165,0.0022983,-0.012563,-0.00044982,-0.0068933,7.3578,7.3587
4.56,0.014791,0.00010286,0.002161,-0.013,-0.00042925,-0.0068403,7.3578,7.3588
4.58,0.014527,9.4476e-05,0.0020248,-0.013411,-0.00040929,-0.00678,7.3577,7.3588
4.6,0.014255,8.6483e-05,0.0018899,-0.013795,-0.00038994,-0.0067127,7.3576,7.3588
4.62,0.013976,7.8872e-05,0.0017563,-0.014153,-0.00037119,-0.0066387,7.3575,7.3589
4.64,0.013689,7.163e-05,0.0016244,-0.014484,-0.00035303,-0.0065584,7.3574,7.3589
4.66,0.013396,6.4745e-05,0.0014941,-0.01479,-0.00033547,-0.0064719,7.3574,7.3589
4.68,0.013098,5.8205e-05,0.0013655,-0.015071,-0.00031848,-0.0063796,7.3573,7.3589
4.7,0.012794,5.1999e-05,0.0012389,-0.015326,-0.00030207,-0.0062818,7.3572,7.359
4.72,0.012485,4.6116e-05,0.0011143,-0.015557,-0.00028623,-0.0061789,7.3572,7.359
4.74,0.012172,4.0544e-05,0.00099183,-0.015764,-0.00027095,-0.006071,7.3571,7.359
4.76,0.011854,3.5273e-05,0.00087153,-0.015947,-0.00025621,-0.0059585,7.3571,7.359
4.78,0.011534,3.029e-05,0.00075353,-0.016106,-0.00024202,-0.0058416,7.357,7.359
4.8,0.01121,2.5587e-05,0.00063791,-0.016242,-0.00022836,-0.0057207,7.357,7.359
4.82,0.010884,2.1151e-05,0.00052474,-0.016356,-0.00021521,-0.005596,7.3569,7.359
4.84,0.010556,1.6973e-05,0.00041411,-0.016448,-0.00020258,-0.0054678,7.3569,7.3591
4.86,0.010227,1.3043e-05,0.00030606,-0.016519,-0.00019044,-0.0053364,7.3568,7.3591
4.88,0.0098957,9.3503e-06,0.00020068,-0.016569,-0.0001788,-0.005202,7.3568,7.3591
4.9,0.009564,5.8861e-06,9.8011e-05,-0.016598,-0.00016763,-0.0050649,7.3567,7.3591
4.92,0.0092319,2.6406e-06,-1.8922e-06,-0.016607,-0.00015692,-0.0049254,7.3567,7.3591
4.94,0.0088998,-3.954e-07,-9.8983e-05,-0.016597,-0.00014667,-0.0047837,7.3567,7.3591
4.96,0.0085681,-3.2308e-06,-0.00019322,-0.016569,-0.00013687,-0.0046401,7.3566,7.3591
4.98,0.0082372,-5.8743e-06,-0.00028457,-0.016522,-0.00012749,-0.0044947,7.3566,7.3591
5,0.0079074,-8.3345e-06,-0.000373,-0.016457,-0.00011853,-0.0043479,7.3566,7.3591
5.02,0.007579,-1.062e-05,-0.00045847,-0.016376,-0.00010998,-0.0041999,7.3566,7.359
5.04,0.0072524,-1.2738e-05,-0.00054098,-0.016278,-0.00010182,-0.0040509,7.3565,7.359
5.06,0.006928,-1.4696e-05,-0.0006205,-0.016164,-9.4048e-05,-0.0039011,7.3565,7.359
5.08,0.006606,-1.6503e-05,-0.00069702,-0.016034,-8.6645e-05,-0.0037507,7.3565,7.359
5.1,0.0062867,-1.8166e-05,-0.00077053,-0.01589,-7.9601e-05,-0.0036,7.3565,7.359
5.12,0.0059705,-1.9691e-05,-0.00084102,-0.015732,-7.2905e-05,-0.0034491,7.3565,7.359
5.14,0.0056575,-2.1085e-05,-0.00090849,-0.01556,-6.6544e-05,-0.0032983,7.3565,7.359
5.16,0.0053482,-2.2356e-05,-0.00097295,-0.015376,-6.0508e-05,-0.0031477,7.3565,7.359
5.18,0.0050426,-2.3509e-05,-0.0010344,-0.015179,-5.4785e-05,-0.0029976,7.3565,7.359
5.2,0.0047411,-2.455e-05,-0.0010929,-0.01497,-4.9363e-05,-0.002848,7.3565,7.3589
5.22,0.0044439,-2.5486e-05,-0.0011483,-0.01475,-4.4231e-05,-0.0026993,7.3565,7.3589
5.24,0.0041512,-2.6322e-05,-0.0012008,-0.01452,-3.9379e-05,-0.0025514,7.3565,7.3589
5.26,0.0038631,-2.7064e-05,-0.0012504,-0.014279,-3.4796e-05,-0.0024047,7.3565,7.3589
5.28,0.0035801,-2.7716e-05,-0.001297,-0.014029,-3.047e-05,-0.0022592,7.3565,7.3589
5.3,0.003302,-2.8285e-05,-0.0013408,-0.01377,-2.6392e-05,-0.0021152,7.3565,7.3588
5.32,0.0030293,-2.8774e-05,-0.0013817,-0.013503,-2.2552e-05,-0.0019726,7.3565,7.3588
5.34,0.002762,-2.9189e-05,-0.0014197,-0.013228,-1.8939e-05,-0.0018318,7.3565,7.3588
5.36,0.0025002,-2.9534e-05,-0.001455,-0.012946,-1.5544e-05,-0.0016928,7.3565,7.3588
5.38,0.0022442,-2.9813e-05,-0.0014874,-0.012658,-1.2357e-05,-0.0015557,7.3565,7.3587
5.4,0.0019939,-3.003e-05,-0.0015172,-0.012363,-9.3699e-06,-0.0014206,7.3565,7.3587
5.42,0.0017497,-3.019e-05,-0.0015443,-0.012062,-6.5727e-06,-0.0012877,7.3565,7.3587
5.44,0.0015115,-3.0295e-05,-0.0015687,-0.011757,-3.9571e-06,-0.0011571,7.3565,7.3587
5.46,0.0012794,-3.035e-05,-0.0015906,-0.011447,-1.5146e-06,-0.0010288,7.3565,7.3586
5.48,0.0010536,-3.0357e-05,-0.0016099,-0.011133,7.631e-07,-0.00090303,7.3566,7.3586
5.5,0.00083415,-3.0321e-05,-0.0016267,-0.010815,2.8838e-06,-0.00077976,7.3566,7.3586
5.52,0.00062104,-3.0243e-05,-0.0016411,-0.010495,4.8552e-06,-0.00065911,7.3566,7.3586
5.54,0.00041437,-3.0128e-05,-0.0016531,-0.010172,6.6848e-06,-0.00054115,7.3566,7.3585
5.56,0.00021419,-2.9977e-05,-0.0016628,-0.0098462,8.3797e-06,-0.00042596,7.3566,7.3585
5.58,2.0534e-05,-2.9794e-05,-0.0016702,-0.0095192,9.9467e-06,-0.00031359,7.3567,7.3585
