time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
1.22,1.5908,3.2162,-0.1858,0.083356,0.37061,-0.34,7.3575,7.3575
1.24,1.5929,3.2236,-0.1926,0.12026,0.36711,-0.34,7.3575,7.3575
1.26,1.5956,3.2309,-0.1994,0.15847,0.36335,-0.34,7.3575,7.3575
1.28,1.5992,3.2381,-0.2062,0.19798,0.35933,-0.34,7.3575,7.3575
1.3,1.6036,3.2453,-0.213,0.23881,0.35504,-0.34,7.3575,7.3575
1.32,1.6088,3.2523,-0.2198,0.28093,0.35046,-0.34,7.3575,7.3575
1.34,1.6148,3.2593,-0.2266,0.32436,0.34559,-0.34,7.3575,7.3575
1.36,1.6217,3.2661,-0.2334,0.36909,0.34043,-0.34,7.3575,7.3575
1.38,1.6296,3.2729,-0.2402,0.41512,0.33495,-0.34,7.3575,7.3575
1.4,1.6384,3.2795,-0.247,0.46244,0.32916,-0.34,7.3575,7.3575
1.42,1.6481,3.2861,-0.2538,0.51106,0.32304,-0.34,7.3575,7.3575
1.44,1.6588,3.2925,-0.2606,0.56097,0.31658,-0.34,7.3575,7.3575
1.46,1.6705,3.2987,-0.2674,0.61216,0.30979,-0.34,7.3575,7.3575
1.48,1.6833,3.3048,-0.2742,0.66465,0.30264,-0.34,7.3575,7.3575
1.5,1.6971,3.3108,-0.281,0.71841,0.29512,-0.34,7.3575,7.3575
1.52,1.712,3.3166,-0.2878,0.77346,0.28724,-0.34,7.3575,7.3575
1.54,1.7281,3.3223,-0.2946,0.82979,0.27898,-0.34,7.3575,7.3575
1.56,1.7452,3.3278,-0.3014,0.8874,0.27033,-0.34,7.3575,7.3575
1.58,1.7636,3.3331,-0.3082,0.94628,0.26129,-0.34,7.3575,7.3575
1.6,1.7831,3.3383,-0.315,1.0064,0.25184,-0.34,7.3575,7.3575
1.62,1.8038,3.3432,-0.3218,1.0679,0.24198,-0.34,7.3575,7.3575
1.64,1.8258,3.3479,-0.3286,1.1305,0.2317,-0.34,7.3575,7.3575
1.66,1.8491,3.3525,-0.3354,1.1945,0.22098,-0.34,7.3575,7.3575
1.68,1.8736,3.3568,-0.3422,1.2597,0.20983,-0.34,7.3575,7.3575
1.7,1.8995,3.3608,-0.349,1.3262,0.19823,-0.34,7.3575,7.3575
1.72,1.9267,3.3647,-0.3558,1.3939,0.18617,-0.34,7.3575,7.3575
1.74,1.9552,3.3683,-0.3626,1.4628,0.17365,-0.34,7.3575,7.3575
1.76,1.9852,3.3716,-0.3694,1.5331,0.16065,-0.34,7.3575,7.3575
1.78,2.0166,3.3747,-0.3762,1.6045,0.14718,-0.34,7.3575,7.3575
1.8,2.0494,3.3775,-0.383,1.6772,0.13321,-0.34,7.3575,7.3575
1.82,2.0837,3.38,-0.3898,1.7512,0.11874,-0.34,7.3575,7.3575
1.84,2.1194,3.3823,-0.3966,1.8263,0.10377,-0.34,7.3575,7.3575
1.86,2.1567,3.3842,-0.4034,1.9027,0.088281,-0.34,7.3575,7.3575
1.88,2.1956,3.3858,-0.4102,1.9804,0.072269,-0.34,7.3575,7.3575
1.9,2.2359,3.3871,-0.417,2.0592,0.055725,-0.34,7.3575,7.3575
1.92,2.2779,3.388,-0.4238,2.1393,0.038641,-0.34,7.3575,7.3575
1.94,2.3215,3.3886,-0.4306,2.2206,0.021008,-0.34,7.3575,7.3575
1.96,2.3668,3.3889,-0.4374,2.3031,0.0028182,-0.34,7.3575,7.3575
1.98,2.4137,3.3887,-0.4442,2.3868,-0.015937,-0.34,7.3575,7.3575
2,2.4622,3.3882,-0.451,2.4717,-0.035265,-0.34,7.3575,7.3575
2.02,2.5125,3.3873,-0.4578,2.5578,-0.055175,-0.34,7.3575,7.3575
2.04,2.5646,3.386,-0.4646,2.6451,-0.075674,-0.34,7.3575,7.3575
2.06,2.6184,3.3843,-0.4714,2.7337,-0.096772,-0.34,7.3575,7.3575
2.08,2.6739,3.3821,-0.4782,2.8233,-0.11847,-0.34,7.3575,7.3575
2.1,2.7313,3.3795,-0.485,2.9142,-0.14079,-0.34,7.3575,7.3575
2.12,2.7905,3.3765,-0.4918,3.0063,-0.16373,-0.34,7.3575,7.3575
2.14,2.8516,3.373,-0.4986,3.0995,-0.1873,-0.34,7.3575,7.3575
2.16,2.9145,3.369,-0.5054,3.1939,-0.21151,-0.34,7.3575,7.3575
2.18,2.9793,3.3645,-0.5122,3.2895,-0.23636,-0.34,7.3575,7.3575
2.2,3.0461,3.3595,-0.519,3.3862,-0.26187,-0.34,7.3575,7.3575
2.22,3.1148,3.354,-0.5258,3.4841,-0.28804,-0.34,7.3575,7.3575
2.24,3.1854,3.348,-0.5326,3.5832,-0.31487,-0.34,7.3575,7.3575
2.26,3.2581,3.3414,-0.5394,3.6834,-0.34239,-0.34,7.3575,7.3575
2.28,3.3328,3.3343,-0.5462,3.7847,-0.37059,-0.34,7.3575,7.3575
2.3,3.4095,3.3266,-0.553,3.8872,-0.39948,-0.34,7.3575,7.3575
2.32,3.4883,3.3183,-0.5598,3.9908,-0.42908,-0.34,7.3575,7.3575
2.34,3.5691,3.3094,-0.5666,4.0956,-0.45938,-0.34,7.3575,7.3575
2.36,3.6521,3.2999,-0.5734,4.2015,-0.4904,-0.34,7.3575,7.3575
2.38,3.7372,3.2898,-0.5802,4.3085,-0.52215,-0.34,7.3575,7.3575
2.4,3.8245,3.2791,-0.587,4.4166,-0.55462,-0.34,7.3575,7.3575
2.42,3.9139,3.2676,-0.5938,4.5258,-0.58783,-0.34,7.3575,7.3575
2.44,4.0055,3.2555,-0.6006,4.6361,-0.62179,-0.34,7.3575,7.3575
2.46,4.0993,3.2428,-0.6074,4.7476,-0.65651,-0.34,7.3575,7.3575
2.48,4.1954,3.2293,-0.6142,4.8601,-0.69198,-0.34,7.3575,7.3575
2.5,4.2937,3.2151,-0.621,4.9737,-0.72823,-0.34,7.3575,7.3575
2.52,4.3944,3.2001,-0.6278,5.0884,-0.76525,-0.34,7.3575,7.3575
2.54,4.4973,3.1845,-0.6346,5.2042,-0.80305,-0.34,7.3575,7.3575
2.56,4.6025,3.168,-0.6414,5.321,-0.84165,-0.34,7.3575,7.3575
2.58,4.7101,3.1508,-0.6482,5.439,-0.88104,-0.34,7.3575,7.3575
2.6,4.8201,3.1328,-0.655,5.5579,-0.92124,-0.34,7.3575,7.3575
2.62,4.9325,3.1139,-0.6618,5.678,-0.96225,-0.34,7.3575,7.3575
2.64,5.0472,3.0943,-0.6686,5.7991,-1.0041,-0.34,7.3575,7.3575
2.66,5.1644,3.0738,-0.6754,5.9212,-1.0467,-0.34,7.3575,7.3575
2.68,5.2841,3.0524,-0.6822,6.0444,-1.0902,-0.34,7.3575,7.3575
2.7,5.4062,3.0301,-0.689,6.1686,-1.1346,-0.34,7.3575,7.3575
2.72,5.5308,3.007,-0.6958,6.2939,-1.1797,-0.34,7.3575,7.3575
2.74,5.658,2.9829,-0.7026,6.4202,-1.2258,-0.34,7.3575,7.3575
2.76,5.7877,2.958,-0.7094,6.5475,-1.2727,-0.34,7.3575,7.3575
2.78,5.9199,2.932,-0.7162,6.6758,-1.3205,-0.34,7.3575,7.3575
2.8,6.0547,2.9051,-0.723,6.8051,-1.3691,-0.34,7.3575,7.3575
2.82,6.1921,2.8773,-0.7298,6.9354,-1.4186,-0.34,7.3575,7.3575
2.84,6.3321,2.8484,-0.7366,7.0667,-1.469,-0.34,7.3575,7.3575
2.86,6.4748,2.8185,-0.7434,7.199,-1.5204,-0.34,7.3575,7.3575
2.88,6.6201,2.7876,-0.7502,7.3323,-1.5726,-0.34,7.3575,7.3575
2.9,6.7681,2.7556,-0.757,7.4665,-1.6257,-0.34,7.3575,7.3575
2.92,6.9187,2.7225,-0.7638,7.6017,-1.6797,-0.34,7.3575,7.3575
2.94,7.0721,2.6884,-0.7706,7.7379,-1.7347,-0.34,7.3575,7.3575
2.96,7.2283,2.6531,-0.7774,7.8751,-1.7906,-0.34,7.3575,7.3575
2.98,7.3871,2.6168,-0.7842,8.0132,-1.8474,-0.34,7.3575,7.3575
3,7.5488,2.5792,-0.791,8.1522,-1.9052,-0.34,7.3575,7.3575
3.02,7.7132,2.5406,-0.7978,8.2922,-1.9639,-0.34,7.3575,7.3575
3.04,7.8805,2.5007,-0.8046,8.4331,-2.0236,-0.34,7.3575,7.3575
3.06,8.0506,2.4596,-0.8114,8.5749,-2.0842,-0.34,7.3575,7.3575
3.08,8.2235,2.4173,-0.8182,8.7177,-2.1458,-0.34,7.3575,7.3575
3.1,8.3993,2.3738,-0.825,8.8613,-2.2084,-0.34,7.3575,7.3575
3.12,8.578,2.329,-0.8318,9.0059,-2.272,-0.34,7.3575,7.3575
3.14,8.7595,2.2829,-0.8386,9.1514,-2.3365,-0.34,7.3575,7.3575
3.16,8.944,2.2355,-0.8454,9.2977,-2.402,-0.34,7.3575,7.3575
3.18,9.1314,2.1868,-0.8522,9.445,-2.4686,-0.34,7.3575,7.3575
3.2,9.3218,2.1367,-0.859,9.5931,-2.5361,-0.34,7.3575,7.3575
3.22,9.5152,2.0853,-0.8658,9.7421,-2.6047,-0.34,7.3575,7.3575
3.24,9.7115,2.0325,-0.8726,9.892,-2.6742,-0.34,7.3575,7.3575
3.26,9.9109,1.9784,-0.8794,10.043,-2.7448,-0.34,7.3575,7.3575
3.28,10.113,1.9227,-0.8862,10.194,-2.8164,-0.34,7.3575,7.3575
3.3,10.319,1.8657,-0.893,10.347,-2.8891,-0.34,7.3575,7.3575
3.32,10.527,1.8072,-0.8998,10.5,-2.9628,-0.34,7.3575,7.3575
3.34,10.739,1.7472,-0.9066,10.654,-3.0375,-0.34,7.3575,7.3575
3.36,10.953,1.6857,-0.9134,10.809,-3.1133,-0.34,7.3575,7.3575
3.38,11.171,1.6226,-0.9202,10.965,-3.1901,-0.34,7.3575,7.3575
3.4,11.392,1.5581,-0.927,11.121,-3.268,-0.34,7.3575,7.3575
3.42,11.616,1.4919,-0.9338,11.278,-3.347,-0.34,7.3575,7.3575
3.44,11.843,1.4242,-0.9406,11.437,-3.427,-0.34,7.3575,7.3575
3.46,12.073,1.3548,-0.9474,11.595,-3.5082,-0.34,7.3575,7.3575
3.48,12.307,1.2838,-0.9542,11.755,-3.5904,-0.34,7.3575,7.3575
3.5,12.544,1.2112,-0.961,11.916,-3.6737,-0.34,7.3575,7.3575
3.52,12.783,1.1369,-0.9678,12.077,-3.758,-0.34,7.3575,7.3575
3.54,13.027,1.0609,-0.9746,12.239,-3.8435,-0.34,7.3575,7.3575
3.56,13.273,0.98314,-0.9814,12.402,-3.9301,-0.34,7.3575,7.3575
3.58,13.523,0.90366,-0.9882,12.565,-4.0178,-0.34,7.3575,7.3575
3.6,13.776,0.82242,-0.995,12.729,-4.1066,-0.34,7.3575,7.3575
3.62,14.032,0.73939,-1.0018,12.894,-4.1965,-0.34,7.3575,7.3575
3.64,14.291,0.65455,-1.0086,13.06,-4.2876,-0.34,7.3575,7.3575
3.66,14.554,0.56787,-1.0154,13.226,-4.3798,-0.34,7.3575,7.3575
3.68,14.82,0.47935,-1.0222,13.393,-4.4731,-0.34,7.3575,7.3575
3.7,15.09,0.38894,-1.029,13.561,-4.5675,-0.34,7.3575,7.3575
3.72,15.363,0.29664,-1.0358,13.729,-4.6631,-0.34,7.3575,7.3575
3.74,15.639,0.20241,-1.0426,13.899,-4.7599,-0.34,7.3575,7.3575
3.76,15.919,0.10624,-1.0494,14.068,-4.8578,-0.34,7.3575,7.3575
3.78,16.202,0.0080914,-1.0562,14.239,-4.9568,-0.34,7.3575,7.3575
3.8,16.488,-0.092045,-1.063,14.41,-5.0571,-0.34,7.3575,7.3575
3.82,16.778,-0.1942,-1.0698,14.582,-5.1584,-0.34,7.3575,7.3575
3.84,17.072,-0.29839,-1.0766,14.754,-5.261,-0.34,7.3575,7.3575
3.86,17.368,-0.40465,-1.0834,14.927,-5.3647,-0.34,7.3575,7.3575
3.88,17.669,-0.51299,-1.0902,15.101,-5.4696,-0.34,7.3575,7.3575
3.9,17.972,-0.62344,-1.097,15.275,-5.5757,-0.34,7.3575,7.3575
3.92,18.28,-0.73602,-1.1038,15.45,-5.683,-0.34,7.3575,7.3575
3.94,18.59,-0.85076,-1.1106,15.625,-5.7914,-0.34,7.3575,7.3575
