time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
0.56,1.911,1.9179,0.24231,-0.32352,-2.3354,-0.11211,7.5976,7.2869
0.58,1.904,1.8712,0.23988,-0.37091,-2.3389,-0.13076,7.7437,7.4386
0.6,1.8961,1.8244,0.23709,-0.41874,-2.3384,-0.14906,7.8795,7.5809
0.62,1.8873,1.7777,0.23393,-0.46684,-2.3341,-0.16697,8.0053,7.7142
0.64,1.8775,1.7311,0.23041,-0.51507,-2.3264,-0.18444,8.1216,7.8387
0.66,1.8667,1.6847,0.22655,-0.56328,-2.3153,-0.20141,8.2286,7.9548
0.68,1.8549,1.6385,0.22236,-0.61131,-2.3011,-0.21784,8.3268,8.0628
0.7,1.8422,1.5926,0.21784,-0.65903,-2.2841,-0.23368,8.4165,8.163
0.72,1.8286,1.5472,0.21302,-0.70629,-2.2643,-0.2489,8.498,8.2556
0.74,1.814,1.5021,0.2079,-0.75296,-2.2421,-0.26344,8.5717,8.341
0.76,1.7984,1.4575,0.20249,-0.79891,-2.2175,-0.27728,8.638,8.4195
0.78,1.782,1.4134,0.19681,-0.84402,-2.1908,-0.29039,8.6971,8.4913
0.8,1.7647,1.3699,0.19088,-0.88818,-2.1621,-0.30274,8.7494,8.5568
0.82,1.7465,1.327,0.18471,-0.93126,-2.1316,-0.31429,8.7952,8.6161
0.84,1.7274,1.2846,0.17832,-0.97317,-2.0995,-0.32504,8.835,8.6695
0.86,1.7076,1.243,0.17172,-1.0138,-2.0658,-0.33497,8.8689,8.7174
0.88,1.6869,1.202,0.16493,-1.0531,-2.0309,-0.34406,8.8973,8.76
0.9,1.6655,1.1618,0.15796,-1.0909,-1.9947,-0.35229,8.9205,8.7975
0.92,1.6433,1.1222,0.15084,-1.1273,-1.9575,-0.35968,8.9389,8.8301
0.94,1.6204,1.0835,0.14358,-1.162,-1.9193,-0.3662,8.9526,8.8582
0.96,1.5968,1.0455,0.1362,-1.1952,-1.8804,-0.37187,8.9621,8.8819
0.98,1.5726,1.0083,0.12872,-1.2266,-1.8407,-0.37668,8.9676,8.9015
1,1.5478,0.97185,0.12114,-1.2563,-1.8005,-0.38065,8.9694,8.9172
1.02,1.5223,0.93625,0.1135,-1.2842,-1.7599,-0.38378,8.9677,8.9293
1.04,1.4964,0.90146,0.1058,-1.3103,-1.7189,-0.38608,8.9628,8.9379
1.06,1.4699,0.86749,0.098065,-1.3346,-1.6777,-0.38757,8.955,8.9434
1.08,1.443,0.83435,0.090307,-1.357,-1.6363,-0.38827,8.9445,8.9458
1.1,1.4157,0.80204,0.082542,-1.3776,-1.5948,-0.38819,8.9315,8.9454
1.12,1.3879,0.77056,0.074787,-1.3963,-1.5534,-0.38736,8.9164,8.9423
1.14,1.3598,0.7399,0.067055,-1.4132,-1.5121,-0.3858,8.8992,8.9369
1.16,1.3314,0.71007,0.059362,-1.4282,-1.471,-0.38354,8.8802,8.9292
1.18,1.3027,0.68106,0.05172,-1.4414,-1.4301,-0.3806,8.8596,8.9194
1.2,1.2738,0.65287,0.044144,-1.4528,-1.3895,-0.37701,8.8375,8.9077
1.22,1.2446,0.62548,0.036646,-1.4623,-1.3493,-0.3728,8.8142,8.8943
1.24,1.2153,0.59889,0.029238,-1.4701,-1.3095,-0.368,8.7899,8.8792
1.26,1.1858,0.57309,0.021932,-1.4761,-1.2702,-0.36264,8.7646,8.8628
1.28,1.1563,0.54808,0.014738,-1.4804,-1.2314,-0.35674,8.7385,8.845
1.3,1.1266,0.52383,0.007667,-1.4831,-1.1932,-0.35035,8.7117,8.826
1.32,1.0969,0.50035,0.00072855,-1.484,-1.1555,-0.34349,8.6845,8.8061
1.34,1.0673,0.47761,-0.0060684,-1.4834,-1.1185,-0.3362,8.6568,8.7851
1.36,1.0376,0.4556,-0.012715,-1.4812,-1.0822,-0.3285,8.6288,8.7634
1.38,1.008,0.43431,-0.019205,-1.4775,-1.0465,-0.32043,8.6007,8.7409
1.4,0.97853,0.41373,-0.025529,-1.4724,-1.0115,-0.31201,8.5724,8.7179
1.42,0.94915,0.39384,-0.031682,-1.4658,-0.97729,-0.30329,8.5441,8.6943
1.44,0.91991,0.37463,-0.037658,-1.4578,-0.94379,-0.29428,8.5159,8.6702
1.46,0.89084,0.35609,-0.043451,-1.4485,-0.91103,-0.28502,8.4878,8.6459
1.48,0.86198,0.33819,-0.049056,-1.4379,-0.87902,-0.27553,8.4598,8.6212
1.5,0.83333,0.32092,-0.05447,-1.4261,-0.84778,-0.26585,8.4321,8.5963
1.52,0.80494,0.30427,-0.059688,-1.4132,-0.81731,-0.256,8.4047,8.5712
1.54,0.77681,0.28822,-0.064708,-1.3991,-0.7876,-0.24601,8.3776,8.5461
1.56,0.74898,0.27276,-0.069527,-1.384,-0.75866,-0.2359,8.3509,8.5209
1.58,0.72146,0.25786,-0.074143,-1.3678,-0.73048,-0.22569,8.3245,8.4957
1.6,0.69428,0.24353,-0.078555,-1.3507,-0.70307,-0.21542,8.2986,8.4706
1.62,0.66744,0.22973,-0.08276,-1.3327,-0.67641,-0.20511,8.2731,8.4455
1.64,0.64097,0.21647,-0.086758,-1.3138,-0.65049,-0.19476,8.2481,8.4206
1.66,0.61489,0.20371,-0.09055,-1.2941,-0.62532,-0.18442,8.2236,8.3958
1.68,0.58921,0.19145,-0.094135,-1.2737,-0.60087,-0.17409,8.1995,8.3711
1.7,0.56395,0.17967,-0.097514,-1.2526,-0.57714,-0.16379,8.176,8.3467
1.72,0.53911,0.16835,-0.10069,-1.2308,-0.55412,-0.15354,8.1529,8.3225
1.74,0.51472,0.15749,-0.10366,-1.2083,-0.53179,-0.14337,8.1304,8.2986
1.76,0.49078,0.14707,-0.10642,-1.1854,-0.51015,-0.13328,8.1084,8.2749
1.78,0.46731,0.13708,-0.10899,-1.1619,-0.48917,-0.12329,8.0869,8.2515
1.8,0.44431,0.1275,-0.11136,-1.1379,-0.46885,-0.11341,8.0658,8.2284
1.82,0.4218,0.11832,-0.11353,-1.1136,-0.44916,-0.10366,8.0453,8.2055
1.84,0.39977,0.10953,-0.1155,-1.0888,-0.4301,-0.094045,8.0253,8.183
1.86,0.37825,0.10111,-0.11729,-1.0637,-0.41165,-0.084583,8.0058,8.1608
1.88,0.35723,0.093057,-0.11889,-1.0383,-0.3938,-0.075281,7.9867,8.1389
1.9,0.33672,0.085354,-0.1203,-1.0126,-0.37653,-0.066151,7.9682,8.1174
1.92,0.31672,0.07799,-0.12154,-0.98676,-0.35982,-0.0572,7.9501,8.0961
1.94,0.29725,0.070955,-0.12259,-0.96071,-0.34367,-0.048437,7.9324,8.0752
1.96,0.27829,0.064238,-0.12348,-0.93451,-0.32804,-0.03987,7.9152,8.0546
1.98,0.25987,0.057829,-0.12419,-0.90821,-0.31294,-0.031505,7.8984,8.0343
2,0.24197,0.051716,-0.12474,-0.88183,-0.29835,-0.023348,7.882,8.0144
2.02,0.22459,0.04589,-0.12513,-0.85542,-0.28425,-0.015405,7.8661,7.9948
2.04,0.20775,0.040341,-0.12536,-0.829,-0.27063,-0.0076815,7.8505,7.9756
2.06,0.19143,0.03506,-0.12543,-0.80261,-0.25747,-0.00018095,7.8354,7.9566
2.08,0.17564,0.030037,-0.12537,-0.77627,-0.24477,0.0070927,7.8206,7.938
2.1,0.16038,0.025265,-0.12515,-0.75002,-0.2325,0.014136,7.8062,7.9197
2.12,0.14564,0.020733,-0.1248,-0.72388,-0.22065,0.020947,7.7921,7.9017
2.14,0.13143,0.016434,-0.12432,-0.69788,-0.20922,0.027523,7.7784,7.8841
2.16,0.11773,0.01236,-0.1237,-0.67204,-0.19819,0.033862,7.7651,7.8668
2.18,0.10454,0.0085027,-0.12297,-0.6464,-0.18755,0.039964,7.752,7.8497
2.2,0.091869,0.0048542,-0.12211,-0.62097,-0.17729,0.045826,7.7393,7.833
2.22,0.079702,0.0014074,-0.12114,-0.59578,-0.16739,0.05145,7.7269,7.8166
2.24,0.068036,-0.0018451,-0.12005,-0.57085,-0.15785,0.056835,7.7148,7.8006
2.26,0.056866,-0.0049102,-0.11886,-0.54619,-0.14866,0.061981,7.703,7.7848
2.28,0.046186,-0.0077948,-0.11758,-0.52183,-0.13979,0.06689,7.6914,7.7693
2.3,0.035991,-0.010505,-0.11619,-0.49779,-0.13126,0.071562,7.6802,7.7541
2.32,0.026272,-0.013048,-0.11472,-0.47408,-0.12304,0.075999,7.6692,7.7393
2.34,0.017025,-0.01543,-0.11315,-0.45072,-0.11512,0.080202,7.6585,7.7247
2.36,0.0082407,-0.017656,-0.11151,-0.42773,-0.10751,0.084173,7.648,7.7104
2.38,-8.7171e-05,-0.019733,-0.10979,-0.40512,-0.10018,0.087916,7.6378,7.6964
2.4,-0.0079667,-0.021666,-0.108,-0.3829,-0.093133,0.091432,7.6279,7.6828
2.42,-0.015406,-0.023461,-0.10613,-0.36108,-0.08636,0.094724,7.6182,7.6694
2.44,-0.022413,-0.025124,-0.10421,-0.33968,-0.079852,0.097795,7.6087,7.6563
2.46,-0.028996,-0.026658,-0.10222,-0.31871,-0.073602,0.10065,7.5995,7.6435
2.48,-0.035164,-0.02807,-0.10018,-0.29818,-0.067602,0.10329,7.5905,7.631
2.5,-0.040926,-0.029365,-0.098094,-0.27809,-0.061847,0.10572,7.5817,7.6187
2.52,-0.046291,-0.030547,-0.095958,-0.25845,-0.056328,0.10794,7.5731,7.6068
2.54,-0.051268,-0.03162,-0.093779,-0.23928,-0.051039,0.10996,7.5648,7.5951
2.56,-0.055865,-0.032591,-0.091562,-0.22057,-0.045974,0.11178,7.5567,7.5838
2.58,-0.060094,-0.033462,-0.08931,-0.20234,-0.041127,0.1134,7.5487,7.5727
2.6,-0.063962,-0.034238,-0.087027,-0.18459,-0.036492,0.11484,7.541,7.5619
2.62,-0.067481,-0.034924,-0.084718,-0.16732,-0.032062,0.11609,7.5335,7.5513
2.64,-0.070658,-0.035523,-0.082386,-0.15053,-0.027832,0.11715,7.5262,7.5411
2.66,-0.073505,-0.036039,-0.080034,-0.13423,-0.023797,0.11804,7.5191,7.5311
2.68,-0.076031,-0.036476,-0.077666,-0.11843,-0.019951,0.11876,7.5122,7.5214
2.7,-0.078246,-0.036839,-0.075285,-0.10311,-0.016289,0.11931,7.5055,7.512
2.72,-0.080159,-0.03713,-0.072895,-0.088291,-0.012805,0.1197,7.499,7.5028
2.74,-0.081781,-0.037353,-0.070499,-0.073962,-0.009495,0.11993,7.4926,7.4939
2.76,-0.083121,-0.037512,-0.068099,-0.060126,-0.0063534,0.12001,7.4865,7.4853
2.78,-0.084189,-0.037609,-0.0657,-0.046781,-0.0033755,0.11994,7.4805,7.477
2.8,-0.084995,-0.037648,-0.063303,-0.033926,-0.00055655,0.11973,7.4748,7.4689
2.82,-0.085549,-0.037633,-0.060912,-0.02156,0.0021082,0.11938,7.4692,7.4611
2.84,-0.085861,-0.037566,-0.058529,-0.0096783,0.0046234,0.11889,7.4637,7.4535
2.86,-0.08594,-0.037449,-0.056158,0.0017207,0.0069934,0.11828,7.4585,7.4462
2.88,-0.085795,-0.037287,-0.053799,0.012641,0.0092228,0.11754,7.4534,7.4392
2.9,-0.085437,-0.037082,-0.051457,0.023086,0.011316,0.11669,7.4485,7.4324
2.92,-0.084875,-0.036836,-0.049133,0.033061,0.013277,0.11572,7.4438,7.4259
2.94,-0.084118,-0.036552,-0.046829,0.042569,0.015111,0.11465,7.4392,7.4196
2.96,-0.083175,-0.036233,-0.044548,0.051617,0.016821,0.11347,7.4348,7.4135
2.98,-0.082056,-0.035881,-0.042291,0.06021,0.018411,0.11219,7.4305,7.4077
3,-0.08077,-0.035498,-0.040061,0.068354,0.019887,0.11082,7.4264,7.4021
3.02,-0.079325,-0.035086,-0.037859,0.076055,0.021251,0.10936,7.4225,7.3968
3.04,-0.077731,-0.034649,-0.035688,0.083319,0.022507,0.10781,7.4187,7.3916
3.06,-0.075995,-0.034187,-0.033548,0.090153,0.02366,0.10619,7.4151,7.3867
3.08,-0.074127,-0.033703,-0.031441,0.096564,0.024714,0.10449,7.4116,7.3821
3.1,-0.072135,-0.0332,-0.029369,0.10256,0.025671,0.10272,7.4082,7.3776
3.12,-0.070028,-0.032678,-0.027333,0.10815,0.026537,0.10088,7.405,7.3734
3.14,-0.067812,-0.032139,-0.025334,0.11334,0.027313,0.098979,7.4019,7.3693
3.16,-0.065497,-0.031586,-0.023374,0.11813,0.028005,0.097022,7.399,7.3655
3.18,-0.06309,-0.03102,-0.021454,0.12254,0.028616,0.095011,7.3962,7.3619
3.2,-0.060598,-0.030442,-0.019574,0.12658,0.029148,0.092951,7.3935,7.3584
3.22,-0.058029,-0.029855,-0.017736,0.13025,0.029606,0.090846,7.3909,7.3552
3.24,-0.05539,-0.029259,-0.015941,0.13356,0.029993,0.088699,7.3885,7.3521
3.26,-0.052689,-0.028656,-0.014189,0.13652,0.030312,0.086515,7.3862,7.3492
3.28,-0.049932,-0.028047,-0.012481,0.13914,0.030566,0.084298,7.384,7.3465
3.3,-0.047126,-0.027434,-0.010817,0.14142,0.030758,0.082051,7.3818,7.344
3.32,-0.044277,-0.026817,-0.0091988,0.14339,0.030893,0.079778,7.3798,7.3416
3.34,-0.041392,-0.026198,-0.0076262,0.14504,0.030972,0.077482,7.378,7.3394
3.36,-0.038478,-0.025579,-0.0060997,0.14638,0.030998,0.075167,7.3762,7.3373
3.38,-0.035539,-0.024959,-0.0046197,0.14743,0.030975,0.072837,7.3745,7.3354
3.4,-0.032582,-0.02434,-0.0031864,0.1482,0.030905,0.070494,7.3729,7.3337
3.42,-0.029613,-0.023723,-0.0018,0.14869,0.030791,0.068142,7.3713,7.332
3.44,-0.026637,-0.023109,-0.00046075,0.14891,0.030636,0.065784,7.3699,7.3306
3.46,-0.023658,-0.022498,0.00083132,0.14887,0.030443,0.063423,7.3686,7.3292
3.48,-0.020683,-0.021892,0.0020762,0.14858,0.030213,0.061062,7.3673,7.328
3.5,-0.017717,-0.02129,0.0032738,0.14806,0.029949,0.058704,7.3661,7.3269
3.52,-0.014763,-0.020694,0.0044244,0.1473,0.029654,0.056351,7.365,7.3259
3.54,-0.011826,-0.020104,0.005528,0.14633,0.02933,0.054006,7.3639,7.325
3.56,-0.0089109,-0.019521,0.0065848,0.14514,0.02898,0.051672,7.363,7.3243
3.58,-0.0060216,-0.018945,0.007595,0.14375,0.028605,0.049351,7.362,7.3236
3.6,-0.003162,-0.018377,0.008559,0.14217,0.028207,0.047046,7.3612,7.323
3.62,-0.00033596,-0.017817,0.009477,0.1404,0.027789,0.044758,7.3604,7.3226
3.64,0.002453,-0.017266,0.010349,0.13846,0.027352,0.04249,7.3596,7.3222
3.66,0.0052015,-0.016723,0.011177,0.13636,0.026898,0.040244,7.3589,7.3219
3.68,0.0079062,-0.01619,0.011959,0.13409,0.02643,0.038022,7.3583,7.3217
3.7,0.010564,-0.015666,0.012698,0.13168,0.025948,0.035826,7.3577,7.3216
3.72,0.013172,-0.015152,0.013393,0.12912,0.025455,0.033658,7.3571,7.3215
3.74,0.015728,-0.014648,0.014045,0.12644,0.024951,0.03152,7.3566,7.3215
3.76,0.018229,-0.014154,0.014654,0.12363,0.02444,0.029412,7.3562,7.3216
3.78,0.020673,-0.01367,0.015221,0.1207,0.023921,0.027337,7.3557,7.3217
3.8,0.023056,-0.013197,0.015748,0.11767,0.023396,0.025296,7.3553,7.3219
3.82,0.025379,-0.012735,0.016234,0.11454,0.022867,0.023291,7.3549,7.3221
3.84,0.027638,-0.012283,0.01668,0.11132,0.022335,0.021323,7.3546,7.3224
3.86,0.029831,-0.011841,0.017087,0.10802,0.021801,0.019392,7.3543,7.3228
3.88,0.031958,-0.011411,0.017456,0.10464,0.021266,0.017501,7.354,7.3231
3.9,0.034016,-0.010991,0.017787,0.10119,0.02073,0.01565,7.3537,7.3236
3.92,0.036005,-0.010581,0.018082,0.097679,0.020196,0.01384,7.3535,7.324
3.94,0.037923,-0.010183,0.018341,0.094115,0.019664,0.012073,7.3533,7.3245
3.96,0.039769,-0.0097948,0.018566,0.090503,0.019134,0.010348,7.3531,7.325
3.98,0.041543,-0.0094174,0.018756,0.08685,0.018608,0.0086669,7.3529,7.3256
4,0.043243,-0.0090504,0.018913,0.083164,0.018086,0.0070301,7.3527,7.3262
4.02,0.044869,-0.0086939,0.019037,0.07945,0.017569,0.0054383,7.3525,7.3268
4.04,0.046421,-0.0083476,0.019131,0.075714,0.017058,0.0038919,7.3524,7.3274
4.06,0.047898,-0.0080115,0.019194,0.071964,0.016552,0.0023914,7.3523,7.328
4.08,0.049299,-0.0076854,0.019227,0.068203,0.016054,0.00093719,7.3522,7.3287
4.1,0.050626,-0.0073693,0.019231,0.064439,0.015562,-0.00047038,7.352,7.3294
4.12,0.051877,-0.0070629,0.019208,0.060676,0.015078,-0.0018311,7.3519,7.33
4.14,0.053053,-0.0067661,0.019159,0.056921,0.014602,-0.0031447,7.3518,7.3307
4.16,0.054154,-0.0064787,0.019083,0.053177,0.014134,-0.0044111,7.3518,7.3314
4.18,0.05518,-0.0062006,0.018983,0.049451,0.013674,-0.0056303,7.3517,7.3322
4.2,0.056132,-0.0059317,0.018858,0.045746,0.013224,-0.0068021,7.3516,7.3329
4.22,0.05701,-0.0056716,0.018711,0.042068,0.012782,-0.0079267,7.3515,7.3336
4.24,0.057815,-0.0054203,0.018542,0.038421,0.01235,-0.0090042,7.3515,7.3343
4.26,0.058547,-0.0051775,0.018351,0.034809,0.011927,-0.010035,7.3514,7.335
4.28,0.059208,-0.0049431,0.018141,0.031236,0.011513,-0.011018,7.3514,7.3357
4.3,0.059797,-0.0047169,0.017911,0.027706,0.011109,-0.011955,7.3513,7.3365
4.32,0.060316,-0.0044987,0.017663,0.024222,0.010715,-0.012846,7.3513,7.3372
4.34,0.060766,-0.0042882,0.017398,0.020789,0.010331,-0.013691,7.3512,7.3379
4.36,0.061148,-0.0040853,0.017116,0.017409,0.0099557,-0.014491,7.3512,7.3386
4.38,0.061463,-0.0038899,0.016819,0.014086,0.0095906,-0.015245,7.3511,7.3393
4.4,0.061712,-0.0037016,0.016507,0.010822,0.0092353,-0.015955,7.3511,7.34
4.42,0.061896,-0.0035204,0.016181,0.0076203,0.0088895,-0.016621,7.351,7.3407
4.44,0.062017,-0.0033459,0.015842,0.0044837,0.0085534,-0.017244,7.351,7.3413
4.46,0.062076,-0.0031781,0.015492,0.0014146,0.0082268,-0.017823,7.3509,7.342
4.48,0.062074,-0.0030168,0.01513,-0.0015849,0.0079096,-0.01836,7.3509,7.3426
4.5,0.062013,-0.0028617,0.014758,-0.0045126,0.0076018,-0.018856,7.3509,7.3433
4.52,0.061894,-0.0027126,0.014376,-0.0073666,0.0073032,-0.01931,7.3508,7.3439
4.54,0.061719,-0.0025695,0.013986,-0.010145,0.0070136,-0.019725,7.3508,7.3446
4.56,0.061489,-0.002432,0.013587,-0.012846,0.006733,-0.020099,7.3508,7.3452
4.58,0.061206,-0.0023001,0.013182,-0.015469,0.0064611,-0.020436,7.3507,7.3458
4.6,0.060871,-0.0021735,0.01277,-0.018012,0.0061979,-0.020734,7.3507,7.3463
4.62,0.060486,-0.0020521,0.012353,-0.020473,0.0059431,-0.020995,7.3507,7.3469
4.64,0.060052,-0.0019357,0.011931,-0.022853,0.0056966,-0.02122,7.3506,7.3475
4.66,0.059572,-0.0018241,0.011505,-0.025149,0.0054582,-0.021409,7.3506,7.348
4.68,0.059047,-0.0017173,0.011075,-0.027362,0.0052278,-0.021564,7.3506,7.3486
4.7,0.058478,-0.0016149,0.010642,-0.02949,0.0050051,-0.021685,7.3506,7.3491
4.72,0.057868,-0.001517,0.010208,-0.031533,0.00479,-0.021774,7.3505,7.3496
4.74,0.057217,-0.0014233,0.0097717,-0.033491,0.0045822,-0.021831,7.3505,7.3501
4.76,0.056529,-0.0013336,0.0093348,-0.035364,0.0043816,-0.021856,7.3505,7.3506
4.78,0.055803,-0.0012479,0.0088977,-0.037151,0.0041881,-0.021852,7.3505,7.3511
4.8,0.055043,-0.001166,0.008461,-0.038852,0.0040013,-0.021819,7.3505,7.3515
4.82,0.05425,-0.0010878,0.0080252,-0.040468,0.0038212,-0.021758,7.3505,7.3519
4.84,0.053425,-0.0010131,0.007591,-0.041998,0.0036475,-0.021669,7.3505,7.3524
4.86,0.052571,-0.00094185,0.0071587,-0.043444,0.00348,-0.021555,7.3505,7.3528
4.88,0.051688,-0.00087387,0.006729,-0.044805,0.0033187,-0.021415,7.3505,7.3532
4.9,0.050779,-0.00080905,0.0063023,-0.046083,0.0031632,-0.021251,7.3505,7.3536
4.92,0.049845,-0.00074729,0.0058792,-0.047277,0.0030134,-0.021064,7.3505,7.354
4.94,0.048888,-0.00068846,0.00546,-0.048388,0.0028691,-0.020855,7.3505,7.3543
4.96,0.04791,-0.00063247,0.0050452,-0.049418,0.0027302,-0.020624,7.3505,7.3547
4.98,0.046912,-0.0005792,0.0046353,-0.050367,0.0025965,-0.020373,7.3505,7.355
5,0.045896,-0.00052856,0.0042305,-0.051236,0.0024678,-0.020102,7.3505,7.3553
5.02,0.044863,-0.00048044,0.0038313,-0.052026,0.002344,-0.019813,7.3505,7.3556
5.04,0.043816,-0.00043476,0.0034381,-0.052739,0.0022248,-0.019507,7.3506,7.3559
5.06,0.042754,-0.00039141,0.0030512,-0.053375,0.0021103,-0.019184,7.3506,7.3562
5.08,0.041681,-0.0003503,0.0026709,-0.053936,0.0020001,-0.018845,7.3506,7.3565
5.1,0.040597,-0.00031136,0.0022976,-0.054423,0.0018942,-0.018492,7.3506,7.3568
5.12,0.039505,-0.00027449,0.0019314,-0.054837,0.0017924,-0.018125,7.3507,7.357
5.14,0.038404,-0.00023963,0.0015727,-0.055181,0.0016945,-0.017745,7.3507,7.3572
5.16,0.037298,-0.00020668,0.0012217,-0.055455,0.0016005,-0.017353,7.3508,7.3575
5.18,0.036187,-0.00017557,0.00087868,-0.055661,0.0015103,-0.01695,7.3508,7.3577
5.2,0.035072,-0.00014623,0.00054381,-0.0558,0.0014236,-0.016537,7.3509,7.3579
5.22,0.033955,-0.00011859,0.0002173,-0.055874,0.0013404,-0.016114,7.3509,7.3581
5.24,0.032837,-9.2582e-05,-0.00010067,-0.055886,0.0012605,-0.015683,7.351,7.3583
5.26,0.03172,-6.8138e-05,-0.00040993,-0.055835,0.0011838,-0.015244,7.351,7.3585
5.28,0.030604,-4.5196e-05,-0.00071034,-0.055725,0.0011103,-0.014798,7.3511,7.3586
5.3,0.029491,-2.3694e-05,-0.0010018,-0.055557,0.0010399,-0.014345,7.3512,7.3588
5.32,0.028382,-3.5723e-06,-0.0012841,-0.055333,0.00097231,-0.013888,7.3512,7.3589
5.34,0.027278,1.5227e-05,-0.0015572,-0.055054,0.00090757,-0.013426,7.3513,7.3591
5.36,0.026181,3.2758e-05,-0.0018211,-0.054723,0.00084557,-0.01296,7.3514,7.3592
5.38,0.02509,4.9076e-05,-0.0020756,-0.054341,0.0007862,-0.012491,7.3515,7.3593
5.4,0.024007,6.4232e-05,-0.0023207,-0.053909,0.00072939,-0.012019,7.3515,7.3594
5.42,0.022934,7.8277e-05,-0.0025563,-0.053431,0.00067504,-0.011546,7.3516,7.3595
5.44,0.02187,9.1258e-05,-0.0027825,-0.052907,0.00062308,-0.011071,7.3517,7.3596
5.46,0.020818,0.00010322,-0.0029992,-0.05234,0.00057342,-0.010596,7.3518,7.3597
5.48,0.019777,0.00011422,-0.0032064,-0.051731,0.00052599,-0.010121,7.3519,7.3598
5.5,0.018749,0.00012428,-0.0034041,-0.051083,0.00048071,-0.0096473,7.352,7.3599
5.52,0.017734,0.00013347,-0.0035923,-0.050396,0.00043752,-0.0091747,7.3521,7.3599
5.54,0.016733,0.00014181,-0.0037711,-0.049674,0.00039634,-0.0087039,7.3522,7.36
5.56,0.015747,0.00014934,-0.0039405,-0.048917,0.00035712,-0.0082357,7.3523,7.36
5.58,0.014777,0.00015611,-0.0041005,-0.048128,0.00031978,-0.0077705,7.3524,7.3601
5.6,0.013822,0.00016215,-0.0042513,-0.047309,0.00028426,-0.0073088,7.3525,7.3601
5.62,0.012885,0.0001675,-0.0043929,-0.046461,0.0002505,-0.0068511,7.3526,7.3601
5.64,0.011964,0.00017219,-0.0045254,-0.045586,0.00021845,-0.0063978,7.3527,7.3602
5.66,0.011061,0.00017625,-0.0046489,-0.044686,0.00018805,-0.0059495,7.3528,7.3602
5.68,0.010177,0.00017973,-0.0047634,-0.043763,0.00015924,-0.0055066,7.3529,7.3602
5.7,0.0093109,0.00018264,-0.0048692,-0.042818,0.00013197,-0.0050694,7.353,7.3602
5.72,0.0084641,0.00018502,-0.0049663,-0.041853,0.00010619,-0.0046384,7.3531,7.3602
5.74,0.0076369,0.0001869,-0.0050548,-0.04087,8.1842e-05,-0.0042138,7.3533,7.3602
5.76,0.0068295,0.00018831,-0.0051349,-0.03987,5.8887e-05,-0.0037962,7.3534,7.3602
5.78,0.0060422,0.00018927,-0.0052067,-0.038856,3.7273e-05,-0.0033857,7.3535,7.3602
5.8,0.0052753,0.00018981,-0.0052704,-0.037828,1.6954e-05,-0.0029828,7.3536,7.3602
5.82,0.0045291,0.00018996,-0.0053261,-0.036788,-2.1154e-06,-0.0025877,7.3537,7.3602
