time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
8.8500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0474, 0.0989, -0.5616, 0.0041, 0.0056, 0.0120, 563, 893745, 0.0000, 0.0000, -0.7433, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.7660
8.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0480, 0.0986, -0.5641, 0.0041, 0.0076, 0.0107, 564, 893745, 0.0000, 0.0000, -0.7473, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.7700
8.8890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0485, 0.0983, -0.5665, 0.0040, 0.0093, 0.0101, 565, 893745, 0.0000, 0.0000, -0.7513, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.7740
8.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0492, 0.0980, -0.5689, 0.0039, 0.0111, 0.0093, 566, 893745, 0.0000, 0.0000, -0.7553, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.7778
8.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.0976, -0.5711, 0.0040, 0.0124, 0.0092, 567, 893745, 0.0000, 0.0000, -0.7593, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.7820
8.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0504, 0.0974, -0.5730, 0.0038, 0.0141, 0.0104, 568, 893745, 0.0000, 0.0000, -0.7633, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.7860
8.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0509, 0.0969, -0.5748, 0.0039, 0.0160, 0.0112, 569, 893745, 0.0000, 0.0000, -0.7673, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.7900
8.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0514, 0.0966, -0.5767, 0.0043, 0.0171, 0.0102, 570, 893745, 0.0000, 0.0000, -0.7713, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.7940
9.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0518, 0.0962, -0.5783, 0.0040, 0.0179, 0.0121, 571, 893745, 0.0000, 0.0000, -0.7753, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.7980
9.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0521, 0.0958, -0.5801, 0.0043, 0.0183, 0.0120, 572, 893745, 0.0000, 0.0000, -0.7793, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.8020
9.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0525, 0.0952, -0.5821, 0.0045, 0.0180, 0.0109, 573, 893745, 0.0000, 0.0000, -0.7833, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8060
9.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0528, 0.0948, -0.5837, 0.0044, 0.0181, 0.0129, 574, 893745, 0.0000, 0.0000, -0.7873, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.8100
9.0900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0529, 0.0944, -0.5856, 0.0043, 0.0195, 0.0126, 575, 893745, 0.0000, 0.0000, -0.7913, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8140
9.1100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0531, 0.0940, -0.5875, 0.0042, 0.0189, 0.0125, 576, 893745, 0.0000, 0.0000, -0.7953, 0.0000, 1.3328, 0.0473, -0.6611, 0.0000, 0.0000, -0.8180
9.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0533, 0.0934, -0.5893, 0.0042, 0.0189, 0.0134, 577, 893745, 0.0000, 0.0000, -0.7993, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8220
9.1500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0532, 0.0928, -0.5910, 0.0040, 0.0198, 0.0150, 578, 893745, 0.0000, 0.0000, -0.8033, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.8260
9.1700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0531, 0.0924, -0.5926, 0.0037, 0.0205, 0.0169, 579, 893745, 0.0000, 0.0000, -0.8073, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.8300
9.1900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0532, 0.0920, -0.5945, 0.0043, 0.0193, 0.0183, 580, 893745, 0.0000, 0.0000, -0.8113, 0.0000, 1.3327, 0.0471, -0.6612, 0.0000, 0.0000, -0.8340
9.2090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0531, 0.0914, -0.5963, 0.0041, 0.0181, 0.0177, 581, 893745, 0.0000, 0.0000, -0.8153, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.8380
9.2300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0529, 0.0907, -0.5982, 0.0042, 0.0167, 0.0177, 582, 893745, 0.0000, 0.0000, -0.8193, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8418
9.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0527, 0.0905, -0.6001, 0.0041, 0.0157, 0.0174, 583, 893745, 0.0000, 0.0000, -0.8233, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.8460
9.2700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0524, 0.0900, -0.6021, 0.0042, 0.0143, 0.0189, 584, 893745, 0.0000, 0.0000, -0.8273, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.8500
9.2900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0522, 0.0894, -0.6043, 0.0044, 0.0131, 0.0188, 585, 893745, 0.0000, 0.0000, -0.8313, 0.0000, 1.3327, 0.0470, -0.6611, 0.0000, 0.0000, -0.8540
9.3090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0519, 0.0890, -0.6063, 0.0043, 0.0114, 0.0178, 586, 893745, 0.0000, 0.0000, -0.8353, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8580
9.3300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0515, 0.0885, -0.6086, 0.0038, 0.0096, 0.0190, 587, 893745, 0.0000, 0.0000, -0.8393, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8618
9.3500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0511, 0.0880, -0.6110, 0.0040, 0.0077, 0.0184, 588, 893745, 0.0000, 0.0000, -0.8433, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.8660
9.3700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0508, 0.0876, -0.6131, 0.0039, 0.0055, 0.0201, 589, 893745, 0.0000, 0.0000, -0.8473, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8700
9.3890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0505, 0.0872, -0.6157, 0.0035, 0.0036, 0.0201, 590, 893745, 0.0000, 0.0000, -0.8513, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8740
9.4100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0500, 0.0868, -0.6179, 0.0034, 0.0028, 0.0210, 591, 893745, 0.0000, 0.0000, -0.8553, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.8778
9.4300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0496, 0.0864, -0.6205, 0.0034, 0.0021, 0.0222, 592, 893745, 0.0000, 0.0000, -0.8593, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8820
9.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0491, 0.0863, -0.6231, 0.0030, 0.0017, 0.0231, 593, 893745, 0.0000, 0.0000, -0.8633, 0.0000, 1.3326, 0.0472, -0.6611, 0.0000, 0.0000, -0.8860
9.4690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0486, 0.0860, -0.6256, 0.0026, 0.0017, 0.0247, 594, 893745, 0.0000, 0.0000, -0.8673, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8900
9.4900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0483, 0.0856, -0.6284, 0.0023, 0.0020, 0.0246, 595, 893745, 0.0000, 0.0000, -0.8713, 0.0000, 1.3327, 0.0471, -0.6612, 0.0000, 0.0000, -0.8938
9.5100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0478, 0.0854, -0.6311, 0.0022, 0.0018, 0.0250, 596, 893745, 0.0000, 0.0000, -0.8753, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.8980
9.5290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0473, 0.0852, -0.6340, 0.0022, 0.0018, 0.0254, 597, 893745, 0.0000, 0.0000, -0.8793, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9020
9.5490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0469, 0.0851, -0.6370, 0.0016, 0.0018, 0.0261, 598, 893745, 0.0000, 0.0000, -0.8833, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9058
9.5700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0466, 0.0849, -0.6400, 0.0016, 0.0009, 0.0267, 599, 893745, 0.0000, 0.0000, -0.8872, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.9098
9.5900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0462, 0.0847, -0.6431, 0.0013, -0.0001, 0.0269, 600, 893745, 0.0000, 0.0000, -0.8913, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9140
9.6100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0460, 0.0848, -0.6462, 0.0007, -0.0019, 0.0271, 601, 893745, 0.0000, 0.0000, -0.8953, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9180
9.6300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0457, 0.0849, -0.6493, 0.0009, -0.0035, 0.0277, 602, 893745, 0.0000, 0.0000, -0.8993, 0.0000, 1.3326, 0.0472, -0.6611, 0.0000, 0.0000, -0.9220
9.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0453, 0.0848, -0.6524, 0.0010, -0.0036, 0.0279, 603, 893745, 0.0000, 0.0000, -0.9033, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.9260
9.6700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0450, 0.0850, -0.6553, 0.0009, -0.0031, 0.0288, 604, 893745, 0.0000, 0.0000, -0.9073, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9300
9.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0447, 0.0850, -0.6584, 0.0007, -0.0019, 0.0286, 605, 893745, 0.0000, 0.0000, -0.9113, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9340
9.7090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0445, 0.0851, -0.6614, 0.0009, -0.0012, 0.0288, 606, 893745, 0.0000, 0.0000, -0.9153, 0.0000, 1.3327, 0.0471, -0.6612, 0.0000, 0.0000, -0.9380
9.7300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0442, 0.0853, -0.6644, 0.0009, 0.0000, 0.0285, 607, 893745, 0.0000, 0.0000, -0.9193, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9418
9.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0439, 0.0855, -0.6673, 0.0006, 0.0008, 0.0286, 608, 893745, 0.0000, 0.0000, -0.9233, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9460
9.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0438, 0.0858, -0.6703, 0.0006, 0.0005, 0.0286, 609, 893745, 0.0000, 0.0000, -0.9273, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9500
9.7900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0436, 0.0860, -0.6730, 0.0006, 0.0000, 0.0278, 610, 893745, 0.0000, 0.0000, -0.9313, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9540
9.8100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0435, 0.0863, -0.6759, 0.0007, -0.0004, 0.0268, 611, 893745, 0.0000, 0.0000, -0.9353, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9580
9.8300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0436, 0.0867, -0.6786, 0.0009, -0.0010, 0.0256, 612, 893745, 0.0000, 0.0000, -0.9393, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9620
9.8500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0435, 0.0870, -0.6814, 0.0008, -0.0015, 0.0242, 613, 893745, 0.0000, 0.0000, -0.9433, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9660
9.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0433, 0.0872, -0.6844, 0.0009, -0.0021, 0.0230, 614, 893745, 0.0000, 0.0000, -0.9473, 0.0000, 1.3326, 0.0471, -0.6611, 0.0000, 0.0000, -0.9700
9.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0434, 0.0878, -0.6870, 0.0011, -0.0024, 0.0229, 615, 893745, 0.0000, 0.0000, -0.9513, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9740
9.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0434, 0.0881, -0.6902, 0.0011, -0.0035, 0.0223, 616, 893745, 0.0000, 0.0000, -0.9553, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9780
9.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0434, 0.0885, -0.6931, 0.0019, -0.0047, 0.0212, 617, 893745, 0.0000, 0.0000, -0.9593, 0.0000, 1.3327, 0.0472, -0.6611, 0.0000, 0.0000, -0.9820
9.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0436, 0.0890, -0.6961, 0.0023, -0.0063, 0.0208, 618, 893745, 0.0000, 0.0000, -0.9633, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9860
9.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0438, 0.0895, -0.6992, 0.0022, -0.0076, 0.0208, 619, 893745, 0.0000, 0.0000, -0.9673, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9900
9.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0439, 0.0901, -0.7022, 0.0027, -0.0089, 0.0196, 620, 893745, 0.0000, 0.0000, -0.9713, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9940
10.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0442, 0.0904, -0.7053, 0.0029, -0.0097, 0.0205, 621, 893745, 0.0000, 0.0000, -0.9753, 0.0000, 1.3327, 0.0471, -0.6611, 0.0000, 0.0000, -0.9980
10.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0443, 0.0909, -0.7084, 0.0035, -0.0100, 0.0196, 622, 893745, 0.0003, 0.0000, -0.9790, 0.0000, 1.3327, 0.0471, -0.6611, 0.0020, 0.0000, -1.0000
10.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0446, 0.0914, -0.7111, 0.0037, -0.0100, 0.0202, 623, 893745, 0.0012, 0.0000, -0.9822, 0.0000, 1.3327, 0.0471, -0.6611, 0.0060, 0.0000, -1.0000
10.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0449, 0.0920, -0.7135, 0.0040, -0.0091, 0.0181, 624, 893745, 0.0025, 0.0000, -0.9848, 0.0000, 1.3326, 0.0472, -0.6611, 0.0100, 0.0000, -1.0000
10.0900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0452, 0.0923, -0.7156, 0.0040, -0.0084, 0.0163, 625, 893745, 0.0042, 0.0000, -0.9871, 0.0000, 1.3327, 0.0472, -0.6611, 0.0140, 0.0000, -1.0000
10.1100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0456, 0.0929, -0.7175, 0.0042, -0.0085, 0.0161, 626, 893745, 0.0063, 0.0000, -0.9891, 0.0000, 1.3327, 0.0471, -0.6611, 0.0180, 0.0000, -1.0000
10.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0461, 0.0934, -0.7196, 0.0047, -0.0083, 0.0143, 627, 893745, 0.0086, 0.0000, -0.9907, 0.0000, 1.3326, 0.0472, -0.6611, 0.0220, 0.0000, -1.0000
10.1500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0466, 0.0938, -0.7214, 0.0048, -0.0082, 0.0136, 628, 893745, 0.0112, 0.0000, -0.9921, 0.0000, 1.3327, 0.0471, -0.6611, 0.0260, 0.0000, -1.0000
10.1700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0472, 0.0942, -0.7231, 0.0051, -0.0079, 0.0125, 629, 893745, 0.0141, 0.0000, -0.9933, 0.0000, 1.3327, 0.0471, -0.6612, 0.0300, 0.0000, -1.0000
10.1900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0479, 0.0946, -0.7250, 0.0054, -0.0073, 0.0112, 630, 893745, 0.0170, 0.0000, -0.9943, 0.0000, 1.3327, 0.0471, -0.6611, 0.0340, 0.0000, -1.0000
10.2100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0484, 0.0950, -0.7267, 0.0060, -0.0067, 0.0102, 631, 893745, 0.0202, 0.0000, -0.9951, 0.0000, 1.3327, 0.0471, -0.6611, 0.0380, 0.0000, -1.0000
10.2300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0491, 0.0954, -0.7287, 0.0057, -0.0052, 0.0100, 632, 893745, 0.0235, 0.0000, -0.9959, 0.0000, 1.3327, 0.0472, -0.6612, 0.0420, 0.0000, -1.0000
10.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0497, 0.0956, -0.7307, 0.0059, -0.0037, 0.0101, 633, 893745, 0.0268, 0.0000, -0.9965, 0.0000, 1.3327, 0.0472, -0.6611, 0.0460, 0.0000, -1.0000
10.2700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0505, 0.0959, -0.7329, 0.0067, -0.0031, 0.0097, 634, 893745, 0.0303, 0.0000, -0.9970, 0.0000, 1.3327, 0.0472, -0.6611, 0.0500, 0.0000, -1.0000
10.2890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0513, 0.0963, -0.7351, 0.0068, -0.0030, 0.0092, 635, 893745, 0.0339, 0.0000, -0.9975, 0.0000, 1.3327, 0.0471, -0.6611, 0.0540, 0.0000, -1.0000
10.3100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0521, 0.0965, -0.7375, 0.0069, -0.0029, 0.0099, 636, 893745, 0.0375, 0.0000, -0.9978, 0.0000, 1.3327, 0.0471, -0.6612, 0.0578, 0.0000, -1.0000
10.3300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0529, 0.0967, -0.7401, 0.0069, -0.0030, 0.0089, 637, 893745, 0.0411, 0.0000, -0.9982, 0.0000, 1.3327, 0.0471, -0.6611, 0.0620, 0.0000, -1.0000
10.3500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0539, 0.0968, -0.7427, 0.0071, -0.0033, 0.0089, 638, 893745, 0.0449, 0.0000, -0.9984, 0.0000, 1.3327, 0.0471, -0.6611, 0.0660, 0.0000, -1.0000
10.3700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0547, 0.0970, -0.7457, 0.0072, -0.0036, 0.0089, 639, 893745, 0.0486, 0.0000, -0.9987, 0.0000, 1.3327, 0.0471, -0.6611, 0.0700, 0.0000, -1.0000
10.3900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0557, 0.0972, -0.7484, 0.0076, -0.0042, 0.0088, 640, 893745, 0.0524, 0.0000, -0.9989, 0.0000, 1.3327, 0.0471, -0.6612, 0.0740, 0.0000, -1.0000
10.4100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0567, 0.0972, -0.7516, 0.0076, -0.0042, 0.0089, 641, 893745, 0.0563, 0.0000, -0.9990, 0.0000, 1.3327, 0.0471, -0.6611, 0.0780, 0.0000, -1.0000
10.4300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0576, 0.0973, -0.7547, 0.0081, -0.0049, 0.0085, 642, 893745, 0.0601, 0.0000, -0.9992, 0.0000, 1.3327, 0.0471, -0.6611, 0.0820, 0.0000, -1.0000
10.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0587, 0.0973, -0.7580, 0.0080, -0.0046, 0.0091, 643, 893745, 0.0640, 0.0000, -0.9993, 0.0000, 1.3326, 0.0472, -0.6611, 0.0860, 0.0000, -1.0000
10.4700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0597, 0.0972, -0.7612, 0.0084, -0.0057, 0.0088, 644, 893745, 0.0679, 0.0000, -0.9994, 0.0000, 1.3326, 0.0471, -0.6611, 0.0900, 0.0000, -1.0000
10.4890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0608, 0.0973, -0.7645, 0.0086, -0.0063, 0.0087, 645, 893745, 0.0718, 0.0000, -0.9995, 0.0000, 1.3327, 0.0471, -0.6611, 0.0940, 0.0000, -1.0000
10.5100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0619, 0.0972, -0.7679, 0.0089, -0.0072, 0.0090, 646, 893745, 0.0757, 0.0000, -0.9996, 0.0000, 1.3328, 0.0471, -0.6611, 0.0978, 0.0000, -1.0000
10.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0631, 0.0970, -0.7714, 0.0092, -0.0080, 0.0098, 647, 893745, 0.0797, 0.0000, -0.9996, 0.0000, 1.3327, 0.0471, -0.6612, 0.1020, 0.0000, -1.0000
10.5500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0643, 0.0969, -0.7748, 0.0093, -0.0082, 0.0094, 648, 893745, 0.0836, 0.0000, -0.9997, 0.0000, 1.3326, 0.0472, -0.6611, 0.1060, 0.0000, -1.0000
10.5700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0655, 0.0969, -0.7783, 0.0099, -0.0082, 0.0101, 649, 893745, 0.0876, 0.0000, -0.9997, 0.0000, 1.3327, 0.0472, -0.6611, 0.1100, 0.0000, -1.0000
10.5900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0667, 0.0967, -0.7818, 0.0101, -0.0081, 0.0100, 650, 893745, 0.0915, 0.0000, -0.9998, 0.0000, 1.3326, 0.0471, -0.6611, 0.1140, 0.0000, -1.0000
10.6100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0681, 0.0965, -0.7854, 0.0102, -0.0088, 0.0106, 651, 893745, 0.0955, 0.0000, -0.9998, 0.0000, 1.3327, 0.0472, -0.6611, 0.1180, 0.0000, -1.0000
10.6300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0694, 0.0962, -0.7890, 0.0106, -0.0103, 0.0108, 652, 893745, 0.0995, 0.0000, -0.9998, 0.0000, 1.3327, 0.0471, -0.6611, 0.1220, 0.0000, -1.0000
10.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0708, 0.0960, -0.7926, 0.0110, -0.0110, 0.0103, 653, 893745, 0.1035, 0.0000, -0.9999, 0.0000, 1.3327, 0.0471, -0.6611, 0.1260, 0.0000, -1.0000
10.6700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0723, 0.0957, -0.7962, 0.0115, -0.0119, 0.0115, 654, 893745, 0.1074, 0.0000, -0.9999, 0.0000, 1.3327, 0.0471, -0.6611, 0.1300, 0.0000, -1.0000
10.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0740, 0.0954, -0.7998, 0.0115, -0.0130, 0.0110, 655, 893745, 0.1114, 0.0000, -0.9999, 0.0000, 1.3327, 0.0471, -0.6611, 0.1340, 0.0000, -1.0000
10.7100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0755, 0.0952, -0.8034, 0.0119, -0.0133, 0.0117, 656, 893745, 0.1154, 0.0000, -0.9999, 0.0000, 1.3327, 0.0472, -0.6611, 0.1380, 0.0000, -1.0000
10.7300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0771, 0.0950, -0.8070, 0.0120, -0.0137, 0.0129, 657, 893745, 0.1194, 0.0000, -0.9999, 0.0000, 1.3326, 0.0472, -0.6611, 0.1420, 0.0000, -1.0000
10.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0788, 0.0946, -0.8106, 0.0125, -0.0148, 0.0136, 658, 893745, 0.1234, 0.0000, -0.9999, 0.0000, 1.3327, 0.0471, -0.6611, 0.1460, 0.0000, -1.0000
