250.028	35.82
250.293	-78.8
250.559	30.44
250.824	-32.24
251.09	105.66
251.355	62.68
251.62	112.82
251.886	26.86
252.151	82.38
252.416	14.33
252.682	46.56
252.947	125.36
253.212	154.01
253.477	89.54
253.743	116.41
254.008	111.03
254.273	14.33
254.538	157.6
254.804	28.65
255.069	162.97
255.334	-50.14
255.599	34.03
255.864	1.79
256.129	34.03
256.394	-7.16
256.659	-130.73
256.925	25.07
257.19	-23.28
257.455	35.82
257.72	102.08
257.985	164.76
258.25	89.54
258.515	28.65
258.78	8.95
259.044	-37.61
259.309	-12.54
259.574	53.73
259.839	66.26
260.104	105.66
260.369	7.16
260.634	-23.28
260.899	32.24
261.163	37.61
261.428	10.75
261.693	34.03
261.958	-53.73
262.223	-32.24
262.487	5.37
262.752	78.8
263.017	-3.58
263.281	154.01
263.546	-89.54
263.811	32.24
264.075	48.35
264.34	-28.65
264.605	-7.16
264.869	193.41
265.134	-85.96
265.398	-125.36
265.663	141.48
265.927	91.33
266.192	34.03
266.457	-16.12
266.721	85.96
266.985	35.82
267.25	-35.82
267.514	-78.8
267.779	10.75
268.043	123.57
268.308	8.95
268.572	112.82
268.836	30.44
269.101	42.98
269.365	-1.79
269.629	137.9
269.894	-21.49
270.158	127.15
270.422	41.19
270.687	3.58
270.951	-41.19
271.215	69.84
271.479	-17.91
271.743	-53.73
272.008	0
272.272	-34.03
272.536	82.38
272.8	60.89
273.064	75.22
273.328	1.79
273.592	62.68
273.856	64.47
274.12	-50.14
274.385	-28.65
274.649	1.79
274.913	128.94
275.177	-69.84
275.441	145.06
275.704	16.12
275.968	116.41
276.232	26.86
276.496	-44.77
276.76	5.37
277.024	80.59
277.288	-91.33
277.552	32.24
277.816	-25.07
278.079	125.36
278.343	123.57
278.607	141.48
278.871	53.73
279.135	39.4
279.398	-21.49
279.662	-30.44
279.926	-93.13
280.189	75.22
280.453	21.49
280.717	59.1
280.98	21.49
281.244	44.77
281.508	121.78
281.771	23.28
282.035	55.52
282.298	112.82
282.562	55.52
282.826	-30.44
283.089	-66.26
283.353	85.96
283.616	46.56
283.88	89.54
284.143	17.91
284.407	-35.82
284.67	1.79
284.933	168.34
285.197	-60.89
285.46	7.16
285.724	12.54
285.987	48.35
286.25	96.71
286.514	42.98
286.777	-59.1
287.04	-28.65
287.303	-64.47
287.567	-7.16
287.83	91.33
288.093	60.89
288.356	-8.95
288.62	-12.54
288.883	-19.7
289.146	53.73
289.409	-21.49
289.672	-28.65
289.935	91.33
290.198	48.35
290.461	82.38
290.725	123.57
290.988	-1.79
291.251	-14.33
291.514	-57.31
291.777	100.29
292.04	-8.95
292.303	39.4
292.566	16.12
292.829	55.52
293.091	116.41
293.354	118.2
293.617	17.91
293.88	12.54
294.143	-46.56
294.406	34.03
294.669	60.89
294.932	-50.14
295.194	42.98
295.457	42.98
295.72	-57.31
295.983	154.01
296.245	-102.08
296.508	26.86
296.771	59.1
297.034	162.97
297.296	-14.33
297.559	39.4
297.822	-46.56
298.084	177.3
298.347	-71.63
298.609	59.1
298.872	-10.75
299.135	75.22
299.397	-28.65
299.66	-51.94
299.922	80.59
300.185	0
300.447	14.33
300.71	-1.79
300.972	60.89
301.235	-109.24
301.497	-69.84
301.759	-37.61
302.022	32.24
302.284	10.75
302.546	168.34
302.809	1.79
303.071	75.22
303.333	-68.05
303.596	42.98
303.858	75.22
304.12	-94.92
304.383	-17.91
304.645	-93.13
304.907	26.86
305.169	21.49
305.431	121.78
305.694	39.4
305.956	109.24
306.218	-17.91
306.48	77.01
306.742	-1.79
307.004	25.07
307.266	34.03
307.528	150.43
307.79	64.47
308.052	139.69
308.314	-57.31
308.576	17.91
308.838	-34.03
309.1	80.59
309.362	-78.8
309.624	123.57
309.886	42.98
310.148	-59.1
310.41	62.68
310.672	23.28
310.934	134.32
311.196	-41.19
311.457	93.13
311.719	-21.49
311.981	-66.26
312.243	143.27
312.504	12.54
312.766	73.43
313.028	73.43
313.29	46.56
313.551	34.03
313.813	-14.33
314.075	-5.37
314.336	148.64
314.598	3.58
314.86	-28.65
315.121	-30.44
315.383	116.41
315.644	28.65
315.906	-96.71
316.167	134.32
316.429	35.82
316.69	-69.84
316.952	-1.79
317.213	85.96
317.475	282.96
317.736	184.46
317.998	209.53
318.259	462.04
318.521	442.34
318.782	494.28
319.043	372.5
319.305	213.11
319.566	286.54
319.827	82.38
320.089	66.26
320.35	119.99
320.611	136.11
320.872	-19.7
321.134	3.58
321.395	30.44
321.656	57.31
321.917	-44.77
322.178	-84.17
322.44	-53.73
322.701	44.77
322.962	51.94
323.223	-60.89
323.484	73.43
323.745	-35.82
324.006	-12.54
324.267	23.28
324.528	35.82
324.789	-59.1
325.05	1.79
325.311	1.79
325.572	41.19
325.833	-1.79
326.094	39.4
326.355	48.35
326.616	-48.35
326.877	64.47
327.138	-7.16
327.398	7.16
327.659	64.47
327.92	-62.68
328.181	-59.1
328.442	155.81
328.702	-26.86
328.963	66.26
329.224	87.75
329.485	-21.49
329.745	60.89
330.006	-5.37
330.267	30.44
330.527	112.82
330.788	37.61
331.049	21.49
331.309	-55.52
331.57	55.52
331.83	-25.07
332.091	-62.68
332.351	41.19
332.612	69.84
332.873	60.89
333.133	0
333.393	51.94
333.654	-42.98
333.914	68.05
334.175	75.22
334.435	37.61
334.696	-16.12
334.956	-87.75
335.216	-7.16
335.477	89.54
335.737	-41.19
335.997	14.33
336.258	85.96
336.518	-12.54
336.778	100.29
337.038	-1.79
337.299	55.52
337.559	-30.44
337.819	80.59
338.079	-55.52
338.34	-85.96
338.6	-103.87
338.86	-25.07
339.12	-16.12
339.38	26.86
339.64	34.03
339.9	154.01
340.16	114.62
340.42	78.8
340.68	-35.82
340.94	-57.31
341.2	7.16
341.46	-59.1
341.72	-84.17
341.98	34.03
342.24	-48.35
342.5	116.41
342.76	-60.89
343.02	84.17
343.28	96.71
343.54	112.82
343.799	12.54
344.059	-39.4
344.319	10.75
344.579	297.28
344.839	3.58
345.098	14.33
345.358	21.49
345.618	-121.78
345.878	-39.4
346.137	75.22
346.397	69.84
346.657	51.94
346.916	16.12
347.176	32.24
347.435	-35.82
347.695	89.54
347.955	-16.12
348.214	94.92
348.474	-14.33
348.733	-87.75
348.993	3.58
349.252	57.31
349.512	116.41
349.771	-41.19
350.031	-21.49
350.29	-50.14
350.549	37.61
350.809	162.97
351.068	62.68
351.328	62.68
351.587	26.86
351.846	12.54
352.106	-25.07
352.365	17.91
352.624	60.89
352.883	35.82
353.143	57.31
353.402	225.65
353.661	7.16
353.92	114.62
354.179	69.84
354.439	1.79
354.698	-39.4
354.957	109.24
355.216	-8.95
355.475	17.91
355.734	-84.17
355.993	64.47
356.252	-34.03
356.511	3.58
356.77	17.91
357.029	-1.79
357.288	-26.86
357.547	-19.7
357.806	35.82
358.065	71.63
358.324	114.62
358.583	77.01
358.842	-44.77
359.101	23.28
359.36	44.77
359.619	1.79
359.877	14.33
360.136	78.8
360.395	-80.59
360.654	19.7
360.913	55.52
361.171	-62.68
361.43	30.44
361.689	-10.75
361.947	-32.24
362.206	3.58
362.465	91.33
362.723	69.84
362.982	-32.24
363.241	-103.87
363.499	132.52
363.758	-14.33
364.016	35.82
364.275	32.24
364.533	75.22
364.792	50.14
365.05	69.84
365.309	-1.79
365.567	0
365.826	78.8
366.084	5.37
366.343	3.58
366.601	-75.22
366.86	12.54
367.118	69.84
367.376	64.47
367.635	82.38
367.893	-3.58
368.151	-21.49
368.409	7.16
368.668	-12.54
368.926	-14.33
369.184	-28.65
369.442	-37.61
369.701	34.03
369.959	66.26
370.217	-37.61
370.475	30.44
370.733	0
370.991	-64.47
371.25	-5.37
371.508	60.89
371.766	-19.7
372.024	5.37
372.282	12.54
372.54	80.59
372.798	0
373.056	84.17
373.314	14.33
373.572	114.62
373.83	-12.54
374.088	12.54
374.345	53.73
374.603	116.41
374.861	1.79
375.119	-23.28
375.377	32.24
375.635	28.65
375.893	1.79
376.15	134.32
376.408	35.82
376.666	75.22
376.924	123.57
377.181	119.99
377.439	14.33
377.697	105.66
377.954	35.82
378.212	37.61
378.47	82.38
378.727	23.28
378.985	-7.16
379.243	66.26
379.5	-30.44
379.758	96.71
380.015	26.86
380.273	-84.17
380.53	41.19
380.788	121.78
381.045	111.03
381.303	21.49
381.56	55.52
381.818	93.13
382.075	87.75
382.332	118.2
382.59	41.19
382.847	125.36
383.105	170.13
383.362	62.68
383.619	96.71
383.876	-50.14
384.134	21.49
384.391	35.82
384.648	0
384.905	25.07
385.163	41.19
385.42	48.35
385.677	26.86
385.934	141.48
386.191	107.45
386.449	75.22
386.706	161.18
386.963	211.32
387.22	540.84
387.477	1273.31
387.734	3151.93
387.991	6174.91
388.248	9158.5
388.505	12095.52
388.762	14427.23
389.019	14529.31
389.276	12258.49
389.533	8793.16
389.79	6056.71
390.047	4396.58
390.304	3440.26
390.56	2799.13
390.817	2288.73
391.074	1708.49
391.331	1088.85
391.588	632.18
391.844	397.57
392.101	179.09
392.358	107.45
392.615	299.07
392.871	87.75
393.128	42.98
393.385	98.5
393.641	148.64
393.898	-21.49
394.155	19.7
394.411	-12.54
394.668	89.54
394.925	146.85
395.181	69.84
395.438	75.22
395.694	112.82
395.951	154.01
396.207	279.38
396.464	265.05
396.72	204.16
396.977	232.81
397.233	89.54
397.489	30.44
397.746	195.2
398.002	107.45
398.259	57.31
398.515	50.14
398.771	73.43
399.028	-34.03
399.284	55.52
399.54	-5.37
399.796	94.92
400.053	-1.79
400.309	55.52
400.565	64.47
400.821	-8.95
401.078	-26.86
401.334	85.96
401.59	136.11
401.846	241.77
402.102	333.1
402.358	331.31
402.614	313.4
402.87	413.69
403.126	268.63
403.382	204.16
403.638	162.97
403.894	150.43
404.15	107.45
404.406	78.8
404.662	42.98
404.918	-68.05
405.174	73.43
405.43	73.43
405.686	116.41
405.942	155.81
406.198	93.13
406.454	-19.7
406.709	91.33
406.965	180.88
407.221	53.73
407.477	12.54
407.732	84.17
407.988	7.16
408.244	130.73
408.5	57.31
408.755	25.07
409.011	107.45
409.267	16.12
409.522	62.68
409.778	-37.61
410.033	10.75
410.289	16.12
410.545	12.54
410.8	-7.16
411.056	35.82
411.311	53.73
411.567	55.52
411.822	21.49
412.078	94.92
412.333	23.28
412.588	-50.14
412.844	3.58
413.099	102.08
413.355	62.68
413.61	26.86
413.865	-30.44
414.121	53.73
414.376	26.86
414.631	50.14
414.887	85.96
415.142	136.11
415.397	-10.75
415.652	132.52
415.907	-16.12
416.163	73.43
416.418	41.19
416.673	121.78
416.928	21.49
417.183	75.22
417.438	-177.3
417.693	17.91
417.949	-16.12
418.204	-69.84
418.459	-46.56
418.714	30.44
418.969	53.73
419.224	64.47
419.479	5.37
419.734	-35.82
419.989	-77.01
420.243	-17.91
420.498	34.03
420.753	3.58
421.008	-37.61
421.263	-8.95
421.518	-89.54
421.773	60.89
422.027	28.65
422.282	118.2
422.537	71.63
422.792	7.16
423.047	-21.49
423.301	-1.79
423.556	-121.78
423.811	109.24
424.065	37.61
424.32	55.52
424.575	39.4
424.829	62.68
425.084	127.15
425.338	-16.12
425.593	21.49
425.848	150.43
426.102	60.89
426.357	-25.07
426.611	21.49
426.866	80.59
427.12	-26.86
427.374	93.13
427.629	-17.91
427.883	123.57
428.138	91.33
428.392	1.79
428.646	-8.95
428.901	-17.91
429.155	-12.54
429.409	-28.65
429.664	48.35
429.918	46.56
430.172	10.75
430.427	-73.43
430.681	1.79
430.935	-57.31
431.189	53.73
431.443	53.73
431.698	-14.33
431.952	12.54
432.206	-105.66
432.46	60.89
432.714	-39.4
432.968	23.28
433.222	53.73
433.476	44.77
433.73	32.24
433.984	89.54
434.238	-30.44
434.492	-14.33
434.746	-12.54
435	132.52
435.254	-78.8
435.508	53.73
435.762	5.37
436.016	-12.54
436.27	161.18
436.523	34.03
436.777	-14.33
437.031	3.58
437.285	59.1
437.539	-14.33
437.792	3.58
438.046	69.84
438.3	85.96
438.553	231.02
438.807	87.75
439.061	132.52
439.314	60.89
439.568	130.73
439.822	112.82
440.075	77.01
440.329	89.54
440.582	35.82
440.836	-19.7
441.09	3.58
441.343	0
441.597	-21.49
441.85	109.24
442.103	130.73
442.357	57.31
442.61	-26.86
442.864	19.7
443.117	1.79
443.371	59.1
443.624	127.15
443.877	-112.82
444.131	-3.58
444.384	-30.44
444.637	-1.79
444.89	96.71
445.144	94.92
445.397	-35.82
445.65	143.27
445.903	268.63
446.157	447.72
446.41	1001.09
446.663	1678.04
446.916	2057.71
447.169	2507.21
447.422	2596.76
447.675	2220.68
447.928	1806.99
448.181	1298.38
448.435	950.95
448.688	680.53
448.941	539.05
449.194	574.87
449.446	431.6
449.699	354.59
449.952	109.24
450.205	34.03
450.458	51.94
450.711	55.52
450.964	-10.75
451.217	134.32
451.47	-68.05
451.722	34.03
451.975	-25.07
452.228	-68.05
452.481	-82.38
452.733	132.52
452.986	25.07
453.239	35.82
453.492	-14.33
453.744	-39.4
453.997	197
454.25	-21.49
454.502	30.44
454.755	26.86
455.007	-35.82
455.26	161.18
455.513	16.12
455.765	-44.77
456.018	46.56
456.27	12.54
456.523	-93.13
456.775	-8.95
457.028	35.82
457.28	-50.14
457.532	-35.82
457.785	1.79
458.037	14.33
458.29	37.61
458.542	-112.82
458.794	-1.79
459.047	26.86
459.299	66.26
459.551	77.01
459.803	-12.54
460.056	-3.58
460.308	-28.65
460.56	-5.37
460.812	32.24
461.064	-37.61
461.317	32.24
461.569	30.44
461.821	-44.77
462.073	3.58
462.325	78.8
462.577	25.07
462.829	30.44
463.081	68.05
463.333	121.78
463.585	123.57
463.837	71.63
464.089	73.43
464.341	111.03
464.593	-16.12
464.845	1.79
465.097	8.95
465.349	34.03
465.601	-10.75
465.852	82.38
466.104	37.61
466.356	-48.35
466.608	60.89
466.86	25.07
467.111	-3.58
467.363	137.9
467.615	80.59
467.867	85.96
468.118	-93.13
468.37	111.03
468.622	-23.28
468.873	-51.94
469.125	-69.84
469.376	34.03
469.628	93.13
469.88	-3.58
470.131	168.34
470.383	202.37
470.634	261.47
470.886	453.09
471.137	490.7
471.389	454.88
471.64	571.29
471.892	540.84
472.143	388.62
472.394	304.45
472.646	154.01
472.897	89.54
473.148	103.87
473.4	34.03
473.651	150.43
473.902	60.89
474.154	111.03
474.405	-3.58
474.656	53.73
474.907	-26.86
475.159	-25.07
475.41	-39.4
475.661	-28.65
475.912	85.96
476.163	-34.03
476.414	53.73
476.665	-32.24
476.917	-34.03
477.168	-8.95
477.419	-77.01
477.67	-17.91
477.921	128.94
478.172	59.1
478.423	68.05
478.674	30.44
478.925	100.29
479.176	55.52
479.426	73.43
479.677	-7.16
479.928	19.7
480.179	1.79
480.43	89.54
480.681	44.77
480.932	1.79
481.182	-28.65
481.433	141.48
481.684	17.91
481.935	-30.44
482.185	-23.28
482.436	94.92
482.687	78.8
482.937	-10.75
483.188	75.22
483.439	103.87
483.689	44.77
483.94	16.12
484.19	-71.63
484.441	214.9
484.692	50.14
484.942	-84.17
485.193	-98.5
485.443	66.26
485.694	73.43
485.944	12.54
486.194	48.35
486.445	23.28
486.695	-44.77
486.946	-37.61
487.196	39.4
487.446	46.56
487.697	94.92
487.947	46.56
488.197	3.58
488.448	35.82
488.698	25.07
488.948	-37.61
489.198	-3.58
489.449	89.54
489.699	-8.95
489.949	21.49
490.199	35.82
490.449	214.9
490.699	35.82
490.949	200.58
491.2	252.51
491.45	349.22
491.7	678.74
491.95	875.73
492.2	1040.49
492.45	1384.34
492.7	1314.5
492.95	1067.36
493.2	693.07
493.45	646.5
493.699	410.11
493.949	229.23
494.199	188.04
494.449	308.03
494.699	105.66
494.949	145.06
495.199	223.86
495.448	84.17
495.698	41.19
495.948	17.91
496.198	-5.37
496.447	16.12
496.697	-7.16
496.947	53.73
497.196	146.85
497.446	66.26
497.696	41.19
497.945	5.37
498.195	82.38
498.444	64.47
498.694	-87.75
498.944	25.07
499.193	14.33
499.443	96.71
499.692	44.77
499.942	71.63
500.191	189.83
500.44	682.32
500.69	1296.59
500.939	2165.16
501.189	3157.3
501.438	4258.68
501.687	5134.42
501.937	5671.68
502.186	4976.82
502.435	3864.69
502.685	2790.17
502.934	1876.83
503.183	1518.66
503.432	1289.42
503.682	1013.63
503.931	920.51
504.18	818.43
504.429	481.74
504.678	488.91
504.927	343.85
505.176	361.76
505.426	331.31
505.675	137.9
505.924	116.41
506.173	145.06
506.422	168.34
506.671	55.52
506.92	41.19
507.169	41.19
507.418	94.92
507.667	50.14
507.915	-42.98
508.164	-57.31
508.413	-82.38
508.662	12.54
508.911	34.03
509.16	-51.94
509.408	41.19
509.657	-21.49
509.906	-3.58
510.155	-10.75
510.404	35.82
510.652	-53.73
510.901	73.43
511.15	-42.98
511.398	3.58
511.647	-12.54
511.896	-3.58
512.144	91.33
512.393	26.86
512.641	-28.65
512.89	19.7
513.138	32.24
513.387	-25.07
513.635	-57.31
513.884	62.68
514.132	17.91
514.381	-46.56
514.629	50.14
514.878	23.28
515.126	-10.75
515.374	35.82
515.623	35.82
515.871	59.1
516.119	-41.19
516.368	-25.07
516.616	-12.54
516.864	-112.82
517.113	-5.37
517.361	-16.12
517.609	21.49
517.857	-23.28
518.105	19.7
518.354	-12.54
518.602	0
518.85	19.7
519.098	17.91
519.346	143.27
519.594	-19.7
519.842	-16.12
520.09	-139.69
520.338	-10.75
520.586	-12.54
520.834	30.44
521.082	14.33
521.33	68.05
521.578	-7.16
521.826	55.52
522.074	-26.86
522.322	23.28
522.57	32.24
522.817	34.03
523.065	50.14
523.313	77.01
523.561	-48.35
523.809	35.82
524.056	-39.4
524.304	-26.86
524.552	-10.75
524.8	8.95
525.047	-59.1
525.295	164.76
525.543	-51.94
525.79	46.56
526.038	19.7
526.285	-39.4
526.533	26.86
526.781	39.4
527.028	-71.63
527.276	103.87
527.523	-39.4
527.771	42.98
528.018	7.16
528.266	5.37
528.513	-7.16
528.76	-71.63
529.008	-8.95
529.255	1.79
529.502	14.33
529.75	-112.82
529.997	155.81
530.244	68.05
530.492	-8.95
530.739	48.35
530.986	26.86
531.234	-14.33
531.481	-111.03
531.728	-35.82
531.975	-35.82
532.222	-64.47
532.469	55.52
532.717	100.29
532.964	66.26
533.211	30.44
533.458	41.19
533.705	-114.62
533.952	59.1
534.199	30.44
534.446	94.92
534.693	14.33
534.94	80.59
535.187	-51.94
535.434	-66.26
535.681	98.5
535.928	5.37
536.174	44.77
536.421	-57.31
536.668	-75.22
536.915	-35.82
537.162	17.91
537.409	-84.17
537.655	-8.95
537.902	25.07
538.149	-19.7
538.396	-14.33
538.642	127.15
538.889	-17.91
539.136	-7.16
539.382	-41.19
539.629	-37.61
539.875	-7.16
540.122	107.45
540.369	-55.52
540.615	-1.79
540.862	118.2
541.108	34.03
541.355	51.94
541.601	-8.95
541.848	32.24
542.094	0
542.341	-50.14
542.587	55.52
542.833	-111.03
543.08	-46.56
543.326	8.95
543.572	-26.86
543.819	132.52
544.065	114.62
544.311	-32.24
544.558	59.1
544.804	98.5
545.05	121.78
545.296	-12.54
545.542	28.65
545.789	5.37
546.035	39.4
546.281	-80.59
546.527	26.86
546.773	12.54
547.019	21.49
547.265	-28.65
547.511	-28.65
547.757	103.87
548.003	-50.14
548.249	62.68
548.495	112.82
548.741	62.68
548.987	53.73
549.233	-19.7
549.479	0
549.725	17.91
549.971	17.91
550.217	53.73
550.463	127.15
550.708	8.95
550.954	-39.4
551.2	46.56
551.446	-46.56
551.691	89.54
551.937	80.59
552.183	64.47
552.429	-3.58
552.674	-3.58
552.92	96.71
553.165	-87.75
553.411	23.28
553.657	10.75
553.902	-78.8
554.148	3.58
554.393	-93.13
554.639	134.32
554.884	17.91
555.13	-41.19
555.375	53.73
555.621	12.54
555.866	-78.8
556.112	-32.24
556.357	16.12
556.602	21.49
556.848	39.4
557.093	1.79
557.338	53.73
557.584	-137.9
557.829	-26.86
558.074	-82.38
558.32	19.7
558.565	7.16
558.81	-17.91
559.055	-34.03
559.3	-3.58
559.546	17.91
559.791	19.7
560.036	68.05
560.281	-62.68
560.526	14.33
560.771	-14.33
561.016	-42.98
561.261	-42.98
561.506	-41.19
561.751	-94.92
561.996	-55.52
562.241	37.61
562.486	-62.68
562.731	5.37
562.976	28.65
563.221	-69.84
563.466	44.77
563.71	66.26
563.955	-7.16
564.2	-34.03
564.445	19.7
564.69	-1.79
564.934	-26.86
565.179	-44.77
565.424	51.94
565.669	-10.75
565.913	89.54
566.158	-23.28
566.403	-42.98
566.647	-55.52
566.892	107.45
567.136	53.73
567.381	85.96
567.626	59.1
567.87	-44.77
568.115	69.84
568.359	71.63
568.604	123.57
568.848	5.37
569.093	7.16
569.337	21.49
569.581	145.06
569.826	-16.12
570.07	32.24
570.315	16.12
570.559	87.75
570.803	19.7
571.048	53.73
571.292	0
571.536	26.86
571.78	-16.12
572.025	268.63
572.269	89.54
572.513	119.99
572.757	35.82
573.001	-35.82
573.245	50.14
573.49	146.85
573.734	7.16
573.978	184.46
574.222	16.12
574.466	66.26
574.71	0
574.954	12.54
575.198	89.54
575.442	-23.28
575.686	16.12
575.93	62.68
576.174	0
576.418	118.2
576.661	179.09
576.905	-19.7
577.149	128.94
577.393	62.68
577.637	50.14
577.881	145.06
578.124	112.82
578.368	91.33
578.612	39.4
578.856	77.01
579.099	44.77
579.343	139.69
579.587	89.54
579.83	21.49
580.074	53.73
580.318	112.82
580.561	53.73
580.805	96.71
581.048	134.32
581.292	100.29
581.535	118.2
581.779	82.38
582.022	82.38
582.266	107.45
582.509	98.5
582.753	168.34
582.996	193.41
583.239	114.62
583.483	173.71
583.726	161.18
583.969	239.98
584.213	188.04
584.456	205.95
584.699	395.78
584.943	286.54
585.186	422.64
585.429	367.13
585.672	501.44
585.915	771.86
586.159	1556.26
586.402	4514.78
586.645	10829.37
586.888	17251.43
587.131	27729.79
587.374	39769.79
587.617	50608.12
587.86	58281.99
588.103	60124.79
588.346	60117.63
588.589	58643.74
588.832	51243.88
589.075	38702.43
589.318	28702.23
589.561	21843.21
589.804	17765.4
590.047	14459.46
590.29	11354.1
590.532	8449.31
590.775	5854.35
591.018	3798.43
591.261	2539.45
591.504	1749.68
591.746	1189.14
591.989	1047.66
592.232	703.81
592.474	702.02
592.717	596.36
592.96	485.33
593.202	309.82
593.445	413.69
593.688	306.24
593.93	399.36
594.173	290.12
594.415	191.62
594.658	186.25
594.9	225.65
595.143	218.49
595.385	186.25
595.628	121.78
595.87	134.32
596.112	154.01
596.355	157.6
596.597	130.73
596.84	66.26
597.082	78.8
597.324	103.87
597.567	195.2
597.809	116.41
598.051	-19.7
598.293	69.84
598.536	114.62
598.778	184.46
599.02	59.1
599.262	77.01
599.504	-64.47
599.746	59.1
599.988	111.03
600.231	152.22
600.473	100.29
600.715	80.59
600.957	-8.95
601.199	-64.47
601.441	205.95
601.683	44.77
601.925	155.81
602.167	-46.56
602.409	-55.52
602.65	168.34
602.892	1.79
603.134	7.16
603.376	96.71
603.618	5.37
603.86	57.31
604.101	91.33
604.343	-1.79
604.585	82.38
604.827	-3.58
605.068	102.08
605.31	-50.14
605.552	121.78
605.794	78.8
606.035	39.4
606.277	-59.1
606.518	66.26
606.76	41.19
607.002	-37.61
607.243	-60.89
607.485	128.94
607.726	94.92
607.968	35.82
608.209	-46.56
608.451	143.27
608.692	137.9
608.933	55.52
609.175	59.1
609.416	7.16
609.658	59.1
609.899	12.54
610.14	93.13
610.382	84.17
610.623	119.99
610.864	-8.95
611.105	71.63
611.347	41.19
611.588	-103.87
611.829	-7.16
612.07	-14.33
612.311	8.95
612.553	-25.07
612.794	-32.24
613.035	134.32
613.276	19.7
613.517	-23.28
613.758	164.76
613.999	-93.13
614.24	-21.49
614.481	7.16
614.722	42.98
614.963	91.33
615.204	48.35
615.445	-12.54
615.686	-80.59
615.927	73.43
616.167	39.4
616.408	82.38
616.649	-26.86
616.89	0
617.131	37.61
617.372	-46.56
617.612	39.4
617.853	-30.44
618.094	-1.79
618.334	62.68
618.575	64.47
618.816	14.33
619.056	25.07
619.297	75.22
619.538	75.22
619.778	80.59
620.019	1.79
620.259	39.4
620.5	3.58
620.74	7.16
620.981	59.1
621.221	-66.26
621.462	17.91
621.702	42.98
621.943	16.12
622.183	-44.77
622.423	-17.91
622.664	-10.75
622.904	62.68
623.144	5.37
623.385	21.49
