296.771	80.14
297.034	123.12
297.296	-25.52
297.559	47.91
297.822	-52.38
298.084	96.26
298.347	-36.27
298.609	42.53
298.872	30
299.135	-12.98
299.397	64.02
299.66	-52.38
299.922	47.91
300.185	67.61
300.447	-0.45
300.71	119.54
300.972	169.68
301.235	12.09
301.497	-100.74
301.759	22.83
302.022	115.96
302.284	22.83
302.546	201.92
302.809	83.72
303.071	56.86
303.333	6.72
303.596	-14.77
303.858	110.59
304.12	44.32
304.383	15.67
304.645	-91.78
304.907	76.56
305.169	24.62
305.431	235.95
305.694	149.99
305.956	185.8
306.218	65.81
306.48	196.55
306.742	40.74
307.004	94.47
307.266	223.41
307.528	235.95
307.79	228.78
308.052	298.63
308.314	175.06
308.576	243.11
308.838	148.19
309.1	198.34
309.362	130.29
309.624	343.4
309.886	305.79
310.148	198.34
310.41	295.05
310.672	171.48
310.934	395.33
311.196	234.16
311.457	287.88
311.719	214.46
311.981	262.81
312.243	314.74
312.504	230.57
312.766	275.35
313.028	209.08
313.29	266.39
313.551	277.14
313.813	214.46
314.075	207.29
314.336	311.16
314.598	282.51
314.86	384.59
315.121	312.95
315.383	323.7
315.644	246.69
315.906	207.29
316.167	370.26
316.429	216.25
316.69	257.44
316.952	164.31
317.213	184.01
317.475	384.59
317.736	239.53
317.998	126.7
318.259	184.01
318.521	148.19
318.782	191.18
319.043	218.04
319.305	133.87
319.566	320.12
319.827	219.83
320.089	76.56
320.35	271.76
320.611	209.08
320.872	83.72
321.134	166.1
321.395	184.01
321.656	194.76
321.917	128.49
322.178	115.96
322.44	196.55
322.701	273.55
322.962	264.6
323.223	108.8
323.484	214.46
323.745	167.89
324.006	175.06
324.267	219.83
324.528	153.57
324.789	184.01
325.05	74.77
325.311	203.71
325.572	226.99
325.833	239.53
326.094	187.59
326.355	192.97
326.616	153.57
326.877	226.99
327.138	192.97
327.398	200.13
327.659	219.83
327.92	207.29
328.181	137.45
328.442	327.28
328.702	176.85
328.963	309.37
329.224	205.5
329.485	192.97
329.745	230.57
330.006	130.29
330.267	268.18
330.527	234.16
330.788	184.01
331.049	189.38
331.309	117.75
331.57	296.84
331.83	201.92
332.091	166.1
332.351	218.04
332.612	300.42
332.873	289.67
333.133	221.62
333.393	239.53
333.654	210.87
333.914	277.14
334.175	289.67
334.435	266.39
334.696	225.2
334.956	239.53
335.216	345.19
335.477	418.62
335.737	350.56
335.997	436.52
336.258	465.18
336.518	486.67
336.778	468.76
337.038	370.26
337.299	298.63
337.559	409.66
337.819	352.35
338.079	225.2
338.34	133.87
338.6	87.3
338.86	221.62
339.12	257.44
339.38	253.86
339.64	216.25
339.9	246.69
340.16	316.54
340.42	184.01
340.68	182.22
340.94	117.75
341.2	175.06
341.46	121.33
341.72	226.99
341.98	207.29
342.24	146.4
342.5	228.78
342.76	58.65
343.02	266.39
343.28	237.74
343.54	192.97
343.799	141.03
344.059	214.46
344.319	167.89
344.579	486.67
344.839	158.94
345.098	151.78
345.358	126.7
345.618	114.17
345.878	94.47
346.137	221.62
346.397	203.71
346.657	244.9
346.916	98.05
347.176	128.49
347.435	162.52
347.695	286.09
347.955	178.64
348.214	123.12
348.474	198.34
348.733	87.3
348.993	241.32
349.252	255.65
349.512	350.56
349.771	212.67
350.031	243.11
350.29	166.1
350.549	162.52
350.809	230.57
351.068	237.74
351.328	363.1
351.587	175.06
351.846	87.3
352.106	250.27
352.365	225.2
352.624	237.74
352.883	286.09
353.143	157.15
353.402	395.33
353.661	167.89
353.92	207.29
354.179	295.05
354.439	169.68
354.698	71.19
354.957	175.06
355.216	219.83
355.475	139.24
355.734	115.96
355.993	305.79
356.252	218.04
356.511	262.81
356.77	261.02
357.029	354.14
357.288	302.21
357.547	361.31
357.806	230.57
358.065	311.16
358.324	218.04
358.583	268.18
358.842	164.31
359.101	139.24
359.36	164.31
359.619	160.73
359.877	124.91
360.136	234.16
360.395	139.24
360.654	173.27
360.913	139.24
361.171	56.86
361.43	130.29
361.689	175.06
361.947	74.77
362.206	164.31
362.465	198.34
362.723	153.57
362.982	164.31
363.241	182.22
363.499	173.27
363.758	151.78
364.016	239.53
364.275	130.29
364.533	178.64
364.792	124.91
365.05	207.29
365.309	200.13
365.567	139.24
365.826	108.8
366.084	182.22
366.343	115.96
366.601	47.91
366.86	207.29
367.118	253.86
367.376	103.42
367.635	214.46
367.893	141.03
368.151	141.03
368.409	246.69
368.668	132.08
368.926	148.19
369.184	15.67
369.442	205.5
369.701	132.08
369.959	225.2
370.217	141.03
370.475	160.73
370.733	105.21
370.991	189.38
371.25	38.95
371.508	148.19
371.766	99.84
372.024	151.78
372.282	85.51
372.54	228.78
372.798	144.61
373.056	205.5
373.314	124.91
373.572	248.48
373.83	169.68
374.088	149.99
374.345	198.34
374.603	296.84
374.861	123.12
375.119	234.16
375.377	119.54
375.635	244.9
375.893	160.73
376.15	124.91
376.408	133.87
376.666	184.01
376.924	225.2
377.181	132.08
377.439	257.44
377.697	273.55
377.954	130.29
378.212	139.24
378.47	139.24
378.727	194.76
378.985	121.33
379.243	142.82
379.5	110.59
379.758	271.76
380.015	246.69
380.273	76.56
380.53	226.99
380.788	332.65
381.045	126.7
381.303	160.73
381.56	90.89
381.818	155.36
382.075	78.35
382.332	148.19
382.59	110.59
382.847	162.52
383.105	295.05
383.362	130.29
383.619	209.08
383.876	64.02
384.134	151.78
384.391	31.79
384.648	135.66
384.905	185.8
385.163	51.49
385.42	196.55
385.677	171.48
385.934	155.36
386.191	72.98
386.449	160.73
386.706	132.08
386.963	76.56
387.22	219.83
387.477	110.59
387.734	228.78
387.991	46.11
388.248	155.36
388.505	72.98
388.762	149.99
389.019	144.61
389.276	171.48
389.533	69.4
389.79	146.4
390.047	216.25
390.304	167.89
390.56	47.91
390.817	137.45
391.074	157.15
391.331	81.93
391.588	164.31
391.844	216.25
392.101	-7.61
392.358	40.74
392.615	264.6
392.871	47.91
393.128	110.59
393.385	187.59
393.641	226.99
393.898	83.72
394.155	83.72
394.411	6.72
394.668	121.33
394.925	226.99
395.181	87.3
395.438	130.29
395.694	141.03
395.951	198.34
396.207	148.19
396.464	53.28
396.72	142.82
396.977	255.65
397.233	162.52
397.489	83.72
397.746	214.46
398.002	115.96
398.259	126.7
398.515	58.65
398.771	148.19
399.028	62.23
399.284	74.77
399.54	105.21
399.796	157.15
400.053	101.63
400.309	187.59
400.565	124.91
400.821	83.72
401.078	47.91
401.334	117.75
401.59	107
401.846	200.13
402.102	191.18
402.358	87.3
402.614	3.13
402.87	112.38
403.126	94.47
403.382	130.29
403.638	121.33
403.894	81.93
404.15	176.85
404.406	71.19
404.662	89.1
404.918	80.14
405.174	89.1
405.43	151.78
405.686	80.14
405.942	228.78
406.198	142.82
406.454	114.17
406.709	250.27
406.965	361.31
407.221	173.27
407.477	44.32
407.732	184.01
407.988	112.38
408.244	157.15
408.5	96.26
408.755	89.1
409.011	280.72
409.267	209.08
409.522	194.76
409.778	300.42
410.033	332.65
410.289	282.51
410.545	278.93
410.8	207.29
411.056	209.08
411.311	210.87
411.567	192.97
411.822	141.03
412.078	133.87
412.333	3.13
412.588	28.21
412.844	226.99
413.099	148.19
413.355	105.21
413.61	85.51
413.865	12.09
414.121	62.23
414.376	76.56
414.631	162.52
414.887	144.61
415.142	201.92
415.397	126.7
415.652	252.06
415.907	130.29
416.163	96.26
416.418	85.51
416.673	144.61
416.928	78.35
417.183	74.77
417.438	-0.45
417.693	148.19
417.949	28.21
418.204	87.3
418.459	46.11
418.714	40.74
418.969	30
419.224	187.59
419.479	124.91
419.734	17.46
419.989	72.98
420.243	38.95
420.498	78.35
420.753	85.51
421.008	53.28
421.263	117.75
421.518	96.26
421.773	83.72
422.027	4.92
422.282	175.06
422.537	71.19
422.792	114.17
423.047	33.58
423.301	65.81
423.556	85.51
423.811	176.85
424.065	76.56
424.32	8.51
424.575	110.59
424.829	166.1
425.084	133.87
425.338	-34.47
425.593	67.61
425.848	74.77
426.102	85.51
426.357	105.21
426.611	31.79
426.866	71.19
427.12	28.21
427.374	126.7
427.629	69.4
427.883	146.4
428.138	144.61
428.392	44.32
428.646	26.42
428.901	98.05
429.155	38.95
429.409	67.61
429.664	64.02
429.918	12.09
430.172	83.72
430.427	21.04
430.681	-0.45
430.935	37.16
431.189	72.98
431.443	69.4
431.698	40.74
431.952	55.07
432.206	-104.32
432.46	117.75
432.714	94.47
432.968	312.95
433.222	495.62
433.476	687.25
433.73	737.39
433.984	1023.93
434.238	800.07
434.492	601.28
434.746	402.5
435	398.92
435.254	345.19
435.508	413.24
435.762	248.48
436.016	289.67
436.27	201.92
436.523	64.02
436.777	76.56
437.031	44.32
437.285	49.7
437.539	28.21
437.792	33.58
438.046	19.25
438.3	-29.1
438.553	176.85
438.807	37.16
439.061	33.58
439.314	58.65
439.568	126.7
439.822	137.45
440.075	153.57
440.329	133.87
440.582	60.44
440.836	62.23
441.09	49.7
441.343	124.91
441.597	123.12
441.85	128.49
442.103	287.88
442.357	62.23
442.61	-4.03
442.864	17.46
443.117	30
443.371	121.33
443.624	44.32
443.877	17.46
444.131	210.87
444.384	13.88
444.637	1.34
444.89	128.49
445.144	13.88
445.397	-0.45
445.65	65.81
445.903	-18.36
446.157	22.83
446.41	26.42
446.663	108.8
446.916	17.46
447.169	107
447.422	-4.03
447.675	-27.31
447.928	164.31
448.181	178.64
448.435	101.63
448.688	56.86
448.941	-29.1
449.194	108.8
449.446	144.61
449.699	121.33
449.952	19.25
450.205	37.16
450.458	13.88
450.711	110.59
450.964	90.89
451.217	98.05
451.47	78.35
451.722	112.38
451.975	35.37
452.228	37.16
452.481	-63.13
452.733	58.65
452.986	94.47
453.239	108.8
453.492	38.95
453.744	71.19
453.997	218.04
454.25	46.11
454.502	96.26
454.755	81.93
455.007	76.56
455.26	160.73
455.513	78.35
455.765	81.93
456.018	74.77
456.27	126.7
456.523	21.04
456.775	44.32
457.028	135.66
457.28	239.53
457.532	37.16
457.785	133.87
458.037	135.66
458.29	76.56
458.542	24.62
458.794	117.75
459.047	15.67
459.299	90.89
459.551	166.1
459.803	218.04
460.056	78.35
460.308	103.42
460.56	83.72
460.812	38.95
461.064	-0.45
461.317	169.68
461.569	103.42
461.821	15.67
462.073	114.17
462.325	201.92
462.577	158.94
462.829	64.02
463.081	96.26
463.333	166.1
463.585	157.15
463.837	71.19
464.089	90.89
464.341	149.99
464.593	-0.45
464.845	105.21
465.097	137.45
465.349	-5.82
465.601	44.32
465.852	101.63
466.104	112.38
466.356	-29.1
466.608	107
466.86	103.42
467.111	3.13
467.363	148.19
467.615	58.65
467.867	144.61
468.118	-25.52
468.37	53.28
468.622	130.29
468.873	10.3
469.125	132.08
469.376	157.15
469.628	121.33
469.88	3.13
470.131	139.24
470.383	96.26
470.634	76.56
470.886	90.89
471.137	-7.61
471.389	17.46
471.64	-0.45
471.892	219.83
472.143	26.42
472.394	169.68
472.646	-43.43
472.897	15.67
473.148	123.12
473.4	-106.11
473.651	90.89
473.902	173.27
474.154	46.11
474.405	46.11
474.656	124.91
474.907	33.58
475.159	28.21
475.41	-39.85
475.661	-29.1
475.912	107
476.163	105.21
476.414	133.87
476.665	28.21
476.917	-38.06
477.168	30
477.419	51.49
477.67	12.09
477.921	87.3
478.172	30
478.423	99.84
478.674	135.66
478.925	47.91
479.176	135.66
479.426	203.71
479.677	87.3
479.928	98.05
480.179	65.81
480.43	198.34
480.681	85.51
480.932	67.61
481.182	65.81
481.433	117.75
481.684	119.54
481.935	44.32
482.185	53.28
482.436	110.59
482.687	121.33
482.937	-30.89
483.188	139.24
483.439	196.55
483.689	117.75
483.94	101.63
484.19	133.87
484.441	228.78
484.692	483.09
484.942	1145.71
485.193	2836.29
485.443	5230.68
485.694	7608.95
485.944	9161.63
486.194	9908.42
486.445	9263.71
486.695	6482.49
486.946	4813.4
487.196	3787.24
487.446	3248.19
487.697	3047.61
487.947	2755.7
488.197	2182.62
488.448	1616.71
488.698	1006.02
488.948	536.81
489.198	341.61
489.449	280.72
489.699	191.18
489.949	85.51
490.199	137.45
490.449	244.9
490.699	117.75
490.949	209.08
491.2	141.03
491.45	117.75
491.7	110.59
491.95	3.13
492.2	67.61
492.45	155.36
492.7	250.27
492.95	121.33
493.2	114.17
493.45	175.06
493.699	141.03
493.949	90.89
494.199	76.56
494.449	94.47
494.699	60.44
494.949	80.14
495.199	244.9
495.448	94.47
495.698	96.26
495.948	192.97
496.198	64.02
496.447	3.13
496.697	35.37
496.947	96.26
497.196	108.8
497.446	148.19
497.696	117.75
497.945	12.09
498.195	78.35
498.444	99.84
498.694	-12.98
498.944	99.84
499.193	1.34
499.443	72.98
499.692	19.25
499.942	28.21
500.191	40.74
500.44	142.82
500.69	24.62
500.939	37.16
501.189	123.12
501.438	98.05
501.687	90.89
501.937	167.89
502.186	24.62
502.435	121.33
502.685	87.3
502.934	108.8
503.183	74.77
503.432	157.15
503.682	22.83
503.931	49.7
504.18	99.84
504.429	96.26
504.678	76.56
504.927	3.13
505.176	58.65
505.426	162.52
505.675	64.02
505.924	58.65
506.173	135.66
506.422	135.66
506.671	-23.73
506.92	69.4
507.169	92.68
507.418	87.3
507.667	55.07
507.915	173.27
508.164	8.51
508.413	1.34
508.662	6.72
508.911	83.72
509.16	17.46
509.408	6.72
509.657	81.93
509.906	123.12
510.155	101.63
510.404	13.88
510.652	-48.8
510.901	24.62
511.15	56.86
511.398	3.13
511.647	37.16
511.896	146.4
512.144	6.72
512.393	94.47
512.641	38.95
512.89	42.53
513.138	10.3
513.387	-2.24
513.635	-4.03
513.884	13.88
514.132	90.89
514.381	-21.94
514.629	-34.47
514.878	-25.52
515.126	40.74
515.374	51.49
515.623	4.92
515.871	13.88
516.119	-18.36
516.368	30
516.616	-25.52
516.864	37.16
517.113	1.34
517.361	85.51
517.609	-43.43
517.857	31.79
518.105	89.1
518.354	-47.01
518.602	-48.8
518.85	19.25
519.098	78.35
519.346	128.49
519.594	31.79
519.842	85.51
520.09	12.09
520.338	55.07
520.586	8.51
520.834	46.11
521.082	98.05
521.33	123.12
521.578	8.51
521.826	128.49
522.074	-21.94
522.322	137.45
522.57	-11.19
522.817	64.02
523.065	148.19
523.313	115.96
523.561	28.21
523.809	121.33
524.056	51.49
524.304	26.42
524.552	56.86
524.8	26.42
525.047	-2.24
525.295	110.59
525.543	22.83
525.79	119.54
526.038	162.52
526.285	112.38
526.533	117.75
526.781	89.1
527.028	-70.29
527.276	108.8
527.523	-38.06
527.771	103.42
528.018	56.86
528.266	89.1
528.513	28.21
528.76	1.34
529.008	67.61
529.255	-27.31
529.502	60.44
529.75	65.81
529.997	139.24
530.244	78.35
530.492	110.59
530.739	56.86
530.986	42.53
531.234	110.59
531.481	-9.4
531.728	85.51
531.975	-2.24
532.222	-2.24
532.469	35.37
532.717	137.45
532.964	4.92
533.211	144.61
533.458	33.58
533.705	-59.55
533.952	135.66
534.199	26.42
534.446	38.95
534.693	133.87
534.94	101.63
535.187	51.49
535.434	-27.31
535.681	107
535.928	-27.31
536.174	78.35
536.421	-11.19
536.668	160.73
536.915	-12.98
537.162	3.13
537.409	-52.38
537.655	117.75
537.902	46.11
538.149	128.49
538.396	60.44
538.642	169.68
538.889	-0.45
539.136	53.28
539.382	33.58
539.629	24.62
539.875	-66.71
540.122	80.14
540.369	-29.1
540.615	72.98
540.862	71.19
541.108	26.42
541.355	117.75
541.601	90.89
541.848	85.51
542.094	37.16
542.341	-52.38
542.587	132.08
542.833	-23.73
543.08	30
543.326	46.11
543.572	51.49
543.819	117.75
544.065	162.52
544.311	24.62
544.558	81.93
544.804	60.44
545.05	192.97
545.296	12.09
545.542	71.19
545.789	71.19
546.035	135.66
546.281	-45.22
546.527	58.65
546.773	30
547.019	51.49
547.265	15.67
547.511	-34.47
547.757	139.24
548.003	49.7
548.249	6.72
548.495	71.19
548.741	53.28
548.987	64.02
549.233	44.32
549.479	90.89
549.725	58.65
549.971	17.46
550.217	112.38
550.463	99.84
550.708	40.74
550.954	-64.92
551.2	81.93
551.446	58.65
551.691	194.76
551.937	98.05
552.183	26.42
552.429	107
552.674	81.93
552.92	46.11
553.165	72.98
553.411	-9.4
553.657	90.89
553.902	28.21
554.148	71.19
554.393	10.3
554.639	126.7
554.884	90.89
555.13	4.92
555.375	94.47
555.621	-39.85
555.866	47.91
556.112	62.23
556.357	-20.15
556.602	64.02
556.848	135.66
557.093	-66.71
557.338	148.19
557.584	-14.77
557.829	55.07
558.074	26.42
558.32	-73.87
558.565	40.74
558.81	-52.38
559.055	55.07
559.3	-52.38
559.546	37.16
559.791	-16.57
560.036	115.96
560.281	-27.31
560.526	-81.04
560.771	13.88
561.016	26.42
561.261	31.79
561.506	64.02
561.751	-41.64
561.996	72.98
562.241	65.81
562.486	78.35
562.731	80.14
562.976	60.44
563.221	-32.68
563.466	81.93
563.71	65.81
563.955	-39.85
564.2	17.46
564.445	96.26
564.69	46.11
564.934	-29.1
565.179	-25.52
565.424	71.19
565.669	46.11
565.913	46.11
566.158	112.38
566.403	-21.94
566.647	-66.71
566.892	96.26
567.136	142.82
567.381	-5.82
567.626	133.87
567.87	33.58
568.115	24.62
568.359	37.16
568.604	192.97
568.848	101.63
569.093	158.94
569.337	-32.68
569.581	160.73
569.826	94.47
570.07	167.89
570.315	71.19
570.559	132.08
570.803	-7.61
571.048	71.19
571.292	60.44
571.536	37.16
571.78	107
572.025	320.12
572.269	76.56
572.513	117.75
572.757	-0.45
573.001	83.72
573.245	151.78
573.49	201.92
573.734	178.64
573.978	37.16
574.222	101.63
574.466	239.53
574.71	56.86
574.954	72.98
575.198	60.44
575.442	31.79
575.686	35.37
575.93	166.1
576.174	114.17
576.418	146.4
576.661	225.2
576.905	162.52
577.149	175.06
577.393	141.03
577.637	42.53
577.881	128.49
578.124	58.65
578.368	96.26
578.612	158.94
578.856	248.48
579.099	201.92
579.343	218.04
579.587	38.95
579.83	78.35
580.074	47.91
580.318	96.26
580.561	139.24
580.805	257.44
581.048	341.61
581.292	194.76
581.535	271.76
581.779	92.68
582.022	209.08
582.266	194.76
582.509	189.38
582.753	133.87
582.996	201.92
583.239	264.6
583.483	142.82
583.726	200.13
583.969	155.36
584.213	135.66
584.456	65.81
584.699	201.92
584.943	33.58
585.186	19.25
585.429	105.21
585.672	53.28
585.915	114.17
586.159	37.16
586.402	40.74
586.645	-12.98
586.888	175.06
587.131	94.47
587.374	89.1
587.617	133.87
587.86	142.82
588.103	35.37
588.346	146.4
588.589	207.29
588.832	166.1
589.075	205.5
589.318	51.49
589.561	139.24
589.804	141.03
590.047	121.33
590.29	130.29
590.532	-14.77
590.775	149.99
591.018	105.21
591.261	173.27
591.504	6.72
591.746	40.74
591.989	126.7
592.232	72.98
592.474	185.8
592.717	230.57
592.96	176.85
593.202	176.85
593.445	264.6
593.688	155.36
593.93	246.69
594.173	176.85
594.415	241.32
594.658	262.81
594.9	223.41
595.143	146.4
595.385	105.21
595.628	123.12
595.87	201.92
596.112	81.93
596.355	128.49
596.597	141.03
596.84	132.08
597.082	167.89
597.324	114.17
597.567	169.68
597.809	144.61
598.051	178.64
598.293	92.68
598.536	252.06
598.778	184.01
599.02	89.1
599.262	148.19
599.504	72.98
599.746	81.93
599.988	169.68
600.231	64.02
600.473	76.56
600.715	103.42
600.957	38.95
601.199	101.63
601.441	198.34
601.683	133.87
601.925	178.64
602.167	31.79
602.409	107
602.65	309.37
602.892	176.85
603.134	137.45
603.376	346.98
603.618	244.9
603.86	139.24
604.101	137.45
604.343	135.66
604.585	178.64
604.827	49.7
605.068	232.37
605.31	103.42
605.552	133.87
605.794	19.25
606.035	141.03
606.277	28.21
606.518	149.99
606.76	83.72
607.002	133.87
607.243	62.23
607.485	284.3
607.726	237.74
607.968	162.52
608.209	155.36
608.451	198.34
608.692	237.74
608.933	243.11
609.175	223.41
609.416	130.29
609.658	205.5
609.899	171.48
610.14	198.34
610.382	185.8
610.623	221.62
610.864	22.83
611.105	62.23
611.347	98.05
611.588	-55.96
611.829	87.3
612.07	46.11
612.311	101.63
612.553	58.65
612.794	132.08
613.035	185.8
613.276	160.73
613.517	124.91
613.758	293.25
613.999	42.53
614.24	101.63
614.481	114.17
614.722	74.77
614.963	180.43
615.204	90.89
615.445	71.19
615.686	44.32
615.927	139.24
616.167	171.48
616.408	101.63
616.649	101.63
616.89	189.38
617.131	56.86
617.372	26.42
617.612	117.75
617.853	103.42
618.094	17.46
618.334	62.23
618.575	-12.98
618.816	132.08
619.056	124.91
619.297	92.68
619.538	94.47
619.778	110.59
620.019	-7.61
620.259	46.11
620.5	58.65
620.74	92.68
620.981	182.22
621.221	69.4
621.462	38.95
621.702	53.28
621.943	-5.82
622.183	-21.94
622.423	33.58
622.664	21.04
622.904	81.93
623.144	85.51
623.385	-16.57
623.625	169.68
623.865	108.8
624.105	132.08
624.346	-2.24
624.586	26.42
624.826	22.83
625.066	117.75
625.306	81.93
625.546	115.96
625.787	87.3
626.027	10.3
626.267	103.42
626.507	149.99
626.747	56.86
626.987	-4.03
627.227	107
627.467	-50.59
627.707	55.07
627.947	-45.22
628.187	6.72
628.427	58.65
628.666	180.43
628.906	-52.38
629.146	-16.57
629.386	-59.55
629.626	38.95
629.866	13.88
630.105	-12.98
630.345	155.36
630.585	76.56
630.825	103.42
631.064	65.81
631.304	53.28
631.544	44.32
631.783	-52.38
632.023	49.7
