255.069	197.14
255.334	59.25
255.599	21.64
255.864	77.16
256.129	84.32
256.394	102.23
256.659	0.15
256.925	21.64
257.19	-12.39
257.455	27.01
257.72	121.93
257.985	93.27
258.25	86.11
258.515	64.62
258.78	16.27
259.044	25.22
259.309	-14.18
259.574	68.2
259.839	53.88
260.104	82.53
260.369	9.1
260.634	46.71
260.899	202.52
261.163	80.74
261.428	-12.39
261.693	89.69
261.958	37.76
262.223	-17.76
262.487	28.8
262.752	78.95
263.017	77.16
263.281	129.09
263.546	41.34
263.811	89.69
264.075	107.6
264.34	-58.95
264.605	89.69
264.869	159.54
265.134	19.85
265.398	-78.65
265.663	69.99
265.927	109.39
266.192	57.46
266.457	12.69
266.721	114.76
266.985	62.83
267.25	35.97
267.514	50.29
267.779	19.85
268.043	143.42
268.308	37.76
268.572	104.02
268.836	75.37
269.101	112.97
269.365	64.62
269.629	154.16
269.894	-15.97
270.158	148.79
270.422	27.01
270.687	82.53
270.951	62.83
271.215	52.08
271.479	95.07
271.743	-33.88
272.008	-44.62
272.272	34.18
272.536	139.84
272.8	50.29
273.064	129.09
273.328	134.46
273.592	98.65
273.856	155.95
274.12	39.55
274.385	32.38
274.649	16.27
274.913	66.41
275.177	-26.71
275.441	141.63
275.704	19.85
275.968	50.29
276.232	-17.76
276.496	18.06
276.76	77.16
277.024	145.21
277.288	50.29
277.552	9.1
277.816	95.07
278.079	102.23
278.343	78.95
278.607	86.11
278.871	64.62
279.135	61.04
279.398	57.46
279.662	93.27
279.926	18.06
280.189	161.33
280.453	102.23
280.717	21.64
280.98	179.24
281.244	37.76
281.508	80.74
281.771	53.88
282.035	39.55
282.298	240.13
282.562	78.95
282.826	114.76
283.089	37.76
283.353	95.07
283.616	98.65
283.88	132.67
284.143	111.18
284.407	-46.41
284.67	18.06
284.933	152.37
285.197	5.52
285.46	41.34
285.724	62.83
285.987	130.88
286.25	32.38
286.514	123.72
286.777	87.9
287.04	19.85
287.303	3.73
287.567	37.76
287.83	107.6
288.093	93.27
288.356	-26.71
288.62	80.74
288.883	143.42
289.146	139.84
289.409	-7.01
289.672	-57.16
289.935	71.78
290.198	25.22
290.461	155.95
290.725	28.8
290.988	-24.92
291.251	118.35
291.514	-91.18
291.777	52.08
292.04	89.69
292.303	80.74
292.566	-8.81
292.829	118.35
293.091	86.11
293.354	120.14
293.617	114.76
293.88	-12.39
294.143	27.01
294.406	-17.76
294.669	5.52
294.932	-28.5
295.194	89.69
295.457	34.18
295.72	1.94
295.983	123.72
296.245	28.8
296.508	41.34
296.771	105.81
297.034	175.65
297.296	10.89
297.559	50.29
297.822	-87.6
298.084	98.65
298.347	-48.2
298.609	141.63
298.872	-24.92
299.135	55.67
299.397	1.94
299.66	-46.41
299.922	84.32
300.185	44.92
300.447	-41.04
300.71	172.07
300.972	141.63
301.235	-30.3
301.497	-39.25
301.759	50.29
302.022	129.09
302.284	52.08
302.546	224.01
302.809	16.27
303.071	25.22
303.333	-35.67
303.596	-3.43
303.858	111.18
304.12	-32.09
304.383	-8.81
304.645	-17.76
304.907	73.57
305.169	30.59
305.431	134.46
305.694	62.83
305.956	91.48
306.218	43.13
306.48	28.8
306.742	30.59
307.004	30.59
307.266	44.92
307.528	129.09
307.79	136.26
308.052	78.95
308.314	82.53
308.576	111.18
308.838	35.97
309.1	139.84
309.362	-85.81
309.624	69.99
309.886	23.43
310.148	18.06
310.41	62.83
310.672	71.78
310.934	145.21
311.196	96.86
311.457	73.57
311.719	44.92
311.981	50.29
312.243	207.89
312.504	30.59
312.766	82.53
313.028	147
313.29	3.73
313.551	-53.58
313.813	25.22
314.075	-48.2
314.336	102.23
314.598	91.48
314.86	-1.64
315.121	87.9
315.383	179.24
315.644	50.29
315.906	-48.2
316.167	112.97
316.429	68.2
316.69	21.64
316.952	-89.39
317.213	10.89
317.475	191.77
317.736	123.72
317.998	-3.43
318.259	91.48
318.521	102.23
318.782	80.74
319.043	43.13
319.305	19.85
319.566	198.94
319.827	78.95
320.089	-57.16
320.35	139.84
320.611	16.27
320.872	-66.11
321.134	28.8
321.395	0.15
321.656	27.01
321.917	0.15
322.178	23.43
322.44	-17.76
322.701	61.04
322.962	184.61
323.223	-14.18
323.484	43.13
323.745	-44.62
324.006	34.18
324.267	112.97
324.528	35.97
324.789	35.97
325.05	-12.39
325.311	-19.55
325.572	62.83
325.833	-7.01
326.094	18.06
326.355	32.38
326.616	14.48
326.877	59.25
327.138	139.84
327.398	41.34
327.659	19.85
327.92	-17.76
328.181	3.73
328.442	166.7
328.702	-5.22
328.963	95.07
329.224	59.25
329.485	27.01
329.745	-21.34
330.006	50.29
330.267	114.76
330.527	114.76
330.788	23.43
331.049	61.04
331.309	-71.49
331.57	53.88
331.83	50.29
332.091	-10.6
332.351	48.5
332.612	172.07
332.873	134.46
333.133	0.15
333.393	30.59
333.654	34.18
333.914	18.06
334.175	73.57
334.435	114.76
334.696	-14.18
334.956	-15.97
335.216	66.41
335.477	53.88
335.737	46.71
335.997	86.11
336.258	184.61
336.518	32.38
336.778	130.88
337.038	12.69
337.299	35.97
337.559	73.57
337.819	80.74
338.079	68.2
338.34	27.01
338.6	3.73
338.86	64.62
339.12	96.86
339.38	84.32
339.64	52.08
339.9	141.63
340.16	143.42
340.42	-12.39
340.68	-33.88
340.94	-39.25
341.2	102.23
341.46	10.89
341.72	25.22
341.98	10.89
342.24	-66.11
342.5	96.86
342.76	-51.79
343.02	145.21
343.28	84.32
343.54	224.01
343.799	16.27
344.059	-5.22
344.319	64.62
344.579	345.79
344.839	-10.6
345.098	68.2
345.358	10.89
345.618	-17.76
345.878	0.15
346.137	184.61
346.397	59.25
346.657	109.39
346.916	55.67
347.176	71.78
347.435	-15.97
347.695	179.24
347.955	3.73
348.214	105.81
348.474	-24.92
348.733	-69.69
348.993	132.67
349.252	9.1
349.512	163.12
349.771	80.74
350.031	118.35
350.29	112.97
350.549	86.11
350.809	116.56
351.068	21.64
351.328	120.14
351.587	152.37
351.846	-17.76
352.106	-50
352.365	-10.6
352.624	84.32
352.883	3.73
353.143	-33.88
353.402	207.89
353.661	-69.69
353.92	141.63
354.179	159.54
354.439	129.09
354.698	-46.41
354.957	86.11
355.216	44.92
355.475	114.76
355.734	28.8
355.993	191.77
356.252	53.88
356.511	93.27
356.77	0.15
357.029	71.78
357.288	62.83
357.547	23.43
357.806	93.27
358.065	100.44
358.324	89.69
358.583	145.21
358.842	43.13
359.101	0.15
359.36	78.95
359.619	66.41
359.877	3.73
360.136	125.51
360.395	-3.43
360.654	68.2
360.913	39.55
361.171	-33.88
361.43	-15.97
361.689	44.92
361.947	95.07
362.206	69.99
362.465	114.76
362.723	-5.22
362.982	50.29
363.241	61.04
363.499	48.5
363.758	57.46
364.016	114.76
364.275	39.55
364.533	34.18
364.792	-12.39
365.05	161.33
365.309	32.38
365.567	95.07
365.826	87.9
366.084	114.76
366.343	-15.97
366.601	12.69
366.86	78.95
367.118	132.67
367.376	50.29
367.635	-15.97
367.893	12.69
368.151	-24.92
368.409	27.01
368.668	43.13
368.926	-33.88
369.184	95.07
369.442	55.67
369.701	52.08
369.959	39.55
370.217	-71.49
370.475	-32.09
370.733	77.16
370.991	-10.6
371.25	-1.64
371.508	28.8
371.766	-41.04
372.024	-33.88
372.282	-41.04
372.54	19.85
372.798	39.55
373.056	71.78
373.314	93.27
373.572	182.82
373.83	-12.39
374.088	62.83
374.345	64.62
374.603	143.42
374.861	-5.22
375.119	-42.83
375.377	-15.97
375.635	21.64
375.893	50.29
376.15	100.44
376.408	75.37
376.666	37.76
376.924	82.53
377.181	71.78
377.439	86.11
377.697	231.17
377.954	25.22
378.212	80.74
378.47	35.97
378.727	68.2
378.985	-42.83
379.243	112.97
379.5	-53.58
379.758	150.58
380.015	-5.22
380.273	-110.88
380.53	-12.39
380.788	191.77
381.045	64.62
381.303	25.22
381.56	-15.97
381.818	50.29
382.075	80.74
382.332	39.55
382.59	16.27
382.847	102.23
383.105	154.16
383.362	-7.01
383.619	80.74
383.876	-39.25
384.134	111.18
384.391	41.34
384.648	96.86
384.905	28.8
385.163	5.52
385.42	77.16
385.677	30.59
385.934	69.99
386.191	-32.09
386.449	-19.55
386.706	52.08
386.963	-85.81
387.22	98.65
387.477	-8.81
387.734	121.93
387.991	-24.92
388.248	46.71
388.505	5.52
388.762	91.48
389.019	53.88
389.276	12.69
389.533	-15.97
389.79	138.05
390.047	73.57
390.304	120.14
390.56	37.76
390.817	105.81
391.074	53.88
391.331	53.88
391.588	62.83
391.844	132.67
392.101	-1.64
392.358	-55.37
392.615	202.52
392.871	-12.39
393.128	-5.22
393.385	155.95
393.641	161.33
393.898	218.64
394.155	129.09
394.411	75.37
394.668	198.94
394.925	378.02
395.181	134.46
395.438	100.44
395.694	87.9
395.951	148.79
396.207	34.18
396.464	-5.22
396.72	-17.76
396.977	121.93
397.233	-23.13
397.489	-15.97
397.746	111.18
398.002	52.08
398.259	0.15
398.515	23.43
398.771	34.18
399.028	-33.88
399.284	-28.5
399.54	28.8
399.796	86.11
400.053	27.01
400.309	18.06
400.565	43.13
400.821	18.06
401.078	-71.49
401.334	37.76
401.59	-1.64
401.846	172.07
402.102	155.95
402.358	53.88
402.614	7.31
402.87	109.39
403.126	53.88
403.382	152.37
403.638	202.52
403.894	186.4
404.15	293.85
404.406	295.64
404.662	132.67
404.918	68.2
405.174	121.93
405.43	175.65
405.686	78.95
405.942	152.37
406.198	120.14
406.454	61.04
406.709	59.25
406.965	182.82
407.221	75.37
407.477	12.69
407.732	59.25
407.988	96.86
408.244	12.69
408.5	30.59
408.755	-23.13
409.011	68.2
409.267	41.34
409.522	23.43
409.778	32.38
410.033	105.81
410.289	1.94
410.545	-76.86
410.8	53.88
411.056	91.48
411.311	80.74
411.567	111.18
411.822	-17.76
412.078	-12.39
412.333	-8.81
412.588	-60.74
412.844	48.5
413.099	95.07
413.355	107.6
413.61	5.52
413.865	-1.64
414.121	77.16
414.376	147
414.631	268.78
414.887	610.84
415.142	961.85
415.397	1080.04
415.652	1302.11
415.907	1029.9
416.163	888.42
416.418	662.77
416.673	489.06
416.928	471.15
417.183	463.98
417.438	189.98
417.693	428.17
417.949	326.09
418.204	435.33
418.459	575.02
418.714	610.84
418.969	969.01
419.224	1416.73
419.479	1441.8
419.734	1389.86
419.989	1192.87
420.243	949.31
420.498	789.92
420.753	558.9
421.008	426.38
421.263	317.13
421.518	195.35
421.773	222.22
422.027	211.47
422.282	252.66
422.537	0.15
422.792	104.02
423.047	14.48
423.301	-8.81
423.556	-75.07
423.811	240.13
424.065	30.59
424.32	-14.18
424.575	216.84
424.829	224.01
425.084	306.39
425.338	354.74
425.593	447.87
425.848	544.57
426.102	483.68
426.357	596.51
426.611	721.87
426.866	499.8
427.12	419.21
427.374	431.75
427.629	344
427.883	292.06
428.138	241.92
428.392	134.46
428.646	68.2
428.901	272.36
429.155	227.59
429.409	309.97
429.664	188.19
429.918	281.32
430.172	229.38
430.427	163.12
430.681	78.95
430.935	93.27
431.189	71.78
431.443	93.27
431.698	91.48
431.952	86.11
432.206	43.13
432.46	168.49
432.714	250.87
432.968	345.79
433.222	344
433.476	397.72
433.73	295.64
433.984	315.34
434.238	254.45
434.492	164.91
434.746	191.77
435	143.42
435.254	3.73
435.508	138.05
435.762	82.53
436.016	95.07
436.27	111.18
436.523	-23.13
436.777	-50
437.031	27.01
437.285	-35.67
437.539	69.99
437.792	48.5
438.046	139.84
438.3	62.83
438.553	125.51
438.807	23.43
439.061	9.1
439.314	120.14
439.568	105.81
439.822	48.5
440.075	61.04
440.329	179.24
440.582	-12.39
440.836	-5.22
441.09	1.94
441.343	130.88
441.597	64.62
441.85	186.4
442.103	182.82
442.357	-82.23
442.61	-96.56
442.864	64.62
443.117	21.64
443.371	120.14
443.624	59.25
443.877	-23.13
444.131	75.37
444.384	-92.98
444.637	-84.02
444.89	161.33
445.144	59.25
445.397	-55.37
445.65	89.69
445.903	-50
446.157	-26.71
446.41	-7.01
446.663	125.51
446.916	48.5
447.169	46.71
447.422	-46.41
447.675	-42.83
447.928	123.72
448.181	95.07
448.435	95.07
448.688	52.08
448.941	-3.43
449.194	46.71
449.446	78.95
449.699	118.35
449.952	32.38
450.205	123.72
450.458	105.81
450.711	211.47
450.964	163.12
451.217	227.59
451.47	125.51
451.722	134.46
451.975	109.39
452.228	109.39
452.481	-26.71
452.733	123.72
452.986	84.32
453.239	186.4
453.492	28.8
453.744	-42.83
453.997	132.67
454.25	34.18
454.502	64.62
454.755	64.62
455.007	82.53
455.26	206.1
455.513	12.69
455.765	18.06
456.018	89.69
456.27	105.81
456.523	-19.55
456.775	5.52
457.028	91.48
457.28	55.67
457.532	30.59
457.785	172.07
458.037	66.41
458.29	34.18
458.542	37.76
458.794	82.53
459.047	96.86
459.299	164.91
459.551	159.54
459.803	193.56
460.056	69.99
460.308	102.23
460.56	82.53
460.812	21.64
461.064	28.8
461.317	62.83
461.569	89.69
461.821	-30.3
462.073	43.13
462.325	132.67
462.577	48.5
462.829	44.92
463.081	-26.71
463.333	57.46
463.585	66.41
463.837	23.43
464.089	139.84
464.341	14.48
464.593	3.73
464.845	61.04
465.097	86.11
465.349	9.1
465.601	0.15
465.852	5.52
466.104	16.27
466.356	14.48
466.608	39.55
466.86	104.02
467.111	59.25
467.363	78.95
467.615	43.13
467.867	55.67
468.118	-58.95
468.37	82.53
468.622	-7.01
468.873	7.31
469.125	34.18
469.376	134.46
469.628	66.41
469.88	10.89
470.131	143.42
470.383	206.1
470.634	134.46
470.886	35.97
471.137	130.88
471.389	7.31
471.64	48.5
471.892	141.63
472.143	-32.09
472.394	136.26
472.646	-24.92
472.897	30.59
473.148	80.74
473.4	-12.39
473.651	71.78
473.902	145.21
474.154	50.29
474.405	35.97
474.656	96.86
474.907	0.15
475.159	61.04
475.41	25.22
475.661	-21.34
475.912	66.41
476.163	75.37
476.414	91.48
476.665	-41.04
476.917	21.64
477.168	71.78
477.419	-26.71
477.67	-26.71
477.921	193.56
478.172	-3.43
478.423	114.76
478.674	-39.25
478.925	86.11
479.176	53.88
479.426	91.48
479.677	111.18
479.928	69.99
480.179	0.15
480.43	134.46
480.681	37.76
480.932	55.67
481.182	98.65
481.433	107.6
481.684	69.99
481.935	14.48
482.185	-37.46
482.436	145.21
482.687	100.44
482.937	-1.64
483.188	147
483.439	91.48
483.689	86.11
483.94	25.22
484.19	-26.71
484.441	123.72
484.692	16.27
484.942	-24.92
485.193	-141.33
485.443	96.86
485.694	-21.34
485.944	39.55
486.194	37.76
486.445	0.15
486.695	27.01
486.946	3.73
487.196	98.65
487.446	100.44
487.697	107.6
487.947	52.08
488.197	-23.13
488.448	-8.81
488.698	64.62
488.948	43.13
489.198	100.44
489.449	134.46
489.699	52.08
489.949	18.06
490.199	35.97
490.449	193.56
490.699	77.16
490.949	150.58
491.2	23.43
491.45	-7.01
491.7	57.46
491.95	-80.44
492.2	-39.25
492.45	129.09
492.7	107.6
492.95	35.97
493.2	-91.18
493.45	16.27
493.699	-50
493.949	-28.5
494.199	-67.9
494.449	136.26
494.699	7.31
494.949	50.29
495.199	147
495.448	116.56
495.698	-35.67
495.948	82.53
496.198	25.22
496.447	12.69
496.697	-39.25
496.947	50.29
497.196	163.12
497.446	66.41
497.696	-33.88
497.945	-51.79
498.195	93.27
498.444	123.72
498.694	-53.58
498.944	53.88
499.193	-30.3
499.443	53.88
499.692	21.64
499.942	34.18
500.191	-23.13
500.44	102.23
500.69	-5.22
500.939	-46.41
501.189	-23.13
501.438	98.65
501.687	-42.83
501.937	-7.01
502.186	-8.81
502.435	59.25
502.685	34.18
502.934	-7.01
503.183	-82.23
503.432	120.14
503.682	39.55
503.931	12.69
504.18	96.86
504.429	66.41
504.678	52.08
504.927	62.83
505.176	138.05
505.426	127.3
505.675	68.2
505.924	-24.92
506.173	-12.39
506.422	53.88
506.671	30.59
506.92	109.39
507.169	73.57
507.418	121.93
507.667	-51.79
507.915	61.04
508.164	7.31
508.413	35.97
508.662	50.29
508.911	41.34
509.16	-84.02
509.408	82.53
509.657	39.55
509.906	-14.18
510.155	-12.39
510.404	39.55
510.652	55.67
510.901	52.08
511.15	10.89
511.398	0.15
511.647	-26.71
511.896	62.83
512.144	86.11
512.393	-66.11
512.641	7.31
512.89	89.69
513.138	52.08
513.387	64.62
513.635	-23.13
513.884	86.11
514.132	59.25
514.381	35.97
514.629	96.86
514.878	37.76
515.126	46.71
515.374	-10.6
515.623	57.46
515.871	12.69
516.119	71.78
516.368	62.83
516.616	12.69
516.864	-92.98
517.113	62.83
517.361	68.2
517.609	-1.64
517.857	52.08
518.105	157.75
518.354	95.07
518.602	123.72
518.85	134.46
519.098	82.53
519.346	182.82
519.594	53.88
519.842	14.48
520.09	-19.55
520.338	41.34
520.586	-26.71
520.834	-8.81
521.082	104.02
521.33	132.67
521.578	102.23
521.826	136.26
522.074	34.18
522.322	69.99
522.57	-23.13
522.817	18.06
523.065	78.95
523.313	116.56
523.561	59.25
523.809	23.43
524.056	-73.28
524.304	28.8
524.552	14.48
524.8	50.29
525.047	39.55
525.295	188.19
525.543	14.48
525.79	118.35
526.038	68.2
526.285	23.43
526.533	111.18
526.781	86.11
527.028	-41.04
527.276	159.54
527.523	-17.76
527.771	73.57
528.018	7.31
528.266	118.35
528.513	14.48
528.76	1.94
529.008	57.46
529.255	-3.43
529.502	52.08
529.75	-53.58
529.997	96.86
530.244	71.78
530.492	87.9
530.739	18.06
530.986	48.5
531.234	55.67
531.481	-64.32
531.728	68.2
531.975	-80.44
532.222	-84.02
532.469	34.18
532.717	172.07
532.964	37.76
533.211	98.65
533.458	75.37
533.705	-73.28
533.952	154.16
534.199	10.89
534.446	95.07
534.693	130.88
534.94	105.81
535.187	-19.55
535.434	-73.28
535.681	118.35
535.928	-50
536.174	134.46
536.421	-28.5
536.668	52.08
536.915	23.43
537.162	32.38
537.409	-15.97
537.655	53.88
537.902	18.06
538.149	64.62
538.396	48.5
538.642	148.79
538.889	9.1
539.136	-33.88
539.382	-17.76
539.629	-1.64
539.875	-33.88
540.122	7.31
540.369	-24.92
540.615	19.85
540.862	102.23
541.108	39.55
541.355	104.02
541.601	84.32
541.848	95.07
542.094	53.88
542.341	-12.39
542.587	130.88
542.833	-33.88
543.08	43.13
543.326	-23.13
543.572	64.62
543.819	111.18
544.065	118.35
544.311	75.37
544.558	73.57
544.804	125.51
545.05	195.35
545.296	69.99
545.542	80.74
545.789	111.18
546.035	138.05
546.281	-10.6
546.527	-15.97
546.773	61.04
547.019	30.59
547.265	50.29
547.511	27.01
547.757	159.54
548.003	41.34
548.249	50.29
548.495	89.69
548.741	44.92
548.987	211.47
549.233	80.74
549.479	132.67
549.725	102.23
549.971	78.95
550.217	227.59
550.463	64.62
550.708	116.56
550.954	35.97
551.2	93.27
551.446	44.92
551.691	129.09
551.937	96.86
552.183	78.95
552.429	43.13
552.674	28.8
552.92	75.37
553.165	27.01
553.411	-64.32
553.657	14.48
553.902	21.64
554.148	16.27
554.393	-26.71
554.639	43.13
554.884	28.8
555.13	-7.01
555.375	211.47
555.621	154.16
555.866	96.86
556.112	204.31
556.357	93.27
556.602	84.32
556.848	134.46
557.093	48.5
557.338	95.07
557.584	-3.43
557.829	98.65
558.074	-12.39
558.32	52.08
558.565	0.15
558.81	-37.46
559.055	-5.22
559.3	43.13
559.546	-82.23
559.791	61.04
560.036	170.28
560.281	104.02
560.526	104.02
560.771	173.86
561.016	87.9
561.261	87.9
561.506	-1.64
561.751	-5.22
561.996	82.53
562.241	-10.6
562.486	129.09
562.731	37.76
562.976	82.53
563.221	77.16
563.466	-1.64
563.71	28.8
563.955	-28.5
564.2	66.41
564.445	98.65
564.69	134.46
564.934	18.06
565.179	57.46
565.424	129.09
565.669	84.32
565.913	27.01
566.158	52.08
566.403	50.29
566.647	7.31
566.892	44.92
567.136	-23.13
567.381	43.13
567.626	53.88
567.87	-46.41
568.115	78.95
568.359	84.32
568.604	71.78
568.848	95.07
569.093	66.41
569.337	64.62
569.581	66.41
569.826	86.11
570.07	121.93
570.315	0.15
570.559	0.15
570.803	28.8
571.048	25.22
571.292	35.97
571.536	82.53
571.78	-71.49
572.025	186.4
572.269	62.83
572.513	7.31
572.757	-80.44
573.001	-50
573.245	61.04
573.49	91.48
573.734	25.22
573.978	73.57
574.222	25.22
574.466	95.07
574.71	41.34
574.954	134.46
575.198	18.06
575.442	-23.13
575.686	-53.58
575.93	5.52
576.174	55.67
576.418	1.94
576.661	12.69
576.905	9.1
577.149	66.41
577.393	5.52
577.637	-96.56
577.881	12.69
578.124	50.29
578.368	57.46
578.612	95.07
578.856	84.32
579.099	73.57
579.343	100.44
579.587	39.55
579.83	0.15
580.074	-41.04
580.318	10.89
580.561	-35.67
580.805	48.5
581.048	154.16
581.292	-67.9
581.535	-15.97
581.779	-92.98
582.022	19.85
582.266	87.9
582.509	-23.13
582.753	12.69
582.996	57.46
583.239	37.76
583.483	-35.67
583.726	-5.22
583.969	87.9
584.213	43.13
584.456	3.73
584.699	89.69
584.943	-67.9
585.186	3.73
585.429	-24.92
585.672	12.69
585.915	12.69
586.159	59.25
586.402	-8.81
586.645	23.43
586.888	69.99
587.131	1.94
587.374	-82.23
587.617	102.23
587.86	50.29
588.103	120.14
588.346	189.98
588.589	188.19
588.832	93.27
589.075	68.2
589.318	19.85
589.561	48.5
589.804	121.93
590.047	35.97
590.29	52.08
590.532	34.18
590.775	105.81
591.018	225.8
591.261	283.11
591.504	93.27
591.746	105.81
591.989	73.57
592.232	-33.88
592.474	245.5
592.717	129.09
592.96	73.57
593.202	46.71
593.445	182.82
593.688	64.62
593.93	125.51
594.173	129.09
594.415	84.32
594.658	37.76
594.9	150.58
595.143	-5.22
595.385	93.27
595.628	-26.71
595.87	35.97
596.112	86.11
596.355	14.48
596.597	25.22
596.84	-35.67
597.082	-75.07
597.324	14.48
597.567	32.38
597.809	-33.88
598.051	-17.76
598.293	-15.97
598.536	86.11
598.778	73.57
599.02	25.22
599.262	105.81
599.504	-12.39
599.746	64.62
599.988	78.95
600.231	134.46
600.473	9.1
600.715	18.06
600.957	3.73
601.199	10.89
601.441	155.95
601.683	25.22
601.925	116.56
602.167	-73.28
602.409	66.41
602.65	295.64
602.892	324.3
603.134	344
603.376	424.58
603.618	304.6
603.86	404.89
604.101	372.65
604.343	247.29
604.585	229.38
604.827	69.99
605.068	302.81
605.31	86.11
605.552	288.48
605.794	232.96
606.035	173.86
606.277	118.35
606.518	28.8
606.76	147
607.002	69.99
607.243	28.8
607.485	105.81
607.726	50.29
607.968	19.85
608.209	87.9
608.451	147
608.692	62.83
608.933	64.62
609.175	44.92
609.416	118.35
609.658	48.5
609.899	44.92
610.14	43.13
610.382	107.6
610.623	234.75
610.864	23.43
611.105	186.4
611.347	39.55
611.588	-57.16
611.829	30.59
612.07	-35.67
612.311	32.38
612.553	41.34
612.794	-3.43
613.035	0.15
613.276	-21.34
613.517	16.27
613.758	224.01
613.999	5.52
614.24	125.51
614.481	71.78
614.722	39.55
614.963	114.76
615.204	105.81
615.445	44.92
615.686	35.97
615.927	66.41
616.167	53.88
616.408	69.99
616.649	25.22
616.89	61.04
617.131	61.04
617.372	87.9
617.612	138.05
617.853	30.59
618.094	30.59
618.334	9.1
618.575	7.31
618.816	21.64
619.056	111.18
619.297	28.8
619.538	136.26
619.778	32.38
620.019	25.22
620.259	-41.04
620.5	21.64
620.74	64.62
620.981	120.14
621.221	59.25
621.462	78.95
621.702	78.95
621.943	114.76
622.183	-37.46
622.423	75.37
622.664	-57.16
622.904	50.29
623.144	14.48
623.385	-15.97
623.625	105.81
623.865	32.38
624.105	132.67
624.346	-42.83
624.586	-8.81
624.826	34.18
625.066	112.97
625.306	87.9
625.546	53.88
625.787	66.41
626.027	23.43
626.267	1.94
626.507	32.38
626.747	-51.79
626.987	-85.81
627.227	89.69
627.467	0.15
627.707	59.25
627.947	-101.93
628.187	43.13
628.427	30.59
628.666	121.93
628.906	-128.79
629.146	59.25
629.386	-82.23
629.626	35.97
629.866	68.2
