255.864	14.77
256.129	-3.13
256.394	38.06
256.659	-65.81
256.925	-4.92
257.19	0.45
257.455	45.22
257.72	-1.34
257.985	100.74
258.25	-12.09
258.515	29.1
258.78	9.4
259.044	-46.11
259.309	-35.37
259.574	120.44
259.839	57.76
260.104	38.06
260.369	-1.34
260.634	-3.13
260.899	50.59
261.163	-103.42
261.428	-76.56
261.693	-3.13
261.958	48.8
262.223	-35.37
262.487	-44.32
262.752	106.11
263.017	81.04
263.281	25.52
263.546	-53.28
263.811	57.76
264.075	72.08
264.34	-51.49
264.605	23.73
264.869	156.25
265.134	-28.21
265.398	-60.44
265.663	-31.79
265.927	88.2
266.192	100.74
266.457	11.19
266.721	52.38
266.985	30.89
267.25	-22.83
267.514	18.36
267.779	38.06
268.043	152.67
268.308	-12.09
268.572	36.27
268.836	30.89
269.101	66.71
269.365	66.71
269.629	95.36
269.894	54.17
270.158	131.18
270.422	-47.91
270.687	-8.51
270.951	98.95
271.215	-15.67
271.479	-33.58
271.743	9.4
272.008	-24.62
272.272	79.25
272.536	50.59
272.8	59.55
273.064	2.24
273.328	106.11
273.592	21.94
273.856	89.99
274.12	5.82
274.385	-62.23
274.649	14.77
274.913	136.55
275.177	-90.89
275.441	150.88
275.704	-22.83
275.968	72.08
276.232	-21.04
276.496	-112.38
276.76	-38.95
277.024	47.01
277.288	-10.3
277.552	4.03
277.816	-62.23
278.079	131.18
278.343	38.06
278.607	12.98
278.871	52.38
279.135	5.82
279.398	2.24
279.662	48.8
279.926	-64.02
280.189	59.55
280.453	25.52
280.717	70.29
280.98	36.27
281.244	72.08
281.508	70.29
281.771	-90.89
282.035	14.77
282.298	89.99
282.562	47.01
282.826	-3.13
283.089	5.82
283.353	72.08
283.616	41.64
283.88	55.96
284.143	27.31
284.407	-46.11
284.67	7.61
284.933	168.79
285.197	18.36
285.46	32.68
285.724	70.29
285.987	64.92
286.25	9.4
286.514	77.46
286.777	88.2
287.04	-3.13
287.303	-21.04
287.567	-4.92
287.83	107.9
288.093	102.53
288.356	-30
288.62	47.01
288.883	9.4
289.146	32.68
289.409	-40.74
289.672	-28.21
289.935	20.15
290.198	-40.74
290.461	63.13
290.725	102.53
290.988	-13.88
291.251	54.17
291.514	-33.58
291.777	54.17
292.04	98.95
292.303	0.45
292.566	2.24
292.829	77.46
293.091	177.74
293.354	136.55
293.617	61.34
293.88	2.24
294.143	-53.28
294.406	39.85
294.669	-6.72
294.932	9.4
295.194	41.64
295.457	2.24
295.72	9.4
295.983	115.06
296.245	27.31
296.508	-10.3
296.771	81.04
297.034	167
297.296	-85.51
297.559	4.03
297.822	-98.05
298.084	95.36
298.347	20.15
298.609	29.1
298.872	-8.51
299.135	9.4
299.397	-62.23
299.66	-53.28
299.922	75.66
300.185	36.27
300.447	23.73
300.71	163.42
300.972	102.53
301.235	-26.42
301.497	-64.02
301.759	-37.16
302.022	-3.13
302.284	27.31
302.546	209.98
302.809	82.83
303.071	-17.46
303.333	48.8
303.596	29.1
303.858	73.87
304.12	16.57
304.383	95.36
304.645	-24.62
304.907	32.68
305.169	38.06
305.431	102.53
305.694	27.31
305.956	73.87
306.218	27.31
306.48	59.55
306.742	-69.4
307.004	-35.37
307.266	70.29
307.528	190.28
307.79	-1.34
308.052	141.93
308.314	82.83
308.576	-13.88
308.838	2.24
309.1	104.32
309.362	-17.46
309.624	27.31
309.886	4.03
310.148	38.06
310.41	55.96
310.672	-22.83
310.934	64.92
311.196	55.96
311.457	124.02
311.719	-49.7
311.981	-3.13
312.243	132.97
312.504	-56.86
312.766	192.07
313.028	75.66
313.29	91.78
313.551	-15.67
313.813	29.1
314.075	-13.88
314.336	141.93
314.598	-53.28
314.86	29.1
315.121	39.85
315.383	32.68
315.644	29.1
315.906	-51.49
316.167	136.55
316.429	-4.92
316.69	-19.25
316.952	-13.88
317.213	-10.3
317.475	158.04
317.736	38.06
317.998	-1.34
318.259	14.77
318.521	-19.25
318.782	165.21
319.043	127.6
319.305	-21.04
319.566	132.97
319.827	77.46
320.089	-49.7
320.35	11.19
320.611	100.74
320.872	-26.42
321.134	7.61
321.395	57.76
321.656	45.22
321.917	4.03
322.178	-4.92
322.44	54.17
322.701	-13.88
322.962	113.27
323.223	-33.58
323.484	30.89
323.745	30.89
324.006	43.43
324.267	86.41
324.528	63.13
324.789	84.62
325.05	-12.09
325.311	11.19
325.572	29.1
325.833	21.94
326.094	0.45
326.355	-37.16
326.616	-4.92
326.877	104.32
327.138	64.92
327.398	36.27
327.659	147.3
327.92	-40.74
328.181	34.47
328.442	175.95
328.702	4.03
328.963	106.11
329.224	66.71
329.485	75.66
329.745	-4.92
330.006	66.71
330.267	-3.13
330.527	84.62
330.788	-4.92
331.049	88.2
331.309	-101.63
331.57	81.04
331.83	75.66
332.091	-51.49
332.351	9.4
332.612	147.3
332.873	113.27
333.133	52.38
333.393	93.57
333.654	9.4
333.914	134.76
334.175	172.37
334.435	134.76
334.696	29.1
334.956	-1.34
335.216	93.57
335.477	32.68
335.737	-21.04
335.997	-42.53
336.258	68.5
336.518	100.74
336.778	163.42
337.038	0.45
337.299	165.21
337.559	77.46
337.819	129.39
338.079	21.94
338.34	-21.04
338.6	7.61
338.86	7.61
339.12	118.64
339.38	89.99
339.64	-17.46
339.9	193.86
340.16	154.46
340.42	127.6
340.68	63.13
340.94	-37.16
341.2	4.03
341.46	55.96
341.72	36.27
341.98	100.74
342.24	14.77
342.5	120.44
342.76	-124.91
343.02	107.9
343.28	122.23
343.54	201.02
343.799	-28.21
344.059	-1.34
344.319	36.27
344.579	265.5
344.839	25.52
345.098	11.19
345.358	54.17
345.618	-117.75
345.878	36.27
346.137	102.53
346.397	41.64
346.657	66.71
346.916	-55.07
347.176	64.92
347.435	-22.83
347.695	154.46
347.955	-72.98
348.214	55.96
348.474	47.01
348.733	-56.86
348.993	84.62
349.252	32.68
349.512	115.06
349.771	-30
350.031	115.06
350.29	64.92
350.549	52.38
350.809	161.63
351.068	75.66
351.328	43.43
351.587	4.03
351.846	-8.51
352.106	2.24
352.365	-69.4
352.624	64.92
352.883	20.15
353.143	18.36
353.402	235.05
353.661	34.47
353.92	122.23
354.179	107.9
354.439	77.46
354.698	-35.37
354.957	72.08
355.216	64.92
355.475	-21.04
355.734	54.17
355.993	57.76
356.252	-74.77
356.511	97.15
356.77	-24.62
357.029	59.55
357.288	-6.72
357.547	9.4
357.806	2.24
358.065	84.62
358.324	120.44
358.583	47.01
358.842	-30
359.101	-15.67
359.36	43.43
359.619	54.17
359.877	20.15
360.136	115.06
360.395	-56.86
360.654	-28.21
360.913	41.64
361.171	-56.86
361.43	4.03
361.689	-13.88
361.947	-17.46
362.206	36.27
362.465	125.81
362.723	-87.3
362.982	47.01
363.241	-1.34
363.499	57.76
363.758	55.96
364.016	61.34
364.275	27.31
364.533	-28.21
364.792	150.88
365.05	32.68
365.309	16.57
365.567	21.94
365.826	100.74
366.084	-3.13
366.343	5.82
366.601	12.98
366.86	79.25
367.118	75.66
367.376	70.29
367.635	68.5
367.893	82.83
368.151	-3.13
368.409	38.06
368.668	61.34
368.926	9.4
369.184	-44.32
369.442	-4.92
369.701	66.71
369.959	20.15
370.217	-15.67
370.475	11.19
370.733	45.22
370.991	-55.07
371.25	21.94
371.508	25.52
371.766	-22.83
372.024	48.8
372.282	-22.83
372.54	-10.3
372.798	-55.07
373.056	93.57
373.314	-60.44
373.572	136.55
373.83	59.55
374.088	-72.98
374.345	29.1
374.603	113.27
374.861	75.66
375.119	-65.81
375.377	-42.53
375.635	86.41
375.893	75.66
376.15	5.82
376.408	-10.3
376.666	4.03
376.924	89.99
377.181	34.47
377.439	89.99
377.697	98.95
377.954	30.89
378.212	95.36
378.47	11.19
378.727	-37.16
378.985	-49.7
379.243	45.22
379.5	-76.56
379.758	174.16
380.015	64.92
380.273	-38.95
380.53	30.89
380.788	120.44
381.045	91.78
381.303	11.19
381.56	30.89
381.818	63.13
382.075	11.19
382.332	50.59
382.59	-47.91
382.847	-12.09
383.105	79.25
383.362	-26.42
383.619	-46.11
383.876	-72.98
384.134	88.2
384.391	11.19
384.648	9.4
384.905	27.31
385.163	-60.44
385.42	-4.92
385.677	59.55
385.934	113.27
386.191	21.94
386.449	48.8
386.706	66.71
386.963	-37.16
387.22	97.15
387.477	72.08
387.734	93.57
387.991	66.71
388.248	54.17
388.505	34.47
388.762	50.59
389.019	21.94
389.276	20.15
389.533	5.82
389.79	0.45
390.047	93.57
390.304	25.52
390.56	4.03
390.817	43.43
391.074	21.94
391.331	-3.13
391.588	-26.42
391.844	109.69
392.101	-74.77
392.358	-74.77
392.615	77.46
392.871	-47.91
393.128	-12.09
393.385	12.98
393.641	113.27
393.898	-10.3
394.155	77.46
394.411	-62.23
394.668	89.99
394.925	165.21
395.181	48.8
395.438	-35.37
395.694	-44.32
395.951	52.38
396.207	154.46
396.464	-21.04
396.72	32.68
396.977	7.61
397.233	52.38
397.489	9.4
397.746	72.08
398.002	106.11
398.259	-24.62
398.515	-22.83
398.771	34.47
399.028	-71.19
399.284	18.36
399.54	48.8
399.796	57.76
400.053	-10.3
400.309	36.27
400.565	55.96
400.821	4.03
401.078	11.19
401.334	5.82
401.59	61.34
401.846	89.99
402.102	163.42
402.358	77.46
402.614	-74.77
402.87	2.24
403.126	-44.32
403.382	86.41
403.638	4.03
403.894	48.8
404.15	48.8
404.406	36.27
404.662	-53.28
404.918	-76.56
405.174	36.27
405.43	57.76
405.686	0.45
405.942	141.93
406.198	141.93
406.454	79.25
406.709	125.81
406.965	165.21
407.221	-6.72
407.477	-13.88
407.732	14.77
407.988	-26.42
408.244	86.41
408.5	4.03
408.755	-6.72
409.011	47.01
409.267	106.11
409.522	36.27
409.778	41.64
410.033	4.03
410.289	73.87
410.545	61.34
410.8	7.61
411.056	32.68
411.311	102.53
411.567	20.15
411.822	34.47
412.078	21.94
412.333	2.24
412.588	-8.51
412.844	21.94
413.099	161.63
413.355	-6.72
413.61	9.4
413.865	72.08
414.121	-24.62
414.376	59.55
414.631	61.34
414.887	9.4
415.142	122.23
415.397	52.38
415.652	109.69
415.907	-33.58
416.163	81.04
416.418	132.97
416.673	134.76
416.928	20.15
417.183	77.46
417.438	-69.4
417.693	30.89
417.949	89.99
418.204	0.45
418.459	-71.19
418.714	-22.83
418.969	27.31
419.224	102.53
419.479	-38.95
419.734	-67.61
419.989	-64.02
420.243	4.03
420.498	-1.34
420.753	23.73
421.008	-37.16
421.263	7.61
421.518	-40.74
421.773	72.08
422.027	-22.83
422.282	132.97
422.537	-3.13
422.792	16.57
423.047	4.03
423.301	-17.46
423.556	-40.74
423.811	152.67
424.065	-40.74
424.32	-33.58
424.575	48.8
424.829	102.53
425.084	152.67
425.338	-4.92
425.593	-90.89
425.848	57.76
426.102	73.87
426.357	9.4
426.611	9.4
426.866	-8.51
427.12	0.45
427.374	70.29
427.629	91.78
427.883	20.15
428.138	89.99
428.392	-46.11
428.646	-28.21
428.901	21.94
429.155	50.59
429.409	12.98
429.664	98.95
429.918	50.59
430.172	61.34
430.427	0.45
430.681	-35.37
430.935	11.19
431.189	7.61
431.443	66.71
431.698	-42.53
431.952	29.1
432.206	-33.58
432.46	18.36
432.714	-12.09
432.968	68.5
433.222	72.08
433.476	-8.51
433.73	23.73
433.984	131.18
434.238	-1.34
434.492	25.52
434.746	-24.62
435	170.58
435.254	-37.16
435.508	29.1
435.762	38.06
436.016	77.46
436.27	107.9
436.523	72.08
436.777	-6.72
437.031	52.38
437.285	61.34
437.539	79.25
437.792	21.94
438.046	104.32
438.3	2.24
438.553	156.25
438.807	4.03
439.061	-46.11
439.314	41.64
439.568	73.87
439.822	79.25
440.075	98.95
440.329	134.76
440.582	29.1
440.836	16.57
441.09	-17.46
441.343	89.99
441.597	-49.7
441.85	215.35
442.103	138.34
442.357	-15.67
442.61	38.06
442.864	32.68
443.117	7.61
443.371	23.73
443.624	21.94
443.877	-47.91
444.131	77.46
444.384	43.43
444.637	-15.67
444.89	165.21
445.144	120.44
445.397	-46.11
445.65	64.92
445.903	-96.26
446.157	36.27
446.41	4.03
446.663	-12.09
446.916	-38.95
447.169	30.89
447.422	-3.13
447.675	-65.81
447.928	77.46
448.181	81.04
448.435	113.27
448.688	-8.51
448.941	0.45
449.194	25.52
449.446	59.55
449.699	11.19
449.952	7.61
450.205	11.19
450.458	-65.81
450.711	34.47
450.964	-4.92
451.217	79.25
451.47	-19.25
451.722	25.52
451.975	-17.46
452.228	41.64
452.481	-38.95
452.733	34.47
452.986	-8.51
453.239	131.18
453.492	-89.1
453.744	20.15
453.997	143.72
454.25	-6.72
454.502	-69.4
454.755	38.06
455.007	39.85
455.26	183.12
455.513	-17.46
455.765	77.46
456.018	52.38
456.27	-15.67
456.523	-44.32
456.775	5.82
457.028	125.81
457.28	134.76
457.532	-38.95
457.785	132.97
458.037	14.77
458.29	-55.07
458.542	0.45
458.794	34.47
459.047	-19.25
459.299	64.92
459.551	-40.74
459.803	18.36
460.056	82.83
460.308	66.71
460.56	-3.13
460.812	-15.67
461.064	41.64
461.317	30.89
461.569	-15.67
461.821	73.87
462.073	-71.19
462.325	154.46
462.577	66.71
462.829	-28.21
463.081	-4.92
463.333	115.06
463.585	113.27
463.837	-8.51
464.089	-10.3
464.341	70.29
464.593	-56.86
464.845	36.27
465.097	32.68
465.349	-15.67
465.601	-46.11
465.852	-6.72
466.104	64.92
466.356	-40.74
466.608	18.36
466.86	-8.51
467.111	-35.37
467.363	89.99
467.615	-40.74
467.867	66.71
468.118	-99.84
468.37	107.9
468.622	-15.67
468.873	-4.92
469.125	34.47
469.376	132.97
469.628	161.63
469.88	-28.21
470.131	55.96
470.383	25.52
470.634	102.53
470.886	34.47
471.137	4.03
471.389	25.52
471.64	55.96
471.892	70.29
472.143	32.68
472.394	98.95
472.646	-90.89
472.897	7.61
473.148	89.99
473.4	-47.91
473.651	39.85
473.902	88.2
474.154	89.99
474.405	16.57
474.656	55.96
474.907	23.73
475.159	-8.51
475.41	-30
475.661	-40.74
475.912	107.9
476.163	109.69
476.414	79.25
476.665	-42.53
476.917	12.98
477.168	79.25
477.419	81.04
477.67	14.77
477.921	29.1
478.172	11.19
478.423	68.5
478.674	45.22
478.925	0.45
479.176	75.66
479.426	98.95
479.677	113.27
479.928	12.98
480.179	-60.44
480.43	134.76
480.681	97.15
480.932	21.94
481.182	21.94
481.433	91.78
481.684	18.36
481.935	-4.92
482.185	-13.88
482.436	47.01
482.687	21.94
482.937	2.24
483.188	91.78
483.439	158.04
483.689	98.95
483.94	54.17
484.19	-19.25
484.441	111.48
484.692	-21.04
484.942	-3.13
485.193	-123.12
485.443	66.71
485.694	-12.09
485.944	14.77
486.194	81.04
486.445	54.17
486.695	5.82
486.946	-4.92
487.196	89.99
487.446	38.06
487.697	91.78
487.947	50.59
488.197	38.06
488.448	2.24
488.698	-33.58
488.948	29.1
489.198	-10.3
489.449	16.57
489.699	38.06
489.949	-69.4
490.199	54.17
490.449	242.21
490.699	23.73
490.949	59.55
491.2	41.64
491.45	-1.34
491.7	-35.37
491.95	-51.49
492.2	-101.63
492.45	79.25
492.7	107.9
492.95	82.83
493.2	-24.62
493.45	89.99
493.699	36.27
493.949	18.36
494.199	-19.25
494.449	59.55
494.699	12.98
494.949	0.45
495.199	152.67
495.448	199.23
495.698	-30
495.948	111.48
496.198	43.43
496.447	63.13
496.697	0.45
496.947	25.52
497.196	116.85
497.446	72.08
497.696	-42.53
497.945	-42.53
498.195	27.31
498.444	138.34
498.694	-124.91
498.944	32.68
499.193	-46.11
499.443	64.92
499.692	5.82
499.942	9.4
500.191	16.57
500.44	102.53
500.69	-128.49
500.939	0.45
501.189	41.64
501.438	5.82
501.687	5.82
501.937	93.57
502.186	4.03
502.435	68.5
502.685	39.85
502.934	-13.88
503.183	-46.11
503.432	174.16
503.682	5.82
503.931	-4.92
504.18	97.15
504.429	-26.42
504.678	20.15
504.927	32.68
505.176	23.73
505.426	106.11
505.675	23.73
505.924	11.19
506.173	9.4
506.422	2.24
506.671	32.68
506.92	-8.51
507.169	27.31
507.418	120.44
507.667	45.22
507.915	59.55
508.164	-67.61
508.413	4.03
508.662	50.59
508.911	34.47
509.16	-51.49
509.408	20.15
509.657	84.62
509.906	18.36
510.155	-46.11
510.404	-6.72
510.652	-21.04
510.901	57.76
511.15	34.47
511.398	-1.34
511.647	-31.79
511.896	72.08
512.144	79.25
512.393	-10.3
512.641	-3.13
512.89	30.89
513.138	32.68
513.387	61.34
513.635	-33.58
513.884	91.78
514.132	102.53
514.381	-40.74
514.629	-47.91
514.878	-15.67
515.126	64.92
515.374	2.24
515.623	2.24
515.871	34.47
516.119	4.03
516.368	4.03
516.616	-72.98
516.864	-22.83
517.113	47.01
517.361	-37.16
517.609	-44.32
517.857	36.27
518.105	75.66
518.354	52.38
518.602	36.27
518.85	50.59
519.098	79.25
519.346	116.85
519.594	-44.32
519.842	-21.04
520.09	-96.26
520.338	-38.95
520.586	23.73
520.834	72.08
521.082	39.85
521.33	134.76
521.578	77.46
521.826	63.13
522.074	14.77
522.322	88.2
522.57	93.57
522.817	57.76
523.065	72.08
523.313	47.01
523.561	23.73
523.809	140.14
524.056	14.77
524.304	89.99
524.552	2.24
524.8	73.87
525.047	27.31
525.295	122.23
525.543	-1.34
525.79	59.55
526.038	167
526.285	118.64
526.533	158.04
526.781	75.66
527.028	77.46
527.276	195.65
527.523	-15.67
527.771	47.01
528.018	70.29
528.266	79.25
528.513	2.24
528.76	-17.46
529.008	-4.92
529.255	-3.13
529.502	18.36
529.75	-15.67
529.997	120.44
530.244	23.73
530.492	9.4
530.739	81.04
530.986	175.95
531.234	25.52
531.481	-126.7
531.728	-62.23
531.975	-76.56
532.222	-30
532.469	9.4
532.717	88.2
532.964	9.4
533.211	124.02
533.458	82.83
533.705	77.46
533.952	134.76
534.199	-12.09
534.446	66.71
534.693	134.76
534.94	143.72
535.187	-17.46
535.434	-69.4
535.681	77.46
535.928	-17.46
536.174	111.48
536.421	-22.83
536.668	70.29
536.915	-6.72
537.162	-15.67
537.409	-94.47
537.655	75.66
537.902	-64.02
538.149	72.08
538.396	-67.61
538.642	115.06
538.889	-22.83
539.136	47.01
539.382	-10.3
539.629	-30
539.875	18.36
540.122	72.08
540.369	23.73
540.615	41.64
540.862	-17.46
541.108	-87.3
541.355	100.74
541.601	-1.34
541.848	57.76
542.094	38.06
542.341	-146.4
542.587	43.43
542.833	-28.21
543.08	61.34
543.326	34.47
543.572	41.64
543.819	122.23
544.065	172.37
544.311	55.96
544.558	36.27
544.804	82.83
545.05	50.59
545.296	-6.72
545.542	54.17
545.789	75.66
546.035	131.18
546.281	18.36
546.527	11.19
546.773	-51.49
547.019	16.57
547.265	12.98
547.511	9.4
547.757	73.87
548.003	0.45
548.249	-12.09
548.495	14.77
548.741	48.8
548.987	113.27
549.233	-46.11
549.479	5.82
549.725	57.76
549.971	-42.53
550.217	82.83
550.463	41.64
550.708	21.94
550.954	-28.21
551.2	97.15
551.446	-19.25
551.691	64.92
551.937	57.76
552.183	61.34
552.429	48.8
552.674	-69.4
552.92	54.17
553.165	43.43
553.411	-22.83
553.657	43.43
553.902	-83.72
554.148	98.95
554.393	-24.62
554.639	89.99
554.884	86.41
555.13	-15.67
555.375	132.97
555.621	59.55
555.866	20.15
556.112	36.27
556.357	11.19
556.602	66.71
556.848	66.71
557.093	50.59
557.338	54.17
557.584	-8.51
557.829	163.42
558.074	73.87
558.32	93.57
558.565	27.31
558.81	32.68
559.055	82.83
559.3	202.82
559.546	72.08
559.791	11.19
560.036	170.58
560.281	-1.34
560.526	45.22
560.771	50.59
561.016	88.2
561.261	86.41
561.506	-24.62
561.751	-15.67
561.996	104.32
562.241	88.2
562.486	147.3
562.731	127.6
562.976	97.15
563.221	20.15
563.466	27.31
563.71	48.8
563.955	14.77
564.2	-37.16
564.445	4.03
564.69	61.34
564.934	-24.62
565.179	-107
565.424	97.15
565.669	-1.34
565.913	27.31
566.158	48.8
566.403	-24.62
566.647	30.89
566.892	82.83
567.136	-46.11
567.381	68.5
567.626	41.64
567.87	-33.58
568.115	-4.92
568.359	70.29
568.604	138.34
568.848	29.1
569.093	52.38
569.337	20.15
569.581	122.23
569.826	-40.74
570.07	47.01
570.315	16.57
570.559	25.52
570.803	-6.72
571.048	-40.74
571.292	106.11
571.536	-12.09
571.78	-12.09
572.025	183.12
572.269	23.73
572.513	-21.04
572.757	-65.81
573.001	-12.09
573.245	5.82
573.49	127.6
573.734	0.45
573.978	93.57
574.222	2.24
574.466	-53.28
574.71	11.19
574.954	14.77
575.198	-114.17
575.442	-33.58
575.686	-69.4
575.93	63.13
576.174	-3.13
576.418	57.76
576.661	131.18
576.905	30.89
577.149	36.27
577.393	88.2
577.637	-42.53
577.881	-33.58
578.124	-12.09
578.368	14.77
578.612	106.11
578.856	14.77
579.099	-19.25
579.343	106.11
579.587	32.68
579.83	-46.11
580.074	-3.13
580.318	9.4
580.561	32.68
580.805	63.13
581.048	116.85
581.292	-72.98
581.535	20.15
581.779	-105.21
582.022	4.03
582.266	27.31
582.509	0.45
582.753	57.76
582.996	73.87
583.239	95.36
583.483	-21.04
583.726	7.61
583.969	18.36
584.213	2.24
584.456	16.57
584.699	143.72
584.943	-67.61
585.186	5.82
585.429	9.4
585.672	-8.51
585.915	50.59
586.159	23.73
586.402	-56.86
586.645	-40.74
586.888	100.74
587.131	-13.88
587.374	-33.58
587.617	0.45
587.86	109.69
588.103	-67.61
588.346	4.03
588.589	116.85
588.832	-56.86
589.075	-4.92
589.318	-115.96
589.561	-40.74
589.804	52.38
590.047	-24.62
590.29	20.15
590.532	-31.79
590.775	109.69
591.018	109.69
591.261	98.95
591.504	-64.02
591.746	-8.51
591.989	66.71
592.232	-69.4
592.474	64.92
592.717	50.59
592.96	93.57
593.202	-33.58
593.445	91.78
593.688	-38.95
593.93	29.1
594.173	32.68
594.415	5.82
594.658	47.01
594.9	102.53
595.143	-49.7
595.385	2.24
595.628	39.85
595.87	84.62
596.112	5.82
596.355	39.85
596.597	9.4
596.84	-4.92
597.082	32.68
597.324	75.66
597.567	202.82
597.809	48.8
598.051	23.73
598.293	45.22
598.536	30.89
598.778	70.29
599.02	54.17
599.262	124.02
599.504	-4.92
599.746	52.38
599.988	125.81
600.231	41.64
600.473	-37.16
600.715	-115.96
600.957	5.82
601.199	12.98
601.441	140.14
601.683	86.41
601.925	75.66
602.167	-46.11
602.409	-13.88
602.65	34.47
602.892	79.25
603.134	2.24
603.376	106.11
603.618	-21.04
603.86	68.5
604.101	61.34
604.343	-58.65
604.585	86.41
604.827	18.36
605.068	77.46
605.31	-51.49
605.552	54.17
605.794	47.01
606.035	95.36
606.277	-135.66
606.518	7.61
606.76	9.4
607.002	41.64
607.243	-76.56
607.485	93.57
607.726	-28.21
607.968	9.4
608.209	111.48
608.451	45.22
608.692	115.06
608.933	57.76
609.175	-37.16
609.416	38.06
609.658	-8.51
609.899	32.68
610.14	0.45
610.382	79.25
610.623	84.62
610.864	-42.53
611.105	95.36
611.347	25.52
611.588	-110.59
611.829	-38.95
612.07	-121.33
612.311	20.15
612.553	-69.4
612.794	-26.42
613.035	41.64
613.276	-56.86
613.517	-17.46
613.758	174.16
613.999	-83.72
614.24	32.68
614.481	-10.3
614.722	95.36
614.963	134.76
615.204	195.65
615.445	109.69
615.686	127.6
615.927	267.29
616.167	193.86
616.408	152.67
616.649	45.22
616.89	132.97
617.131	106.11
617.372	4.03
617.612	95.36
617.853	12.98
618.094	9.4
618.334	36.27
618.575	-4.92
618.816	-15.67
619.056	111.48
619.297	-19.25
619.538	36.27
619.778	34.47
620.019	-78.35
620.259	9.4
620.5	-51.49
620.74	14.77
620.981	57.76
621.221	-21.04
621.462	73.87
621.702	32.68
621.943	29.1
622.183	-17.46
622.423	-3.13
622.664	27.31
622.904	-15.67
623.144	50.59
623.385	-8.51
623.625	-4.92
623.865	-3.13
624.105	118.64
624.346	-31.79
624.586	-49.7
