time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0663, -0.0887, 0.0225, -0.0128, 1280, 95460, -0.1948, 0.5413, -0.2814, 0.0000, 0.5552, 0.5413, -0.2814, 0.0000, 0.0000, 0.0000
0.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0888, 0.0228, -0.0131, 1281, 95460, -0.1944, 0.5412, -0.2816, 0.0000, 0.5556, 0.5412, -0.2816, 0.0000, 0.0000, 0.0000
0.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0227, -0.0128, 1282, 95460, -0.1941, 0.5412, -0.2819, 0.0000, 0.5559, 0.5412, -0.2819, 0.0000, 0.0000, 0.0000
0.0590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0885, 0.0225, -0.0131, 1283, 95460, -0.1937, 0.5412, -0.2822, 0.0000, 0.5563, 0.5412, -0.2822, 0.0000, 0.0000, 0.0000
0.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0663, -0.0886, 0.0226, -0.0133, 1284, 95460, -0.1934, 0.5409, -0.2826, 0.0000, 0.5566, 0.5409, -0.2826, 0.0000, 0.0000, 0.0000
0.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0885, 0.0226, -0.0133, 1285, 95460, -0.1932, 0.5408, -0.2828, 0.0000, 0.5568, 0.5408, -0.2828, 0.0000, 0.0000, 0.0000
0.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0888, 0.0230, -0.0131, 1286, 95460, -0.1928, 0.5407, -0.2830, 0.0000, 0.5572, 0.5407, -0.2830, 0.0000, 0.0000, 0.0000
0.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0888, 0.0226, -0.0130, 1287, 95460, -0.1924, 0.5404, -0.2831, 0.0000, 0.5576, 0.5404, -0.2831, 0.0000, 0.0000, 0.0000
0.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0887, 0.0228, -0.0133, 1288, 95460, -0.1922, 0.5401, -0.2834, 0.0000, 0.5578, 0.5401, -0.2834, 0.0000, 0.0000, 0.0000
0.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0889, 0.0226, -0.0131, 1289, 95460, -0.1919, 0.5399, -0.2835, 0.0000, 0.5581, 0.5399, -0.2835, 0.0000, 0.0000, 0.0000
0.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0661, -0.0886, 0.0225, -0.0131, 1290, 95460, -0.1916, 0.5400, -0.2837, 0.0000, 0.5584, 0.5400, -0.2837, 0.0000, 0.0000, 0.0000
0.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0663, -0.0889, 0.0229, -0.0129, 1291, 95460, -0.1915, 0.5396, -0.2839, 0.0000, 0.5585, 0.5396, -0.2839, 0.0000, 0.0000, 0.0000
0.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0889, 0.0224, -0.0128, 1292, 95460, -0.1913, 0.5394, -0.2840, 0.0000, 0.5587, 0.5394, -0.2840, 0.0000, 0.0000, 0.0000
0.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0661, -0.0884, 0.0224, -0.0132, 1293, 95460, -0.1911, 0.5392, -0.2841, 0.0000, 0.5589, 0.5392, -0.2841, 0.0000, 0.0000, 0.0000
0.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0886, 0.0225, -0.0134, 1294, 95460, -0.1909, 0.5391, -0.2845, 0.0000, 0.5591, 0.5391, -0.2845, 0.0000, 0.0000, 0.0000
0.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0885, 0.0227, -0.0130, 1295, 95460, -0.1908, 0.5387, -0.2848, 0.0000, 0.5592, 0.5387, -0.2848, 0.0000, 0.0000, 0.0000
0.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0663, -0.0886, 0.0231, -0.0130, 1296, 95460, -0.1907, 0.5384, -0.2851, 0.0000, 0.5593, 0.5384, -0.2851, 0.0000, 0.0000, 0.0000
0.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0885, 0.0228, -0.0126, 1297, 95460, -0.1906, 0.5384, -0.2854, 0.0000, 0.5594, 0.5384, -0.2854, 0.0000, 0.0000, 0.0000
0.3600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0226, -0.0123, 1298, 95460, -0.1906, 0.5381, -0.2857, 0.0000, 0.5594, 0.5381, -0.2857, 0.0000, 0.0000, 0.0000
0.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0884, 0.0227, -0.0128, 1299, 95460, -0.1906, 0.5377, -0.2861, 0.0000, 0.5594, 0.5377, -0.2861, 0.0000, 0.0000, 0.0000
0.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0662, -0.0883, 0.0226, -0.0127, 1300, 95460, -0.1906, 0.5376, -0.2863, 0.0000, 0.5594, 0.5376, -0.2863, 0.0000, 0.0000, 0.0000
0.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0887, 0.0230, -0.0129, 1301, 95460, -0.1905, 0.5375, -0.2865, 0.0000, 0.5595, 0.5375, -0.2865, 0.0000, 0.0000, 0.0000
0.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0888, 0.0226, -0.0126, 1302, 95460, -0.1906, 0.5371, -0.2868, 0.0000, 0.5594, 0.5371, -0.2868, 0.0000, 0.0000, 0.0000
0.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0886, 0.0228, -0.0127, 1303, 95460, -0.1906, 0.5368, -0.2870, 0.0000, 0.5594, 0.5368, -0.2870, 0.0000, 0.0000, 0.0000
0.4800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0663, -0.0888, 0.0229, -0.0131, 1304, 95460, -0.1907, 0.5369, -0.2871, 0.0000, 0.5593, 0.5369, -0.2871, 0.0000, 0.0000, 0.0000
0.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0886, 0.0225, -0.0131, 1305, 95460, -0.1907, 0.5366, -0.2874, 0.0000, 0.5593, 0.5366, -0.2874, 0.0000, 0.0000, 0.0000
0.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0663, -0.0887, 0.0230, -0.0121, 1306, 95460, -0.1908, 0.5363, -0.2876, 0.0000, 0.5592, 0.5363, -0.2876, 0.0000, 0.0000, 0.0000
0.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0885, 0.0226, -0.0125, 1307, 95460, -0.1909, 0.5361, -0.2877, 0.0000, 0.5591, 0.5361, -0.2877, 0.0000, 0.0000, 0.0000
0.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0884, 0.0227, -0.0125, 1308, 95460, -0.1910, 0.5361, -0.2877, 0.0000, 0.5590, 0.5361, -0.2877, 0.0000, 0.0000, 0.0000
0.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0226, -0.0127, 1309, 95460, -0.1911, 0.5359, -0.2877, 0.0000, 0.5589, 0.5359, -0.2877, 0.0000, 0.0000, 0.0000
0.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0662, -0.0885, 0.0227, -0.0128, 1310, 95460, -0.1913, 0.5356, -0.2878, 0.0000, 0.5587, 0.5356, -0.2878, 0.0000, 0.0000, 0.0000
0.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0884, 0.0231, -0.0127, 1311, 95460, -0.1912, 0.5356, -0.2878, 0.0000, 0.5588, 0.5356, -0.2878, 0.0000, 0.0000, 0.0000
0.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0663, -0.0886, 0.0231, -0.0126, 1312, 95460, -0.1914, 0.5355, -0.2878, 0.0000, 0.5586, 0.5355, -0.2878, 0.0000, 0.0000, 0.0000
0.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0663, -0.0886, 0.0226, -0.0125, 1313, 95460, -0.1916, 0.5353, -0.2879, 0.0000, 0.5584, 0.5353, -0.2879, 0.0000, 0.0000, 0.0000
0.6800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0886, 0.0224, -0.0126, 1314, 95460, -0.1916, 0.5353, -0.2878, 0.0000, 0.5584, 0.5353, -0.2878, 0.0000, 0.0000, 0.0000
0.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0887, 0.0223, -0.0124, 1315, 95460, -0.1917, 0.5354, -0.2879, 0.0000, 0.5583, 0.5354, -0.2879, 0.0000, 0.0000, 0.0000
0.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0224, -0.0128, 1316, 95460, -0.1919, 0.5352, -0.2878, 0.0000, 0.5581, 0.5352, -0.2878, 0.0000, 0.0000, 0.0000
0.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0663, -0.0884, 0.0226, -0.0118, 1317, 95460, -0.1920, 0.5351, -0.2879, 0.0000, 0.5580, 0.5351, -0.2879, 0.0000, 0.0000, 0.0000
0.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0887, 0.0229, -0.0123, 1318, 95460, -0.1921, 0.5351, -0.2878, 0.0000, 0.5579, 0.5351, -0.2878, 0.0000, 0.0000, 0.0000
0.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0887, 0.0225, -0.0123, 1319, 95460, -0.1922, 0.5352, -0.2877, 0.0000, 0.5578, 0.5352, -0.2877, 0.0000, 0.0000, 0.0000
0.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0885, 0.0227, -0.0126, 1320, 95460, -0.1923, 0.5351, -0.2878, 0.0000, 0.5577, 0.5351, -0.2878, 0.0000, 0.0000, 0.0000
0.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0885, 0.0227, -0.0131, 1321, 95460, -0.1923, 0.5351, -0.2877, 0.0000, 0.5577, 0.5351, -0.2877, 0.0000, 0.0000, 0.0000
0.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0884, 0.0229, -0.0124, 1322, 95460, -0.1923, 0.5352, -0.2877, 0.0000, 0.5577, 0.5352, -0.2877, 0.0000, 0.0000, 0.0000
0.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0663, -0.0886, 0.0227, -0.0126, 1323, 95460, -0.1924, 0.5352, -0.2878, 0.0000, 0.5576, 0.5352, -0.2878, 0.0000, 0.0000, 0.0000
0.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0663, -0.0887, 0.0227, -0.0124, 1324, 95460, -0.1924, 0.5353, -0.2878, 0.0000, 0.5576, 0.5353, -0.2878, 0.0000, 0.0000, 0.0000
0.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0663, -0.0884, 0.0229, -0.0126, 1325, 95460, -0.1923, 0.5352, -0.2879, 0.0000, 0.5577, 0.5352, -0.2879, 0.0000, 0.0000, 0.0000
0.9200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0885, 0.0226, -0.0127, 1326, 95460, -0.1924, 0.5355, -0.2880, 0.0000, 0.5576, 0.5355, -0.2880, 0.0000, 0.0000, 0.0000
0.9390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0884, 0.0227, -0.0126, 1327, 95460, -0.1924, 0.5356, -0.2880, 0.0000, 0.5576, 0.5356, -0.2880, 0.0000, 0.0000, 0.0000
0.9600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0663, -0.0886, 0.0229, -0.0124, 1328, 95460, -0.1923, 0.5357, -0.2881, 0.0000, 0.5577, 0.5357, -0.2881, 0.0000, 0.0000, 0.0000
0.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0885, 0.0227, -0.0125, 1329, 95460, -0.1924, 0.5358, -0.2881, 0.0000, 0.5576, 0.5358, -0.2881, 0.0000, 0.0000, 0.0000
1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0885, 0.0226, -0.0127, 1330, 95460, -0.1923, 0.5360, -0.2883, 0.0000, 0.5577, 0.5360, -0.2883, 0.0000, 0.0000, 0.0000
1.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0886, 0.0225, -0.0125, 1331, 95460, -0.1922, 0.5362, -0.2883, 0.0000, 0.5578, 0.5362, -0.2883, 0.0000, 0.0000, 0.0000
1.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0885, 0.0226, -0.0126, 1332, 95460, -0.1921, 0.5362, -0.2886, 0.0000, 0.5579, 0.5362, -0.2886, 0.0000, 0.0000, 0.0000
1.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0884, 0.0225, -0.0126, 1333, 95460, -0.1922, 0.5364, -0.2888, 0.0000, 0.5578, 0.5364, -0.2888, 0.0000, 0.0000, 0.0000
1.0790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0887, 0.0226, -0.0119, 1334, 95460, -0.1920, 0.5366, -0.2889, 0.0000, 0.5580, 0.5366, -0.2889, 0.0000, 0.0000, 0.0000
1.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0887, 0.0230, -0.0125, 1335, 95460, -0.1920, 0.5367, -0.2890, 0.0000, 0.5580, 0.5367, -0.2890, 0.0000, 0.0000, 0.0000
1.1190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0663, -0.0886, 0.0229, -0.0125, 1336, 95460, -0.1920, 0.5367, -0.2892, 0.0000, 0.5580, 0.5367, -0.2892, 0.0000, 0.0000, 0.0000
1.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0886, 0.0229, -0.0125, 1337, 95460, -0.1919, 0.5369, -0.2892, 0.0000, 0.5581, 0.5369, -0.2892, 0.0000, 0.0000, 0.0000
1.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0230, -0.0132, 1338, 95460, -0.1919, 0.5370, -0.2894, 0.0000, 0.5581, 0.5370, -0.2894, 0.0000, 0.0000, 0.0000
1.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0663, -0.0885, 0.0227, -0.0118, 1339, 95460, -0.1919, 0.5371, -0.2894, 0.0000, 0.5581, 0.5371, -0.2894, 0.0000, 0.0000, 0.0000
1.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0886, 0.0231, -0.0127, 1340, 95460, -0.1919, 0.5372, -0.2894, 0.0000, 0.5581, 0.5372, -0.2894, 0.0000, 0.0000, 0.0000
1.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0886, 0.0229, -0.0125, 1341, 95460, -0.1919, 0.5374, -0.2894, 0.0000, 0.5581, 0.5374, -0.2894, 0.0000, 0.0000, 0.0000
1.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0229, -0.0125, 1342, 95460, -0.1918, 0.5376, -0.2894, 0.0000, 0.5582, 0.5376, -0.2894, 0.0000, 0.0000, 0.0000
1.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0885, 0.0228, -0.0131, 1343, 95460, -0.1919, 0.5376, -0.2894, 0.0000, 0.5581, 0.5376, -0.2894, 0.0000, 0.0000, 0.0000
1.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0885, 0.0228, -0.0124, 1344, 95460, -0.1920, 0.5377, -0.2893, 0.0000, 0.5580, 0.5377, -0.2893, 0.0000, 0.0000, 0.0000
1.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0888, 0.0228, -0.0129, 1345, 95460, -0.1920, 0.5378, -0.2891, 0.0000, 0.5580, 0.5378, -0.2891, 0.0000, 0.0000, 0.0000
1.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0663, -0.0886, 0.0225, -0.0125, 1346, 95460, -0.1920, 0.5379, -0.2891, 0.0000, 0.5580, 0.5379, -0.2891, 0.0000, 0.0000, 0.0000
1.3390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0885, 0.0224, -0.0128, 1347, 95460, -0.1921, 0.5379, -0.2890, 0.0000, 0.5579, 0.5379, -0.2890, 0.0000, 0.0000, 0.0000
1.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0887, 0.0227, -0.0131, 1348, 95460, -0.1923, 0.5380, -0.2888, 0.0000, 0.5577, 0.5380, -0.2888, 0.0000, 0.0000, 0.0000
1.3790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0885, 0.0224, -0.0128, 1349, 95460, -0.1923, 0.5382, -0.2888, 0.0000, 0.5577, 0.5382, -0.2888, 0.0000, 0.0000, 0.0000
1.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0886, 0.0228, -0.0125, 1350, 95460, -0.1925, 0.5382, -0.2889, 0.0000, 0.5575, 0.5382, -0.2889, 0.0000, 0.0000, 0.0000
1.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0885, 0.0227, -0.0124, 1351, 95460, -0.1925, 0.5382, -0.2889, 0.0000, 0.5575, 0.5382, -0.2889, 0.0000, 0.0000, 0.0000
1.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0884, 0.0227, -0.0130, 1352, 95460, -0.1927, 0.5384, -0.2888, 0.0000, 0.5573, 0.5384, -0.2888, 0.0000, 0.0000, 0.0000
1.4590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0106, -0.0662, -0.0885, 0.0227, -0.0127, 1353, 95460, -0.1928, 0.5385, -0.2888, 0.0000, 0.5572, 0.5385, -0.2888, 0.0000, 0.0000, 0.0000
1.4790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0883, 0.0222, -0.0128, 1354, 95460, -0.1931, 0.5383, -0.2889, 0.0000, 0.5569, 0.5383, -0.2889, 0.0000, 0.0000, 0.0000
1.4990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0882, 0.0230, -0.0126, 1355, 95460, -0.1932, 0.5384, -0.2888, 0.0000, 0.5568, 0.5384, -0.2888, 0.0000, 0.0000, 0.0000
1.5190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0228, -0.0123, 1356, 95460, -0.1934, 0.5385, -0.2890, 0.0000, 0.5566, 0.5385, -0.2890, 0.0000, 0.0000, 0.0000
1.5390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0886, 0.0228, -0.0126, 1357, 95460, -0.1937, 0.5384, -0.2892, 0.0000, 0.5563, 0.5384, -0.2892, 0.0000, 0.0000, 0.0000
1.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0886, 0.0228, -0.0124, 1358, 95460, -0.1939, 0.5384, -0.2893, 0.0000, 0.5561, 0.5384, -0.2893, 0.0000, 0.0000, 0.0000
1.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0885, 0.0224, -0.0127, 1359, 95460, -0.1941, 0.5385, -0.2896, 0.0000, 0.5559, 0.5385, -0.2896, 0.0000, 0.0000, 0.0000
1.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0884, 0.0229, -0.0131, 1360, 95460, -0.1944, 0.5385, -0.2897, 0.0000, 0.5556, 0.5385, -0.2897, 0.0000, 0.0000, 0.0000
1.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0663, -0.0887, 0.0228, -0.0121, 1361, 95460, -0.1946, 0.5385, -0.2901, 0.0000, 0.5554, 0.5385, -0.2901, 0.0000, 0.0000, 0.0000
1.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0662, -0.0888, 0.0227, -0.0127, 1362, 95460, -0.1949, 0.5383, -0.2903, 0.0000, 0.5551, 0.5383, -0.2903, 0.0000, 0.0000, 0.0000
1.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0105, -0.0662, -0.0888, 0.0226, -0.0122, 1363, 95460, -0.1951, 0.5385, -0.2903, 0.0000, 0.5549, 0.5385, -0.2903, 0.0000, 0.0000, 0.0000
1.6800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0663, -0.0885, 0.0224, -0.0125, 1364, 95460, -0.1954, 0.5384, -0.2907, 0.0000, 0.5546, 0.5384, -0.2907, 0.0000, 0.0000, 0.0000
1.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0886, 0.0225, -0.0129, 1365, 95460, -0.1957, 0.5382, -0.2910, 0.0000, 0.5543, 0.5382, -0.2910, 0.0000, 0.0000, 0.0000
1.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0108, -0.0663, -0.0886, 0.0227, -0.0118, 1366, 95460, -0.1960, 0.5383, -0.2913, 0.0000, 0.5540, 0.5383, -0.2913, 0.0000, 0.0000, 0.0000
1.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0885, 0.0225, -0.0124, 1367, 95460, -0.1963, 0.5383, -0.2916, 0.0000, 0.5537, 0.5383, -0.2916, 0.0000, 0.0000, 0.0000
1.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0663, -0.0885, 0.0224, -0.0123, 1368, 95460, -0.1966, 0.5382, -0.2919, 0.0000, 0.5534, 0.5382, -0.2919, 0.0000, 0.0000, 0.0000
1.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0108, -0.0662, -0.0885, 0.0226, -0.0125, 1369, 95460, -0.1970, 0.5381, -0.2921, 0.0000, 0.5530, 0.5381, -0.2921, 0.0000, 0.0000, 0.0000
1.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0106, -0.0662, -0.0886, 0.0225, -0.0128, 1370, 95460, -0.1971, 0.5382, -0.2923, 0.0000, 0.5529, 0.5382, -0.2923, 0.0000, 0.0000, 0.0000
1.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0662, -0.0884, 0.0224, -0.0120, 1371, 95460, -0.1975, 0.5381, -0.2926, 0.0000, 0.5525, 0.5381, -0.2926, 0.0000, 0.0000, 0.0000
1.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0663, -0.0887, 0.0226, -0.0127, 1372, 95460, -0.1978, 0.5379, -0.2929, 0.0000, 0.5522, 0.5379, -0.2929, 0.0000, 0.0000, 0.0000
1.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0694, -0.0107, -0.0663, -0.0887, 0.0227, -0.0122, 1373, 95460, -0.1981, 0.5380, -0.2930, 0.0000, 0.5519, 0.5380, -0.2930, 0.0000, 0.0000, 0.0000
1.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -1.0695, -0.0107, -0.0662, -0.0886, 0.0226, -0.0130, 1374, 95460, -0.1985, 0.5380, -0.2934, 0.0000, 0.5515, 0.5380, -0.2934, 0.0000, 0.0000, 0.0000
