time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
0.54,0.45459,-0.35923,0.1057,-0.53559,0.12996,0.055,7.3575,7.3575
0.56,0.44367,-0.35664,0.1068,-0.5564,0.12885,0.055,7.3575,7.3575
0.58,0.43233,-0.35407,0.1079,-0.57742,0.12772,0.055,7.3575,7.3575
0.6,0.42057,-0.35153,0.109,-0.59865,0.12657,0.055,7.3575,7.3575
0.62,0.40839,-0.34901,0.1101,-0.6201,0.12539,0.055,7.3575,7.3575
0.64,0.39577,-0.34652,0.1112,-0.64177,0.12419,0.055,7.3575,7.3575
0.66,0.38271,-0.34404,0.1123,-0.66365,0.12297,0.055,7.3575,7.3575
0.68,0.36922,-0.3416,0.1134,-0.68574,0.12172,0.055,7.3575,7.3575
0.7,0.35528,-0.33918,0.1145,-0.70805,0.12045,0.055,7.3575,7.3575
0.72,0.3409,-0.33678,0.1156,-0.73058,0.11915,0.055,7.3575,7.3575
0.74,0.32606,-0.33441,0.1167,-0.75331,0.11783,0.055,7.3575,7.3575
0.76,0.31076,-0.33207,0.1178,-0.77627,0.11648,0.055,7.3575,7.3575
0.78,0.29501,-0.32975,0.1189,-0.79943,0.11511,0.055,7.3575,7.3575
0.8,0.27878,-0.32746,0.12,-0.82281,0.11371,0.055,7.3575,7.3575
0.82,0.26209,-0.3252,0.1211,-0.84641,0.11229,0.055,7.3575,7.3575
0.84,0.24493,-0.32297,0.1222,-0.87022,0.11084,0.055,7.3575,7.3575
0.86,0.22728,-0.32077,0.1233,-0.89424,0.10936,0.055,7.3575,7.3575
0.88,0.20916,-0.3186,0.1244,-0.91848,0.10786,0.055,7.3575,7.3575
0.9,0.19054,-0.31645,0.1255,-0.94293,0.10633,0.055,7.3575,7.3575
0.92,0.17144,-0.31434,0.1266,-0.96759,0.10477,0.055,7.3575,7.3575
0.94,0.15184,-0.31226,0.1277,-0.99247,0.10319,0.055,7.3575,7.3575
0.96,0.13174,-0.31022,0.1288,-1.0176,0.10158,0.055,7.3575,7.3575
0.98,0.11113,-0.3082,0.1299,-1.0429,0.099941,0.055,7.3575,7.3575
1,0.090021,-0.30622,0.131,-1.0684,0.098273,0.055,7.3575,7.3575
1.02,0.068396,-0.30427,0.1321,-1.0941,0.096578,0.055,7.3575,7.3575
1.04,0.046254,-0.30236,0.1332,-1.1201,0.094855,0.055,7.3575,7.3575
1.06,0.023591,-0.30048,0.1343,-1.1462,0.093102,0.055,7.3575,7.3575
1.08,0.00040289,-0.29863,0.1354,-1.1726,0.091321,0.055,7.3575,7.3575
1.1,-0.023315,-0.29682,0.1365,-1.1992,0.089511,0.055,7.3575,7.3575
1.12,-0.047567,-0.29505,0.1376,-1.226,0.087671,0.055,7.3575,7.3575
1.14,-0.072357,-0.29332,0.1387,-1.253,0.085802,0.055,7.3575,7.3575
1.16,-0.09769,-0.29162,0.1398,-1.2803,0.083903,0.055,7.3575,7.3575
1.18,-0.12357,-0.28996,0.1409,-1.3077,0.081973,0.055,7.3575,7.3575
1.2,-0.15,-0.28834,0.142,-1.3354,0.080014,0.055,7.3575,7.3575
1.22,-0.17699,-0.28676,0.1431,-1.3632,0.078024,0.055,7.3575,7.3575
1.24,-0.20453,-0.28522,0.1442,-1.3913,0.076003,0.055,7.3575,7.3575
1.26,-0.23264,-0.28372,0.1453,-1.4196,0.073951,0.055,7.3575,7.3575
1.28,-0.26132,-0.28226,0.1464,-1.4482,0.071868,0.055,7.3575,7.3575
1.3,-0.29057,-0.28085,0.1475,-1.4769,0.069753,0.055,7.3575,7.3575
1.32,-0.3204,-0.27947,0.1486,-1.5058,0.067607,0.055,7.3575,7.3575
1.34,-0.3508,-0.27814,0.1497,-1.535,0.065429,0.055,7.3575,7.3575
1.36,-0.3818,-0.27686,0.1508,-1.5643,0.063218,0.055,7.3575,7.3575
1.38,-0.41338,-0.27561,0.1519,-1.5939,0.060975,0.055,7.3575,7.3575
1.4,-0.44555,-0.27442,0.153,-1.6237,0.0587,0.055,7.3575,7.3575
1.42,-0.47833,-0.27327,0.1541,-1.6537,0.056391,0.055,7.3575,7.3575
1.44,-0.5117,-0.27216,0.1552,-1.684,0.05405,0.055,7.3575,7.3575
1.46,-0.54569,-0.2711,0.1563,-1.7144,0.051675,0.055,7.3575,7.3575
1.48,-0.58028,-0.27009,0.1574,-1.745,0.049266,0.055,7.3575,7.3575
1.5,-0.61549,-0.26913,0.1585,-1.7759,0.046824,0.055,7.3575,7.3575
1.52,-0.65132,-0.26822,0.1596,-1.807,0.044348,0.055,7.3575,7.3575
1.54,-0.68777,-0.26736,0.1607,-1.8383,0.041837,0.055,7.3575,7.3575
1.56,-0.72485,-0.26655,0.1618,-1.8698,0.039292,0.055,7.3575,7.3575
1.58,-0.76256,-0.26579,0.1629,-1.9015,0.036712,0.055,7.3575,7.3575
1.6,-0.80091,-0.26508,0.164,-1.9334,0.034097,0.055,7.3575,7.3575
1.62,-0.8399,-0.26442,0.1651,-1.9655,0.031446,0.055,7.3575,7.3575
1.64,-0.87953,-0.26382,0.1662,-1.9979,0.028761,0.055,7.3575,7.3575
1.66,-0.91982,-0.26327,0.1673,-2.0305,0.026039,0.055,7.3575,7.3575
1.68,-0.96075,-0.26278,0.1684,-2.0632,0.023282,0.055,7.3575,7.3575
1.7,-1.0023,-0.26234,0.1695,-2.0962,0.020488,0.055,7.3575,7.3575
1.72,-1.0446,-0.26196,0.1706,-2.1294,0.017658,0.055,7.3575,7.3575
1.74,-1.0875,-0.26164,0.1717,-2.1628,0.014792,0.055,7.3575,7.3575
1.76,-1.1311,-0.26137,0.1728,-2.1965,0.011888,0.055,7.3575,7.3575
1.78,-1.1754,-0.26116,0.1739,-2.2303,0.0089479,0.055,7.3575,7.3575
1.8,-1.2203,-0.26101,0.175,-2.2644,0.00597,0.055,7.3575,7.3575
1.82,-1.266,-0.26092,0.1761,-2.2986,0.0029545,0.055,7.3575,7.3575
1.84,-1.3123,-0.26089,0.1772,-2.3331,-9.8801e-05,0.055,7.3575,7.3575
1.86,-1.3593,-0.26093,0.1783,-2.3678,-0.0031901,0.055,7.3575,7.3575
1.88,-1.407,-0.26102,0.1794,-2.4027,-0.0063197,0.055,7.3575,7.3575
1.9,-1.4554,-0.26118,0.1805,-2.4378,-0.0094879,0.055,7.3575,7.3575
1.92,-1.5045,-0.2614,0.1816,-2.4731,-0.012695,0.055,7.3575,7.3575
1.94,-1.5543,-0.26169,0.1827,-2.5087,-0.015941,0.055,7.3575,7.3575
1.96,-1.6049,-0.26204,0.1838,-2.5444,-0.019226,0.055,7.3575,7.3575
1.98,-1.6561,-0.26246,0.1849,-2.5804,-0.02255,0.055,7.3575,7.3575
2,-1.7081,-0.26294,0.186,-2.6166,-0.025914,0.055,7.3575,7.3575
2.02,-1.7608,-0.26349,0.1871,-2.653,-0.029318,0.055,7.3575,7.3575
2.04,-1.8142,-0.26412,0.1882,-2.6896,-0.032763,0.055,7.3575,7.3575
2.06,-1.8684,-0.26481,0.1893,-2.7264,-0.036247,0.055,7.3575,7.3575
2.08,-1.9233,-0.26557,0.1904,-2.7634,-0.039772,0.055,7.3575,7.3575
2.1,-1.9789,-0.2664,0.1915,-2.8006,-0.043339,0.055,7.3575,7.3575
2.12,-2.0353,-0.2673,0.1926,-2.8381,-0.046946,0.055,7.3575,7.3575
2.14,-2.0924,-0.26827,0.1937,-2.8758,-0.050594,0.055,7.3575,7.3575
2.16,-2.1503,-0.26932,0.1948,-2.9136,-0.054284,0.055,7.3575,7.3575
2.18,-2.209,-0.27045,0.1959,-2.9517,-0.058016,0.055,7.3575,7.3575
2.2,-2.2684,-0.27164,0.197,-2.99,-0.06179,0.055,7.3575,7.3575
2.22,-2.3286,-0.27292,0.1981,-3.0285,-0.065606,0.055,7.3575,7.3575
2.24,-2.3895,-0.27427,0.1992,-3.0672,-0.069464,0.055,7.3575,7.3575
2.26,-2.4513,-0.2757,0.2003,-3.1062,-0.073365,0.055,7.3575,7.3575
2.28,-2.5138,-0.2772,0.2014,-3.1453,-0.07731,0.055,7.3575,7.3575
2.3,-2.5771,-0.27879,0.2025,-3.1847,-0.081297,0.055,7.3575,7.3575
2.32,-2.6412,-0.28046,0.2036,-3.2242,-0.085328,0.055,7.3575,7.3575
2.34,-2.706,-0.2822,0.2047,-3.264,-0.089402,0.055,7.3575,7.3575
2.36,-2.7717,-0.28403,0.2058,-3.304,-0.09352,0.055,7.3575,7.3575
2.38,-2.8382,-0.28594,0.2069,-3.3442,-0.097683,0.055,7.3575,7.3575
2.4,-2.9055,-0.28794,0.208,-3.3846,-0.10189,0.055,7.3575,7.3575
2.42,-2.9736,-0.29002,0.2091,-3.4252,-0.10614,0.055,7.3575,7.3575
2.44,-3.0425,-0.29219,0.2102,-3.4661,-0.11044,0.055,7.3575,7.3575
2.46,-3.1122,-0.29444,0.2113,-3.5071,-0.11478,0.055,7.3575,7.3575
2.48,-3.1828,-0.29678,0.2124,-3.5484,-0.11916,0.055,7.3575,7.3575
2.5,-3.2542,-0.2992,0.2135,-3.5898,-0.1236,0.055,7.3575,7.3575
2.52,-3.3264,-0.30172,0.2146,-3.6315,-0.12807,0.055,7.3575,7.3575
2.54,-3.3994,-0.30433,0.2157,-3.6734,-0.1326,0.055,7.3575,7.3575
2.56,-3.4733,-0.30703,0.2168,-3.7155,-0.13717,0.055,7.3575,7.3575
2.58,-3.548,-0.30982,0.2179,-3.7578,-0.14178,0.055,7.3575,7.3575
2.6,-3.6236,-0.3127,0.219,-3.8003,-0.14645,0.055,7.3575,7.3575
2.62,-3.7001,-0.31567,0.2201,-3.843,-0.15116,0.055,7.3575,7.3575
2.64,-3.7774,-0.31874,0.2212,-3.886,-0.15591,0.055,7.3575,7.3575
2.66,-3.8555,-0.32191,0.2223,-3.9291,-0.16072,0.055,7.3575,7.3575
2.68,-3.9345,-0.32517,0.2234,-3.9725,-0.16557,0.055,7.3575,7.3575
2.7,-4.0144,-0.32853,0.2245,-4.0161,-0.17047,0.055,7.3575,7.3575
2.72,-4.0952,-0.33199,0.2256,-4.0599,-0.17542,0.055,7.3575,7.3575
2.74,-4.1768,-0.33555,0.2267,-4.1038,-0.18041,0.055,7.3575,7.3575
2.76,-4.2593,-0.33921,0.2278,-4.1481,-0.18546,0.055,7.3575,7.3575
2.78,-4.3427,-0.34297,0.2289,-4.1925,-0.19055,0.055,7.3575,7.3575
2.8,-4.427,-0.34683,0.23,-4.2371,-0.19569,0.055,7.3575,7.3575
2.82,-4.5122,-0.3508,0.2311,-4.2819,-0.20088,0.055,7.3575,7.3575
2.84,-4.5983,-0.35487,0.2322,-4.327,-0.20612,0.055,7.3575,7.3575
2.86,-4.6853,-0.35904,0.2333,-4.3722,-0.21141,0.055,7.3575,7.3575
2.88,-4.7732,-0.36332,0.2344,-4.4177,-0.21675,0.055,7.3575,7.3575
2.9,-4.862,-0.36771,0.2355,-4.4634,-0.22214,0.055,7.3575,7.3575
2.92,-4.9517,-0.37221,0.2366,-4.5092,-0.22758,0.055,7.3575,7.3575
2.94,-5.0424,-0.37682,0.2377,-4.5553,-0.23308,0.055,7.3575,7.3575
2.96,-5.1339,-0.38153,0.2388,-4.6016,-0.23862,0.055,7.3575,7.3575
2.98,-5.2264,-0.38636,0.2399,-4.6482,-0.24421,0.055,7.3575,7.3575
3,-5.3199,-0.3913,0.241,-4.6949,-0.24986,0.055,7.3575,7.3575
3.02,-5.4142,-0.39636,0.2421,-4.7418,-0.25555,0.055,7.3575,7.3575
3.04,-5.5095,-0.40152,0.2432,-4.789,-0.2613,0.055,7.3575,7.3575
3.06,-5.6058,-0.40681,0.2443,-4.8363,-0.2671,0.055,7.3575,7.3575
3.08,-5.703,-0.41221,0.2454,-4.8839,-0.27295,0.055,7.3575,7.3575
3.1,-5.8011,-0.41773,0.2465,-4.9316,-0.27886,0.055,7.3575,7.3575
3.12,-5.9003,-0.42336,0.2476,-4.9796,-0.28481,0.055,7.3575,7.3575
3.14,-6.0003,-0.42912,0.2487,-5.0278,-0.29082,0.055,7.3575,7.3575
3.16,-6.1014,-0.435,0.2498,-5.0762,-0.29689,0.055,7.3575,7.3575
3.18,-6.2034,-0.44099,0.2509,-5.1248,-0.303,0.055,7.3575,7.3575
3.2,-6.3064,-0.44712,0.252,-5.1736,-0.30917,0.055,7.3575,7.3575
3.22,-6.4103,-0.45336,0.2531,-5.2227,-0.3154,0.055,7.3575,7.3575
3.24,-6.5153,-0.45973,0.2542,-5.2719,-0.32167,0.055,7.3575,7.3575
3.26,-6.6212,-0.46623,0.2553,-5.3213,-0.32801,0.055,7.3575,7.3575
3.28,-6.7281,-0.47285,0.2564,-5.371,-0.33439,0.055,7.3575,7.3575
3.3,-6.836,-0.47961,0.2575,-5.4208,-0.34083,0.055,7.3575,7.3575
3.32,-6.945,-0.48649,0.2586,-5.4709,-0.34733,0.055,7.3575,7.3575
3.34,-7.0549,-0.4935,0.2597,-5.5212,-0.35388,0.055,7.3575,7.3575
3.36,-7.1658,-0.50064,0.2608,-5.5717,-0.36049,0.055,7.3575,7.3575
3.38,-7.2778,-0.50792,0.2619,-5.6224,-0.36715,0.055,7.3575,7.3575
3.4,-7.3907,-0.51533,0.263,-5.6733,-0.37387,0.055,7.3575,7.3575
3.42,-7.5047,-0.52287,0.2641,-5.7244,-0.38064,0.055,7.3575,7.3575
3.44,-7.6197,-0.53055,0.2652,-5.7757,-0.38747,0.055,7.3575,7.3575
3.46,-7.7357,-0.53837,0.2663,-5.8272,-0.39436,0.055,7.3575,7.3575
3.48,-7.8528,-0.54633,0.2674,-5.879,-0.40131,0.055,7.3575,7.3575
3.5,-7.9709,-0.55443,0.2685,-5.9309,-0.40831,0.055,7.3575,7.3575
3.52,-8.09,-0.56266,0.2696,-5.9831,-0.41537,0.055,7.3575,7.3575
3.54,-8.2102,-0.57104,0.2707,-6.0354,-0.42248,0.055,7.3575,7.3575
3.56,-8.3314,-0.57956,0.2718,-6.088,-0.42966,0.055,7.3575,7.3575
3.58,-8.4537,-0.58823,0.2729,-6.1408,-0.43689,0.055,7.3575,7.3575
3.6,-8.5771,-0.59704,0.274,-6.1938,-0.44418,0.055,7.3575,7.3575
3.62,-8.7015,-0.606,0.2751,-6.247,-0.45153,0.055,7.3575,7.3575
3.64,-8.8269,-0.6151,0.2762,-6.3004,-0.45893,0.055,7.3575,7.3575
3.66,-8.9535,-0.62435,0.2773,-6.354,-0.4664,0.055,7.3575,7.3575
3.68,-9.0811,-0.63376,0.2784,-6.4078,-0.47392,0.055,7.3575,7.3575
3.7,-9.2098,-0.64331,0.2795,-6.4618,-0.48151,0.055,7.3575,7.3575
3.72,-9.3396,-0.65302,0.2806,-6.516,-0.48915,0.055,7.3575,7.3575
3.74,-9.4704,-0.66288,0.2817,-6.5705,-0.49685,0.055,7.3575,7.3575
3.76,-9.6024,-0.67289,0.2828,-6.6251,-0.50462,0.055,7.3575,7.3575
3.78,-9.7355,-0.68306,0.2839,-6.68,-0.51244,0.055,7.3575,7.3575
3.8,-9.8696,-0.69339,0.285,-6.735,-0.52033,0.055,7.3575,7.3575
3.82,-10.005,-0.70387,0.2861,-6.7903,-0.52827,0.055,7.3575,7.3575
3.84,-10.141,-0.71452,0.2872,-6.8458,-0.53628,0.055,7.3575,7.3575
3.86,-10.279,-0.72533,0.2883,-6.9014,-0.54434,0.055,7.3575,7.3575
3.88,-10.417,-0.73629,0.2894,-6.9573,-0.55247,0.055,7.3575,7.3575
3.9,-10.557,-0.74743,0.2905,-7.0134,-0.56066,0.055,7.3575,7.3575
3.92,-10.698,-0.75872,0.2916,-7.0697,-0.56891,0.055,7.3575,7.3575
3.94,-10.84,-0.77018,0.2927,-7.1262,-0.57723,0.055,7.3575,7.3575
3.96,-10.983,-0.78181,0.2938,-7.183,-0.5856,0.055,7.3575,7.3575
3.98,-11.127,-0.79361,0.2949,-7.2399,-0.59404,0.055,7.3575,7.3575
4,-11.272,-0.80557,0.296,-7.297,-0.60254,0.055,7.3575,7.3575
4.02,-11.419,-0.81771,0.2971,-7.3543,-0.6111,0.055,7.3575,7.3575
4.04,-11.567,-0.83002,0.2982,-7.4119,-0.61973,0.055,7.3575,7.3575
4.06,-11.715,-0.8425,0.2993,-7.4696,-0.62842,0.055,7.3575,7.3575
4.08,-11.865,-0.85515,0.3004,-7.5276,-0.63718,0.055,7.3575,7.3575
4.1,-12.017,-0.86799,0.3015,-7.5857,-0.646,0.055,7.3575,7.3575
4.12,-12.169,-0.88099,0.3026,-7.6441,-0.65488,0.055,7.3575,7.3575
4.14,-12.322,-0.89418,0.3037,-7.7027,-0.66382,0.055,7.3575,7.3575
4.16,-12.477,-0.90755,0.3048,-7.7615,-0.67284,0.055,7.3575,7.3575
4.18,-12.633,-0.9211,0.3059,-7.8204,-0.68191,0.055,7.3575,7.3575
4.2,-12.79,-0.93483,0.307,-7.8796,-0.69105,0.055,7.3575,7.3575
4.22,-12.948,-0.94874,0.3081,-7.939,-0.70026,0.055,7.3575,7.3575
4.24,-13.107,-0.96284,0.3092,-7.9986,-0.70953,0.055,7.3575,7.3575
4.26,-13.268,-0.97712,0.3103,-8.0584,-0.71887,0.055,7.3575,7.3575
4.28,-13.43,-0.99159,0.3114,-8.1184,-0.72827,0.055,7.3575,7.3575
4.3,-13.593,-1.0063,0.3125,-8.1787,-0.73774,0.055,7.3575,7.3575
4.32,-13.757,-1.0211,0.3136,-8.2391,-0.74727,0.055,7.3575,7.3575
4.34,-13.922,-1.0361,0.3147,-8.2997,-0.75688,0.055,7.3575,7.3575
4.36,-14.089,-1.0514,0.3158,-8.3605,-0.76655,0.055,7.3575,7.3575
4.38,-14.257,-1.0668,0.3169,-8.4216,-0.77628,0.055,7.3575,7.3575
4.4,-14.426,-1.0824,0.318,-8.4828,-0.78609,0.055,7.3575,7.3575
4.42,-14.596,-1.0982,0.3191,-8.5443,-0.79596,0.055,7.3575,7.3575
4.44,-14.767,-1.1143,0.3202,-8.6059,-0.80589,0.055,7.3575,7.3575
4.46,-14.94,-1.1305,0.3213,-8.6678,-0.8159,0.055,7.3575,7.3575
4.48,-15.114,-1.1469,0.3224,-8.7298,-0.82598,0.055,7.3575,7.3575
4.5,-15.289,-1.1635,0.3235,-8.7921,-0.83612,0.055,7.3575,7.3575
4.52,-15.466,-1.1803,0.3246,-8.8546,-0.84633,0.055,7.3575,7.3575
4.54,-15.644,-1.1974,0.3257,-8.9172,-0.85661,0.055,7.3575,7.3575
4.56,-15.823,-1.2146,0.3268,-8.9801,-0.86696,0.055,7.3575,7.3575
4.58,-16.003,-1.2321,0.3279,-9.0432,-0.87738,0.055,7.3575,7.3575
4.6,-16.184,-1.2497,0.329,-9.1065,-0.88787,0.055,7.3575,7.3575
4.62,-16.367,-1.2676,0.3301,-9.17,-0.89842,0.055,7.3575,7.3575
4.64,-16.551,-1.2856,0.3312,-9.2337,-0.90905,0.055,7.3575,7.3575
4.66,-16.736,-1.3039,0.3323,-9.2976,-0.91975,0.055,7.3575,7.3575
4.68,-16.923,-1.3224,0.3334,-9.3617,-0.93052,0.055,7.3575,7.3575
4.7,-17.111,-1.3412,0.3345,-9.426,-0.94136,0.055,7.3575,7.3575
4.72,-17.3,-1.3601,0.3356,-9.4905,-0.95227,0.055,7.3575,7.3575
4.74,-17.49,-1.3792,0.3367,-9.5552,-0.96325,0.055,7.3575,7.3575
4.76,-17.682,-1.3986,0.3378,-9.6202,-0.9743,0.055,7.3575,7.3575
4.78,-17.875,-1.4182,0.3389,-9.6853,-0.98542,0.055,7.3575,7.3575
4.8,-18.07,-1.438,0.34,-9.7506,-0.99662,0.055,7.3575,7.3575
4.82,-18.265,-1.4581,0.3411,-9.8162,-1.0079,0.055,7.3575,7.3575
4.84,-18.462,-1.4784,0.3422,-9.8819,-1.0192,0.055,7.3575,7.3575
4.86,-18.661,-1.4989,0.3433,-9.9478,-1.0306,0.055,7.3575,7.3575
4.88,-18.86,-1.5196,0.3444,-10.014,-1.0421,0.055,7.3575,7.3575
4.9,-19.061,-1.5405,0.3455,-10.08,-1.0537,0.055,7.3575,7.3575
4.92,-19.263,-1.5617,0.3466,-10.147,-1.0653,0.055,7.3575,7.3575
4.94,-19.467,-1.5832,0.3477,-10.214,-1.077,0.055,7.3575,7.3575
4.96,-19.672,-1.6048,0.3488,-10.281,-1.0888,0.055,7.3575,7.3575
4.98,-19.878,-1.6267,0.3499,-10.348,-1.1006,0.055,7.3575,7.3575
5,-20.086,-1.6488,0.351,-10.415,-1.1126,0.055,7.3575,7.3575
5.02,-20.295,-1.6712,0.3521,-10.483,-1.1246,0.055,7.3575,7.3575
5.04,-20.505,-1.6938,0.3532,-10.55,-1.1366,0.055,7.3575,7.3575
5.06,-20.717,-1.7167,0.3543,-10.618,-1.1488,0.055,7.3575,7.3575
5.08,-20.93,-1.7398,0.3554,-10.687,-1.161,0.055,7.3575,7.3575
5.1,-21.144,-1.7631,0.3565,-10.755,-1.1733,0.055,7.3575,7.3575
5.12,-21.36,-1.7867,0.3576,-10.823,-1.1857,0.055,7.3575,7.3575
5.14,-21.577,-1.8105,0.3587,-10.892,-1.1981,0.055,7.3575,7.3575
5.16,-21.796,-1.8346,0.3598,-10.961,-1.2107,0.055,7.3575,7.3575
5.18,-22.016,-1.859,0.3609,-11.03,-1.2233,0.055,7.3575,7.3575
5.2,-22.237,-1.8836,0.362,-11.1,-1.2359,0.055,7.3575,7.3575
5.22,-22.46,-1.9084,0.3631,-11.169,-1.2487,0.055,7.3575,7.3575
5.24,-22.684,-1.9335,0.3642,-11.239,-1.2615,0.055,7.3575,7.3575
5.26,-22.909,-1.9589,0.3653,-11.309,-1.2744,0.055,7.3575,7.3575
5.28,-23.136,-1.9845,0.3664,-11.379,-1.2874,0.055,7.3575,7.3575
5.3,-23.364,-2.0104,0.3675,-11.45,-1.3005,0.055,7.3575,7.3575
5.32,-23.594,-2.0365,0.3686,-11.52,-1.3136,0.055,7.3575,7.3575
5.34,-23.825,-2.0629,0.3697,-11.591,-1.3268,0.055,7.3575,7.3575
5.36,-24.058,-2.0896,0.3708,-11.662,-1.3401,0.055,7.3575,7.3575
5.38,-24.292,-2.1165,0.3719,-11.733,-1.3535,0.055,7.3575,7.3575
5.4,-24.527,-2.1437,0.373,-11.805,-1.367,0.055,7.3575,7.3575
5.42,-24.764,-2.1712,0.3741,-11.876,-1.3805,0.055,7.3575,7.3575
5.44,-25.002,-2.1989,0.3752,-11.948,-1.3941,0.055,7.3575,7.3575
5.46,-25.242,-2.227,0.3763,-12.02,-1.4078,0.055,7.3575,7.3575
5.48,-25.483,-2.2553,0.3774,-12.092,-1.4216,0.055,7.3575,7.3575
5.5,-25.726,-2.2838,0.3785,-12.165,-1.4354,0.055,7.3575,7.3575
5.52,-25.97,-2.3127,0.3796,-12.237,-1.4493,0.055,7.3575,7.3575
5.54,-26.215,-2.3418,0.3807,-12.31,-1.4633,0.055,7.3575,7.3575
5.56,-26.462,-2.3712,0.3818,-12.383,-1.4774,0.055,7.3575,7.3575
5.58,-26.71,-2.4009,0.3829,-12.456,-1.4916,0.055,7.3575,7.3575
5.6,-26.96,-2.4309,0.384,-12.53,-1.5058,0.055,7.3575,7.3575
5.62,-27.212,-2.4611,0.3851,-12.603,-1.5202,0.055,7.3575,7.3575
5.64,-27.464,-2.4917,0.3862,-12.677,-1.5346,0.055,7.3575,7.3575
5.66,-27.719,-2.5225,0.3873,-12.751,-1.5491,0.055,7.3575,7.3575
5.68,-27.974,-2.5536,0.3884,-12.825,-1.5636,0.055,7.3575,7.3575
5.7,-28.232,-2.5851,0.3895,-12.9,-1.5783,0.055,7.3575,7.3575
5.72,-28.49,-2.6168,0.3906,-12.974,-1.593,0.055,7.3575,7.3575
5.74,-28.751,-2.6488,0.3917,-13.049,-1.6079,0.055,7.3575,7.3575
5.76,-29.012,-2.6811,0.3928,-13.124,-1.6228,0.055,7.3575,7.3575
5.78,-29.276,-2.7137,0.3939,-13.199,-1.6377,0.055,7.3575,7.3575
5.8,-29.54,-2.7466,0.395,-13.275,-1.6528,0.055,7.3575,7.3575
5.82,-29.807,-2.7798,0.3961,-13.35,-1.668,0.055,7.3575,7.3575
5.84,-30.074,-2.8133,0.3972,-13.426,-1.6832,0.055,7.3575,7.3575
5.86,-30.344,-2.8471,0.3983,-13.502,-1.6985,0.055,7.3575,7.3575
5.88,-30.614,-2.8813,0.3994,-13.578,-1.7139,0.055,7.3575,7.3575
5.9,-30.887,-2.9157,0.4005,-13.655,-1.7294,0.055,7.3575,7.3575
5.92,-31.161,-2.9504,0.4016,-13.731,-1.745,0.055,7.3575,7.3575
5.94,-31.436,-2.9855,0.4027,-13.808,-1.7606,0.055,7.3575,7.3575
5.96,-31.713,-3.0209,0.4038,-13.885,-1.7763,0.055,7.3575,7.3575
5.98,-31.991,-3.0565,0.4049,-13.962,-1.7922,0.055,7.3575,7.3575
6,-32.271,-3.0925,0.406,-14.04,-1.8081,0.055,7.3575,7.3575
6.02,-32.553,-3.1289,0.4071,-14.117,-1.8241,0.055,7.3575,7.3575
6.04,-32.836,-3.1655,0.4082,-14.195,-1.8401,0.055,7.3575,7.3575
6.06,-33.121,-3.2025,0.4093,-14.273,-1.8563,0.055,7.3575,7.3575
6.08,-33.407,-3.2398,0.4104,-14.351,-1.8726,0.055,7.3575,7.3575
