time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
5.66,0.00067839,4.281e-05,0.0038968,0.020145,-8.4341e-06,-3.4241e-05,7.3593,7.3555
5.68,0.0010736,4.2597e-05,0.0038939,0.019381,-1.2785e-05,-0.000264,7.3593,7.3555
5.7,0.0014536,4.2301e-05,0.0038863,0.018617,-1.6826e-05,-0.0004868,7.3592,7.3556
5.72,0.0018183,4.1927e-05,0.0038745,0.017856,-2.0565e-05,-0.00070256,7.3592,7.3557
5.74,0.0021679,4.1482e-05,0.0038583,0.017097,-2.4015e-05,-0.00091122,7.3591,7.3558
5.76,0.0025023,4.0969e-05,0.0038381,0.016342,-2.7186e-05,-0.0011127,7.3591,7.3558
5.78,0.0028216,4.0397e-05,0.0038139,0.015592,-3.0087e-05,-0.001307,7.359,7.3559
5.8,0.003126,3.9769e-05,0.0037859,0.014846,-3.273e-05,-0.0014941,7.359,7.356
5.82,0.0034155,3.909e-05,0.0037542,0.014106,-3.5124e-05,-0.0016739,7.3589,7.356
5.84,0.0036903,3.8366e-05,0.003719,0.013373,-3.7279e-05,-0.0018465,7.3589,7.3561
5.86,0.0039504,3.7601e-05,0.0036804,0.012647,-3.9206e-05,-0.0020118,7.3588,7.3562
5.88,0.0041962,3.68e-05,0.0036386,0.011929,-4.0915e-05,-0.0021698,7.3587,7.3562
5.9,0.0044277,3.5966e-05,0.0035937,0.01122,-4.2414e-05,-0.0023206,7.3587,7.3563
5.92,0.004645,3.5105e-05,0.0035458,0.010519,-4.3714e-05,-0.0024642,7.3586,7.3564
5.94,0.0048485,3.422e-05,0.0034952,0.0098283,-4.4824e-05,-0.0026006,7.3586,7.3564
5.96,0.0050382,3.3314e-05,0.0034419,0.0091478,-4.5754e-05,-0.0027298,7.3585,7.3565
5.98,0.0052145,3.2391e-05,0.0033861,0.0084779,-4.6512e-05,-0.002852,7.3585,7.3566
6,0.0053774,3.1455e-05,0.0033279,0.0078192,-4.7108e-05,-0.0029671,7.3584,7.3566
6.02,0.0055273,3.0508e-05,0.0032674,0.0071722,-4.7551e-05,-0.0030752,7.3584,7.3567
6.04,0.0056644,2.9554e-05,0.0032049,0.0065372,-4.7849e-05,-0.0031764,7.3583,7.3567
6.06,0.0057889,2.8595e-05,0.0031405,0.0059147,-4.8011e-05,-0.0032708,7.3583,7.3568
6.08,0.0059011,2.7635e-05,0.0030742,0.005305,-4.8045e-05,-0.0033584,7.3582,7.3569
6.1,0.0060012,2.6675e-05,0.0030062,0.0047085,-4.796e-05,-0.0034394,7.3582,7.3569
6.12,0.0060895,2.5717e-05,0.0029367,0.0041255,-4.7763e-05,-0.0035138,7.3581,7.357
6.14,0.0061663,2.4765e-05,0.0028657,0.0035562,-4.7462e-05,-0.0035818,7.3581,7.357
6.16,0.0062318,2.382e-05,0.0027934,0.0030011,-4.7064e-05,-0.0036434,7.358,7.3571
6.18,0.0062864,2.2883e-05,0.00272,0.0024602,-4.6578e-05,-0.0036987,7.358,7.3571
6.2,0.0063303,2.1957e-05,0.0026456,0.0019338,-4.601e-05,-0.0037479,7.3579,7.3572
6.22,0.0063639,2.1043e-05,0.0025702,0.0014221,-4.5366e-05,-0.0037911,7.3579,7.3572
6.24,0.0063873,2.0143e-05,0.002494,0.00092529,-4.4654e-05,-0.0038284,7.3578,7.3573
6.26,0.006401,1.9258e-05,0.0024171,0.00044351,-4.388e-05,-0.00386,7.3578,7.3573
6.28,0.0064052,1.8388e-05,0.0023396,-2.314e-05,-4.3051e-05,-0.0038859,7.3577,7.3574
6.3,0.0064002,1.7536e-05,0.0022617,-0.00047454,-4.2171e-05,-0.0039063,7.3577,7.3574
6.32,0.0063863,1.6702e-05,0.0021834,-0.00091062,-4.1247e-05,-0.0039214,7.3576,7.3575
6.34,0.0063638,1.5887e-05,0.0021049,-0.0013313,-4.0285e-05,-0.0039312,7.3576,7.3575
6.36,0.0063331,1.5091e-05,0.0020262,-0.0017366,-3.9288e-05,-0.003936,7.3576,7.3576
6.38,0.0062945,1.4315e-05,0.0019475,-0.0021264,-3.8264e-05,-0.0039358,7.3575,7.3576
6.4,0.0062482,1.356e-05,0.0018688,-0.0025008,-3.7215e-05,-0.0039309,7.3575,7.3576
6.42,0.0061945,1.2827e-05,0.0017903,-0.0028598,-3.6148e-05,-0.0039213,7.3574,7.3577
6.44,0.0061339,1.2114e-05,0.001712,-0.0032033,-3.5065e-05,-0.0039072,7.3574,7.3577
6.46,0.0060665,1.1424e-05,0.0016341,-0.0035316,-3.3971e-05,-0.0038887,7.3574,7.3577
6.48,0.0059927,1.0756e-05,0.0015565,-0.0038446,-3.287e-05,-0.0038661,7.3573,7.3578
6.5,0.0059128,1.0109e-05,0.0014795,-0.0041424,-3.1765e-05,-0.0038394,7.3573,7.3578
6.52,0.0058271,9.485e-06,0.001403,-0.0044252,-3.066e-05,-0.0038089,7.3573,7.3578
6.54,0.0057359,8.8827e-06,0.0013272,-0.004693,-2.9558e-05,-0.0037746,7.3572,7.3579
6.56,0.0056395,8.3025e-06,0.001252,-0.004946,-2.8461e-05,-0.0037367,7.3572,7.3579
6.58,0.0055382,7.7442e-06,0.0011777,-0.0051843,-2.7372e-05,-0.0036954,7.3572,7.3579
6.6,0.0054322,7.2075e-06,0.0011043,-0.0054082,-2.6295e-05,-0.0036508,7.3571,7.3579
6.62,0.005322,6.6922e-06,0.0010317,-0.0056177,-2.523e-05,-0.0036031,7.3571,7.358
6.64,0.0052076,6.198e-06,0.00096017,-0.0058131,-2.4181e-05,-0.0035524,7.3571,7.358
6.66,0.0050895,5.7247e-06,0.00088966,-0.0059946,-2.3149e-05,-0.0034989,7.3571,7.358
6.68,0.0049679,5.2719e-06,0.00082024,-0.0061623,-2.2135e-05,-0.0034427,7.3571,7.358
6.7,0.0048431,4.8391e-06,0.00075197,-0.0063165,-2.1142e-05,-0.0033841,7.357,7.358
6.72,0.0047154,4.4259e-06,0.0006849,-0.0064574,-2.017e-05,-0.003323,7.357,7.3581
6.74,0.0045849,4.032e-06,0.00061908,-0.0065853,-1.9221e-05,-0.0032597,7.357,7.3581
6.76,0.004452,3.6568e-06,0.00055454,-0.0067005,-1.8296e-05,-0.0031943,7.357,7.3581
6.78,0.004317,3.2999e-06,0.00049133,-0.006803,-1.7396e-05,-0.003127,7.357,7.3581
6.8,0.00418,2.9607e-06,0.00042948,-0.0068933,-1.6521e-05,-0.0030578,7.3569,7.3581
6.82,0.0040413,2.6388e-06,0.00036903,-0.0069716,-1.5672e-05,-0.002987,7.3569,7.3581
6.84,0.0039012,2.3335e-06,0.00031001,-0.0070382,-1.485e-05,-0.0029147,7.3569,7.3581
6.86,0.0037599,2.0445e-06,0.00025245,-0.0070934,-1.4054e-05,-0.002841,7.3569,7.3582
6.88,0.0036175,1.7711e-06,0.00019638,-0.0071374,-1.3286e-05,-0.002766,7.3569,7.3582
6.9,0.0034744,1.5128e-06,0.00014182,-0.0071706,-1.2545e-05,-0.0026899,7.3569,7.3582
6.92,0.0033308,1.269e-06,8.8795e-05,-0.0071932,-1.1831e-05,-0.0026128,7.3569,7.3582
6.94,0.0031868,1.0393e-06,3.7317e-05,-0.0072055,-1.1144e-05,-0.0025349,7.3569,7.3582
6.96,0.0030426,8.23e-07,-1.2593e-05,-0.0072079,-1.0484e-05,-0.0024561,7.3569,7.3582
6.98,0.0028985,6.1965e-07,-6.0922e-05,-0.0072007,-9.8512e-06,-0.0023768,7.3569,7.3582
7,0.0027547,4.2869e-07,-0.00010766,-0.0071841,-9.2447e-06,-0.0022969,7.3569,7.3582
7.02,0.0026112,2.496e-07,-0.00015279,-0.0071585,-8.6644e-06,-0.0022166,7.3568,7.3582
7.04,0.0024684,8.1861e-08,-0.00019632,-0.0071242,-8.1097e-06,-0.002136,7.3568,7.3582
7.06,0.0023263,-7.5036e-08,-0.00023823,-0.0070816,-7.5803e-06,-0.0020553,7.3568,7.3582
7.08,0.0021852,-2.2159e-07,-0.00027853,-0.0070309,-7.0755e-06,-0.0019744,7.3568,7.3582
7.1,0.0020451,-3.5829e-07,-0.00031721,-0.0069724,-6.5948e-06,-0.0018936,7.3568,7.3582
7.12,0.0019063,-4.8561e-07,-0.00035428,-0.0069065,-6.1376e-06,-0.0018129,7.3568,7.3582
7.14,0.0017689,-6.0401e-07,-0.00038973,-0.0068335,-5.7031e-06,-0.0017325,7.3568,7.3582
7.16,0.001633,-7.1395e-07,-0.00042358,-0.0067537,-5.2909e-06,-0.0016523,7.3569,7.3582
7.18,0.0014988,-8.1585e-07,-0.00045583,-0.0066674,-4.9e-06,-0.0015725,7.3569,7.3582
7.2,0.0013664,-9.1015e-07,-0.00048648,-0.0065749,-4.5299e-06,-0.0014933,7.3569,7.3582
7.22,0.0012359,-9.9724e-07,-0.00051556,-0.0064766,-4.1797e-06,-0.0014146,7.3569,7.3582
7.24,0.0011074,-1.0775e-06,-0.00054307,-0.0063727,-3.8488e-06,-0.0013365,7.3569,7.3582
7.26,0.00098099,-1.1514e-06,-0.00056903,-0.0062636,-3.5363e-06,-0.0012592,7.3569,7.3581
7.28,0.00085685,-1.2191e-06,-0.00059345,-0.0061495,-3.2416e-06,-0.0011827,7.3569,7.3581
7.3,0.00073504,-1.2812e-06,-0.00061635,-0.0060308,-2.9639e-06,-0.001107,7.3569,7.3581
7.32,0.00061565,-1.3378e-06,-0.00063774,-0.0059078,-2.7024e-06,-0.0010323,7.3569,7.3581
7.34,0.00049875,-1.3894e-06,-0.00065765,-0.0057807,-2.4564e-06,-0.00095862,7.3569,7.3581
7.36,0.00038444,-1.4362e-06,-0.00067609,-0.0056498,-2.2251e-06,-0.00088598,7.3569,7.3581
7.38,0.00027279,-1.4786e-06,-0.0006931,-0.0055155,-2.0079e-06,-0.00081447,7.3569,7.3581
7.4,0.00016385,-1.5167e-06,-0.00070868,-0.0053779,-1.804e-06,-0.00074413,7.3569,7.3581
7.42,5.7689e-05,-1.5508e-06,-0.00072288,-0.0052375,-1.6126e-06,-0.00067502,7.3569,7.3581
7.44,-4.5634e-05,-1.5813e-06,-0.0007357,-0.0050944,-1.4332e-06,-0.00060719,7.357,7.3581
7.46,-0.00014607,-1.6083e-06,-0.00074718,-0.0049489,-1.2651e-06,-0.00054069,7.357,7.3581
7.48,-0.00024357,-1.632e-06,-0.00075734,-0.0048012,-1.1077e-06,-0.00047555,7.357,7.358
7.5,-0.00033811,-1.6527e-06,-0.00076621,-0.0046518,-9.602e-07,-0.00041181,7.357,7.358
7.52,-0.00042963,-1.6705e-06,-0.00077383,-0.0045007,-8.2216e-07,-0.00034952,7.357,7.358
7.54,-0.00051812,-1.6857e-06,-0.00078021,-0.0043482,-6.9295e-07,-0.00028871,7.357,7.358
7.56,-0.00060355,-1.6983e-06,-0.00078539,-0.0041946,-5.7203e-07,-0.0002294,7.357,7.358
7.58,-0.0006859,-1.7086e-06,-0.0007894,-0.0040401,-4.5887e-07,-0.00017162,7.357,7.358
7.6,-0.00076515,-1.7167e-06,-0.00079227,-0.0038849,-3.5295e-07,-0.00011541,7.3571,7.358
7.62,-0.0008413,-1.7228e-06,-0.00079403,-0.0037293,-2.5381e-07,-6.0773e-05,7.3571,7.3579
7.64,-0.00091432,-1.7269e-06,-0.00079472,-0.0035734,-1.6099e-07,-7.7427e-06,7.3571,7.3579
7.66,-0.00098423,-1.7293e-06,-0.00079436,-0.0034175,-7.4042e-08,4.3667e-05,7.3571,7.3579
7.68,-0.001051,-1.73e-06,-0.00079299,-0.0032618,7.4306e-09,9.3443e-05,7.3571,7.3579
7.7,-0.0011147,-1.7291e-06,-0.00079064,-0.0031064,8.3814e-08,0.00014157,7.3571,7.3579
7.72,-0.0011753,-1.7267e-06,-0.00078734,-0.0029516,1.5547e-07,0.00018804,7.3571,7.3579
7.74,-0.0012328,-1.7229e-06,-0.00078313,-0.0027975,2.2274e-07,0.00023285,7.3571,7.3579
7.76,-0.0012872,-1.7178e-06,-0.00077804,-0.0026443,2.8594e-07,0.00027598,7.3572,7.3578
7.78,-0.0013386,-1.7115e-06,-0.00077211,-0.0024922,3.4535e-07,0.00031745,7.3572,7.3578
7.8,-0.0013869,-1.704e-06,-0.00076536,-0.0023414,4.0126e-07,0.00035724,7.3572,7.3578
7.82,-0.0014322,-1.6955e-06,-0.00075784,-0.002192,4.5392e-07,0.00039535,7.3572,7.3578
7.84,-0.0014746,-1.6859e-06,-0.00074956,-0.0020441,5.0356e-07,0.0004318,7.3572,7.3578
7.86,-0.001514,-1.6754e-06,-0.00074058,-0.0018979,5.504e-07,0.00046658,7.3572,7.3578
7.88,-0.0015505,-1.6639e-06,-0.00073092,-0.0017535,5.9462e-07,0.00049971,7.3572,7.3578
7.9,-0.0015841,-1.6516e-06,-0.00072061,-0.0016111,6.3641e-07,0.00053119,7.3573,7.3578
7.92,-0.001615,-1.6385e-06,-0.00070969,-0.0014708,6.7593e-07,0.00056103,7.3573,7.3577
7.94,-0.001643,-1.6246e-06,-0.00069818,-0.0013327,7.1333e-07,0.00058924,7.3573,7.3577
7.96,-0.0016683,-1.61e-06,-0.00068613,-0.0011969,7.4873e-07,0.00061585,7.3573,7.3577
7.98,-0.0016909,-1.5947e-06,-0.00067357,-0.0010635,7.8227e-07,0.00064086,7.3573,7.3577
8,-0.0017108,-1.5787e-06,-0.00066051,-0.00093259,8.1404e-07,0.00066429,7.3573,7.3577
