time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
0.84,3.1456,0.78332,0.25665,-2.3296,-1.4317,-0.69289,8.6575,8.5164
0.86,3.0985,0.75494,0.24271,-2.3862,-1.4061,-0.70135,8.6665,8.5492
0.88,3.0502,0.72709,0.22861,-2.4398,-1.3791,-0.70839,8.6707,8.5771
0.9,3.0009,0.69979,0.21439,-2.4903,-1.3509,-0.714,8.6704,8.6005
0.92,2.9506,0.67306,0.20007,-2.5377,-1.3218,-0.7182,8.666,8.6195
0.94,2.8994,0.64692,0.18567,-2.5819,-1.2918,-0.72099,8.6579,8.6344
0.96,2.8474,0.62139,0.17124,-2.6228,-1.2611,-0.72241,8.6465,8.6455
0.98,2.7945,0.59648,0.15679,-2.6605,-1.2298,-0.72246,8.632,8.6532
1,2.741,0.5722,0.14235,-2.6948,-1.1981,-0.72119,8.6148,8.6576
1.02,2.6867,0.54856,0.12796,-2.7258,-1.1661,-0.71862,8.5953,8.6589
1.04,2.6319,0.52556,0.11362,-2.7535,-1.1339,-0.71481,8.5737,8.6576
1.06,2.5766,0.5032,0.099377,-2.778,-1.1017,-0.70977,8.5505,8.6538
1.08,2.5208,0.48149,0.085243,-2.7991,-1.0695,-0.70357,8.5257,8.6477
1.1,2.4647,0.46042,0.071245,-2.817,-1.0374,-0.69625,8.4998,8.6397
1.12,2.4082,0.43999,0.057404,-2.8317,-1.0056,-0.68786,8.473,8.6298
1.14,2.3514,0.42019,0.04374,-2.8432,-0.97401,-0.67845,8.4455,8.6184
1.16,2.2945,0.40103,0.030275,-2.8516,-0.94285,-0.66808,8.4175,8.6056
1.18,2.2374,0.38248,0.017026,-2.857,-0.91214,-0.65679,8.3892,8.5916
1.2,2.1802,0.36453,0.0040122,-2.8594,-0.88194,-0.64464,8.3608,8.5766
1.22,2.123,0.34719,-0.0087512,-2.8588,-0.85231,-0.63169,8.3326,8.5608
1.24,2.0659,0.33044,-0.021248,-2.8554,-0.82329,-0.618,8.3045,8.5443
1.26,2.0088,0.31425,-0.033464,-2.8493,-0.79492,-0.60361,8.2769,8.5272
1.28,1.9519,0.29863,-0.045386,-2.8405,-0.76725,-0.58859,8.2497,8.5098
1.3,1.8952,0.28356,-0.057002,-2.829,-0.74028,-0.57299,8.2231,8.492
1.32,1.8388,0.26901,-0.0683,-2.8151,-0.71405,-0.55685,8.1971,8.474
1.34,1.7826,0.25499,-0.079271,-2.7987,-0.68858,-0.54024,8.172,8.456
1.36,1.7269,0.24146,-0.089906,-2.7799,-0.66386,-0.5232,8.1476,8.4379
1.38,1.6715,0.22843,-0.1002,-2.7589,-0.63992,-0.50578,8.1241,8.4199
1.4,1.6165,0.21586,-0.11013,-2.7358,-0.61676,-0.48803,8.1016,8.4021
1.42,1.5621,0.20375,-0.11971,-2.7105,-0.59436,-0.47,8.0799,8.3844
1.44,1.5081,0.19208,-0.12893,-2.6833,-0.57273,-0.45173,8.0592,8.367
1.46,1.4547,0.18083,-0.13778,-2.6542,-0.55186,-0.43327,8.0395,8.3498
1.48,1.402,0.17,-0.14626,-2.6232,-0.53174,-0.41465,8.0207,8.333
1.5,1.3498,0.15956,-0.15437,-2.5906,-0.51235,-0.39591,8.0029,8.3165
1.52,1.2983,0.1495,-0.1621,-2.5563,-0.49368,-0.3771,7.9861,8.3003
1.54,1.2476,0.1398,-0.16945,-2.5204,-0.47571,-0.35824,7.9702,8.2845
1.56,1.1975,0.13046,-0.17643,-2.4831,-0.45841,-0.33938,7.9552,8.2691
1.58,1.1483,0.12146,-0.18303,-2.4445,-0.44177,-0.32055,7.9411,8.254
1.6,1.0998,0.11279,-0.18925,-2.4045,-0.42577,-0.30177,7.9278,8.2393
1.62,1.0521,0.10443,-0.1951,-2.3633,-0.41038,-0.28307,7.9153,8.225
1.64,1.0052,0.096367,-0.20057,-2.321,-0.39557,-0.26449,7.9037,8.211
1.66,0.95925,0.088598,-0.20568,-2.2777,-0.38133,-0.24605,7.8927,8.1973
1.68,0.91414,0.081109,-0.21042,-2.2333,-0.36762,-0.22778,7.8825,8.1839
1.7,0.86992,0.073889,-0.21479,-2.1881,-0.35443,-0.20969,7.8729,8.1709
1.72,0.82662,0.066927,-0.21881,-2.1421,-0.34172,-0.19182,7.864,8.1581
1.74,0.78424,0.060216,-0.22247,-2.0954,-0.32947,-0.17417,7.8556,8.1455
1.76,0.74281,0.053745,-0.22578,-2.0479,-0.31766,-0.15678,7.8477,8.1331
1.78,0.70233,0.047506,-0.22874,-1.9999,-0.30626,-0.13965,7.8403,8.121
1.8,0.66281,0.041491,-0.23136,-1.9514,-0.29526,-0.12281,7.8334,8.109
1.82,0.62427,0.035692,-0.23366,-1.9024,-0.28461,-0.10628,7.8268,8.0971
1.84,0.58672,0.030103,-0.23562,-1.853,-0.27431,-0.090058,7.8206,8.0854
1.86,0.55015,0.024717,-0.23726,-1.8034,-0.26434,-0.074168,7.8146,8.0737
1.88,0.51459,0.019527,-0.23859,-1.7534,-0.25466,-0.058622,7.809,8.0622
1.9,0.48002,0.014528,-0.23961,-1.7033,-0.24527,-0.043431,7.8035,8.0506
1.92,0.44645,0.0097137,-0.24033,-1.6531,-0.23614,-0.028607,7.7983,8.0391
1.94,0.4139,0.0050799,-0.24076,-1.6027,-0.22725,-0.014158,7.7932,8.0276
1.96,0.38234,0.00062142,-0.2409,-1.5524,-0.2186,-9.4721e-05,7.7882,8.016
1.98,0.3518,-0.0036661,-0.24077,-1.5022,-0.21016,0.013575,7.7833,8.0045
2,0.32226,-0.0077868,-0.24036,-1.452,-0.20191,0.026844,7.7785,7.9928
2.02,0.29372,-0.011745,-0.2397,-1.402,-0.19386,0.039706,7.7737,7.9811
2.04,0.26618,-0.015543,-0.23878,-1.3522,-0.18598,0.052154,7.7688,7.9693
2.06,0.23963,-0.019186,-0.23761,-1.3027,-0.17826,0.064184,7.764,7.9574
2.08,0.21406,-0.022675,-0.23621,-1.2535,-0.1707,0.075791,7.7591,7.9455
2.1,0.18948,-0.026015,-0.23459,-1.2047,-0.16328,0.086971,7.7542,7.9334
2.12,0.16588,-0.029208,-0.23274,-1.1562,-0.156,0.097723,7.7491,7.9211
2.14,0.14323,-0.032257,-0.23068,-1.1082,-0.14885,0.10804,7.744,7.9088
2.16,0.12154,-0.035164,-0.22842,-1.0608,-0.14182,0.11793,7.7388,7.8963
2.18,0.1008,-0.037932,-0.22597,-1.0138,-0.13491,0.12738,7.7334,7.8837
2.2,0.080986,-0.040562,-0.22333,-0.96741,-0.12812,0.1364,7.7279,7.871
2.22,0.062096,-0.043058,-0.22052,-0.92163,-0.12143,0.14499,7.7223,7.8582
2.24,0.044116,-0.045421,-0.21754,-0.87649,-0.11485,0.15314,7.7165,7.8453
2.26,0.027032,-0.047653,-0.2144,-0.83202,-0.10838,0.16087,7.7106,7.8322
2.28,0.010831,-0.049758,-0.21111,-0.78826,-0.10202,0.16816,7.7046,7.8191
2.3,-0.0045032,-0.051736,-0.20767,-0.74523,-0.095759,0.17503,7.6984,7.8058
2.32,-0.018984,-0.05359,-0.20411,-0.70297,-0.089603,0.18147,7.6921,7.7925
2.34,-0.032627,-0.055321,-0.20042,-0.66149,-0.083552,0.1875,7.6856,7.7791
2.36,-0.045449,-0.056933,-0.19661,-0.62082,-0.077606,0.19311,7.679,7.7657
2.38,-0.057466,-0.058427,-0.1927,-0.58099,-0.071767,0.19831,7.6722,7.7522
2.4,-0.068695,-0.059806,-0.18868,-0.54201,-0.066037,0.20311,7.6653,7.7387
2.42,-0.079152,-0.06107,-0.18458,-0.5039,-0.060417,0.20751,7.6584,7.7252
2.44,-0.088857,-0.062224,-0.18039,-0.46667,-0.05491,0.21152,7.6513,7.7116
2.46,-0.097826,-0.063268,-0.17612,-0.43035,-0.049517,0.21514,7.6441,7.6981
2.48,-0.10608,-0.064206,-0.17179,-0.39495,-0.044242,0.21838,7.6368,7.6847
2.5,-0.11363,-0.06504,-0.16739,-0.36047,-0.039087,0.22126,7.6294,7.6712
2.52,-0.1205,-0.065771,-0.16294,-0.32692,-0.034055,0.22376,7.622,7.6579
2.54,-0.12671,-0.066404,-0.15844,-0.29433,-0.029148,0.22592,7.6145,7.6446
2.56,-0.13228,-0.066939,-0.15391,-0.26268,-0.024369,0.22772,7.607,7.6314
2.58,-0.13723,-0.06738,-0.14934,-0.23199,-0.01972,0.22918,7.5995,7.6184
2.6,-0.14157,-0.06773,-0.14474,-0.20226,-0.015205,0.23032,7.5919,7.6055
2.62,-0.14532,-0.06799,-0.14013,-0.1735,-0.010825,0.23113,7.5844,7.5927
2.64,-0.14851,-0.068165,-0.1355,-0.1457,-0.0065829,0.23163,7.5768,7.5801
2.66,-0.15116,-0.068255,-0.13087,-0.11886,-0.0024807,0.23183,7.5693,7.5677
2.68,-0.15328,-0.068266,-0.12623,-0.092991,0.0014797,0.23173,7.5618,7.5554
2.7,-0.15488,-0.068198,-0.1216,-0.068079,0.0052966,0.23135,7.5543,7.5434
2.72,-0.15601,-0.068056,-0.11698,-0.044123,0.0089687,0.2307,7.5469,7.5316
2.74,-0.15666,-0.067841,-0.11237,-0.021118,0.012495,0.22978,7.5396,7.52
2.76,-0.15686,-0.067558,-0.10779,0.00094047,0.015873,0.2286,7.5323,7.5087
2.78,-0.15662,-0.067208,-0.10323,0.022061,0.019104,0.22719,7.5251,7.4976
2.8,-0.15598,-0.066795,-0.098704,0.04225,0.022187,0.22553,7.5181,7.4868
2.82,-0.15494,-0.066322,-0.094213,0.061517,0.025121,0.22365,7.5111,7.4762
2.84,-0.15353,-0.065792,-0.08976,0.079872,0.027908,0.22156,7.5043,7.4659
2.86,-0.15175,-0.065208,-0.085352,0.097326,0.030546,0.21926,7.4976,7.456
2.88,-0.14964,-0.064572,-0.080992,0.11389,0.033037,0.21676,7.491,7.4463
2.9,-0.1472,-0.063888,-0.076684,0.12957,0.035381,0.21408,7.4845,7.4369
2.92,-0.14446,-0.063158,-0.072431,0.14439,0.037581,0.21122,7.4782,7.4278
2.94,-0.14143,-0.062386,-0.068236,0.15836,0.039637,0.2082,7.4721,7.4191
2.96,-0.13813,-0.061575,-0.064104,0.17149,0.04155,0.20502,7.4661,7.4106
2.98,-0.13458,-0.060726,-0.060037,0.18379,0.043324,0.20169,7.4603,7.4025
3,-0.13079,-0.059843,-0.056038,0.19528,0.04496,0.19822,7.4546,7.3946
3.02,-0.12677,-0.058929,-0.05211,0.20598,0.046461,0.19462,7.4491,7.3871
3.04,-0.12255,-0.057986,-0.048254,0.2159,0.047829,0.1909,7.4438,7.38
3.06,-0.11814,-0.057017,-0.044475,0.22506,0.049067,0.18707,7.4387,7.3731
3.08,-0.11356,-0.056025,-0.040773,0.23348,0.050178,0.18313,7.4337,7.3665
3.1,-0.10881,-0.055011,-0.037151,0.24116,0.051165,0.1791,7.4289,7.3603
3.12,-0.10391,-0.05398,-0.03361,0.24814,0.052031,0.17498,7.4243,7.3544
3.14,-0.098887,-0.052931,-0.030152,0.25442,0.05278,0.17079,7.4199,7.3488
3.16,-0.093742,-0.05187,-0.026779,0.26002,0.053416,0.16652,7.4157,7.3435
3.18,-0.088491,-0.050796,-0.023492,0.26496,0.053943,0.16219,7.4116,7.3385
3.2,-0.083147,-0.049713,-0.020292,0.26927,0.054363,0.1578,7.4077,7.3338
3.22,-0.077724,-0.048623,-0.017181,0.27295,0.054681,0.15336,7.404,7.3294
3.24,-0.072233,-0.047527,-0.014158,0.27602,0.054902,0.14888,7.4004,7.3252
3.26,-0.066687,-0.046427,-0.011225,0.27851,0.055028,0.14437,7.397,7.3214
3.28,-0.061097,-0.045327,-0.0083835,0.28044,0.055064,0.13983,7.3938,7.3178
3.3,-0.055473,-0.044226,-0.0056324,0.28181,0.055014,0.13527,7.3908,7.3145
3.32,-0.049828,-0.043127,-0.0029728,0.28265,0.054883,0.13069,7.3879,7.3115
3.34,-0.044171,-0.042031,-0.00040481,0.28298,0.054674,0.12611,7.3852,7.3087
3.36,-0.038512,-0.040941,0.0020714,0.28282,0.054391,0.12152,7.3826,7.3061
3.38,-0.032861,-0.039856,0.0044559,0.28218,0.054039,0.11693,7.3801,7.3038
3.4,-0.027228,-0.03878,0.0067488,0.28108,0.053622,0.11235,7.3778,7.3017
3.42,-0.021621,-0.037712,0.0089502,0.27954,0.053144,0.10779,7.3757,7.2999
3.44,-0.016049,-0.036654,0.01106,0.27758,0.052608,0.10324,7.3736,7.2982
3.46,-0.01052,-0.035608,0.01308,0.27522,0.052019,0.098717,7.3717,7.2968
3.48,-0.0050429,-0.034574,0.015009,0.27247,0.05138,0.094221,7.37,7.2956
3.5,0.00037593,-0.033553,0.016849,0.26935,0.050696,0.089758,7.3683,7.2945
3.52,0.0057289,-0.032547,0.0186,0.26589,0.04997,0.085332,7.3668,7.2937
3.54,0.011009,-0.031555,0.020263,0.26209,0.049205,0.080947,7.3653,7.293
3.56,0.01621,-0.030579,0.021838,0.25797,0.048406,0.076607,7.364,7.2925
3.58,0.021326,-0.029619,0.023328,0.25356,0.047575,0.072315,7.3627,7.2921
3.6,0.026351,-0.028676,0.024732,0.24886,0.046717,0.068076,7.3616,7.2919
3.62,0.031279,-0.027751,0.026051,0.2439,0.045833,0.063893,7.3605,7.2918
3.64,0.036105,-0.026843,0.027288,0.23869,0.044928,0.059768,7.3596,7.2919
3.66,0.040825,-0.025954,0.028443,0.23325,0.044004,0.055706,7.3587,7.292
3.68,0.045433,-0.025083,0.029517,0.22758,0.043065,0.051709,7.3578,7.2923
3.7,0.049927,-0.024231,0.030512,0.22172,0.042113,0.047779,7.3571,7.2928
3.72,0.054301,-0.023399,0.031429,0.21567,0.04115,0.04392,7.3564,7.2933
3.74,0.058553,-0.022585,0.032269,0.20945,0.040179,0.040133,7.3557,7.2939
3.76,0.062678,-0.021791,0.033035,0.20307,0.039203,0.036422,7.3552,7.2946
3.78,0.066674,-0.021017,0.033727,0.19655,0.038224,0.032787,7.3546,7.2954
3.8,0.070539,-0.020262,0.034347,0.1899,0.037244,0.029231,7.3541,7.2962
3.82,0.07427,-0.019527,0.034897,0.18314,0.036265,0.025756,7.3537,7.2971
3.84,0.077864,-0.018812,0.035378,0.17628,0.035289,0.022363,7.3533,7.2981
3.86,0.08132,-0.018116,0.035792,0.16933,0.034318,0.019054,7.3529,7.2992
3.88,0.084637,-0.017439,0.036141,0.1623,0.033353,0.015831,7.3526,7.3003
3.9,0.087812,-0.016782,0.036426,0.15521,0.032396,0.012693,7.3523,7.3014
3.92,0.090845,-0.016143,0.03665,0.14807,0.031448,0.0096435,7.352,7.3026
3.94,0.093734,-0.015523,0.036813,0.1409,0.030511,0.006682,7.3517,7.3039
3.96,0.09648,-0.014922,0.036918,0.13369,0.029586,0.0038097,7.3515,7.3051
3.98,0.099082,-0.01434,0.036966,0.12647,0.028674,0.0010272,7.3513,7.3064
4,0.10154,-0.013775,0.03696,0.11925,0.027776,-0.0016648,7.3511,7.3077
4.02,0.10385,-0.013229,0.036901,0.11203,0.026893,-0.004266,7.3509,7.309
4.04,0.10602,-0.0127,0.03679,0.10483,0.026026,-0.006776,7.3507,7.3104
4.06,0.10805,-0.012187,0.03663,0.097658,0.025175,-0.0091947,7.3505,7.3117
4.08,0.10993,-0.011692,0.036423,0.090518,0.024341,-0.011522,7.3504,7.3131
4.1,0.11167,-0.011214,0.03617,0.083422,0.023525,-0.013758,7.3502,7.3145
4.12,0.11326,-0.010751,0.035874,0.07638,0.022727,-0.015902,7.35,7.3158
4.14,0.11472,-0.010304,0.035535,0.069399,0.021947,-0.017956,7.3499,7.3172
4.16,0.11604,-0.0098731,0.035156,0.062487,0.021186,-0.019919,7.3498,7.3185
4.18,0.11722,-0.0094568,0.034739,0.055653,0.020444,-0.021791,7.3496,7.3199
4.2,0.11827,-0.0090551,0.034286,0.048903,0.019721,-0.023574,7.3495,7.3212
4.22,0.11918,-0.0086677,0.033797,0.042245,0.019018,-0.025268,7.3493,7.3226
4.24,0.11996,-0.0082942,0.033276,0.035685,0.018333,-0.026873,7.3492,7.3239
4.26,0.12061,-0.0079342,0.032723,0.02923,0.017668,-0.028391,7.3491,7.3252
4.28,0.12113,-0.0075873,0.032141,0.022885,0.017022,-0.029822,7.3489,7.3265
4.3,0.12152,-0.0072532,0.031531,0.016656,0.016395,-0.031167,7.3488,7.3278
4.32,0.1218,-0.0069314,0.030895,0.010549,0.015787,-0.032428,7.3486,7.329
4.34,0.12195,-0.0066215,0.030235,0.0045675,0.015198,-0.033604,7.3485,7.3303
4.36,0.12198,-0.0063233,0.029552,-0.0012826,0.014627,-0.034699,7.3483,7.3315
4.38,0.1219,-0.0060363,0.028848,-0.0069975,0.014074,-0.035712,7.3482,7.3326
4.4,0.1217,-0.0057602,0.028124,-0.012573,0.013539,-0.036644,7.3481,7.3338
4.42,0.12139,-0.0054946,0.027383,-0.018006,0.013022,-0.037499,7.3479,7.335
4.44,0.12098,-0.0052391,0.026625,-0.023292,0.012522,-0.038276,7.3478,7.3361
4.46,0.12046,-0.0049935,0.025853,-0.028429,0.012039,-0.038977,7.3476,7.3372
4.48,0.11984,-0.0047574,0.025067,-0.033413,0.011572,-0.039604,7.3475,7.3382
4.5,0.11913,-0.0045305,0.024269,-0.038243,0.011122,-0.040158,7.3473,7.3393
4.52,0.11832,-0.0043124,0.023461,-0.042916,0.010687,-0.040641,7.3472,7.3403
4.54,0.11741,-0.0041029,0.022644,-0.04743,0.010268,-0.041054,7.347,7.3413
4.56,0.11642,-0.0039016,0.02182,-0.051784,0.0098629,-0.041399,7.3469,7.3422
4.58,0.11534,-0.0037082,0.020989,-0.055976,0.0094726,-0.041679,7.3467,7.3432
4.6,0.11418,-0.0035225,0.020153,-0.060005,0.0090963,-0.041893,7.3466,7.3441
4.62,0.11294,-0.0033442,0.019314,-0.06387,0.0087336,-0.042046,7.3465,7.3449
4.64,0.11163,-0.0031731,0.018472,-0.067571,0.0083839,-0.042137,7.3463,7.3458
4.66,0.11024,-0.0030088,0.017629,-0.071106,0.0080469,-0.042169,7.3462,7.3466
4.68,0.10878,-0.0028511,0.016786,-0.074477,0.0077221,-0.042143,7.3461,7.3474
4.7,0.10726,-0.0026998,0.015944,-0.077683,0.0074092,-0.042062,7.346,7.3482
4.72,0.10568,-0.0025546,0.015104,-0.080724,0.0071076,-0.041928,7.3458,7.3489
4.74,0.10403,-0.0024154,0.014267,-0.083602,0.006817,-0.041741,7.3457,7.3497
4.76,0.10234,-0.0022818,0.013435,-0.086315,0.006537,-0.041505,7.3456,7.3504
4.78,0.10058,-0.0021538,0.012607,-0.088867,0.0062671,-0.04122,7.3455,7.351
4.8,0.098782,-0.002031,0.011786,-0.091256,0.006007,-0.04089,7.3455,7.3517
4.82,0.096934,-0.0019134,0.010972,-0.093486,0.0057563,-0.040515,7.3454,7.3523
4.84,0.095044,-0.0018007,0.010166,-0.095557,0.0055147,-0.040097,7.3453,7.3529
4.86,0.093113,-0.0016927,0.0093688,-0.097471,0.0052818,-0.039639,7.3452,7.3535
4.88,0.091146,-0.0015894,0.008581,-0.09923,0.0050572,-0.039142,7.3452,7.3541
4.9,0.089145,-0.0014904,0.0078035,-0.10084,0.0048406,-0.038608,7.3451,7.3546
4.92,0.087113,-0.0013957,0.007037,-0.10229,0.0046317,-0.038039,7.3451,7.3551
4.94,0.085054,-0.001305,0.0062823,-0.10359,0.0044302,-0.037437,7.3451,7.3556
4.96,0.082971,-0.0012184,0.0055399,-0.10475,0.0042359,-0.036803,7.345,7.3561
4.98,0.080865,-0.0011355,0.0048104,-0.10577,0.0040483,-0.03614,7.345,7.3565
5,0.078741,-0.0010564,0.0040945,-0.10664,0.0038673,-0.035449,7.345,7.357
5.02,0.0766,-0.00098079,0.0033927,-0.10737,0.0036926,-0.034732,7.345,7.3574
5.04,0.074447,-0.00090862,0.0027055,-0.10797,0.003524,-0.03399,7.345,7.3578
5.06,0.072282,-0.00083977,0.0020334,-0.10844,0.0033612,-0.033226,7.3451,7.3582
5.08,0.07011,-0.00077412,0.0013767,-0.10877,0.003204,-0.032441,7.3451,7.3585
5.1,0.067933,-0.00071156,0.00073593,-0.10898,0.0030522,-0.031636,7.3452,7.3589
5.12,0.065752,-0.00065198,0.00011143,-0.10906,0.0029057,-0.030814,7.3452,7.3592
5.14,0.063571,-0.00059528,-0.00049646,-0.10902,0.0027641,-0.029975,7.3453,7.3595
5.16,0.061392,-0.00054137,-0.0010874,-0.10887,0.0026274,-0.029123,7.3453,7.3598
5.18,0.059217,-0.00049014,-0.0016612,-0.1086,0.0024953,-0.028257,7.3454,7.36
5.2,0.057049,-0.00044151,-0.0022176,-0.10821,0.0023678,-0.02738,7.3455,7.3603
5.22,0.054889,-0.00039538,-0.0027563,-0.10773,0.0022447,-0.026493,7.3456,7.3605
5.24,0.05274,-0.00035168,-0.0032772,-0.10714,0.0021258,-0.025597,7.3457,7.3608
5.26,0.050605,-0.00031031,-0.0037801,-0.10644,0.002011,-0.024694,7.3458,7.361
5.28,0.048483,-0.0002712,-0.0042649,-0.10565,0.0019001,-0.023786,7.346,7.3612
5.3,0.046379,-0.00023426,-0.0047315,-0.10477,0.0017932,-0.022873,7.3461,7.3614
5.32,0.044293,-0.00019943,-0.0051798,-0.1038,0.00169,-0.021958,7.3462,7.3615
5.34,0.042228,-0.00016663,-0.0056098,-0.10274,0.0015904,-0.02104,7.3464,7.3617
5.36,0.040184,-0.00013578,-0.0060215,-0.1016,0.0014944,-0.020122,7.3465,7.3618
5.38,0.038164,-0.00010682,-0.0064147,-0.10038,0.0014018,-0.019205,7.3467,7.3619
5.4,0.036169,-7.967e-05,-0.0067897,-0.099086,0.0013126,-0.01829,7.3469,7.3621
5.42,0.034201,-5.4276e-05,-0.0071464,-0.097719,0.0012267,-0.017377,7.347,7.3622
5.44,0.032261,-3.0567e-05,-0.0074848,-0.096284,0.001144,-0.016469,7.3472,7.3623
5.46,0.03035,-8.4813e-06,-0.0078052,-0.094784,0.0010645,-0.015566,7.3474,7.3623
5.48,0.02847,1.2044e-05,-0.0081075,-0.093223,0.00098798,-0.014669,7.3476,7.3624
5.5,0.026622,3.107e-05,-0.008392,-0.091605,0.00091448,-0.013779,7.3478,7.3625
5.52,0.024806,4.8654e-05,-0.0086588,-0.089933,0.0008439,-0.012897,7.348,7.3625
5.54,0.023025,6.4855e-05,-0.008908,-0.08821,0.00077618,-0.012024,7.3482,7.3626
5.56,0.021278,7.973e-05,-0.0091398,-0.086439,0.00071125,-0.011161,7.3484,7.3626
5.58,0.019567,9.3334e-05,-0.0093545,-0.084625,0.00064907,-0.010309,7.3486,7.3626
5.6,0.017893,0.00010572,-0.0095523,-0.082771,0.00058956,-0.0094674,7.3488,7.3626
5.62,0.016257,0.00011694,-0.0097334,-0.080879,0.00053268,-0.0086383,7.349,7.3626
5.64,0.014659,0.00012706,-0.009898,-0.078953,0.00047836,-0.0078221,7.3492,7.3626
5.66,0.013099,0.0001361,-0.010046,-0.076997,0.00042655,-0.0070194,7.3495,7.3626
5.68,0.011579,0.00014414,-0.010179,-0.075013,0.00037719,-0.0062308,7.3497,7.3626
5.7,0.010099,0.00015122,-0.010296,-0.073005,0.00033023,-0.0054569,7.3499,7.3625
5.72,0.0086588,0.00015738,-0.010397,-0.070975,0.00028562,-0.0046982,7.3501,7.3625
5.74,0.0072597,0.00016267,-0.010484,-0.068927,0.00024329,-0.0039554,7.3503,7.3625
5.76,0.0059018,0.00016713,-0.010556,-0.066863,0.0002032,-0.0032287,7.3506,7.3624
5.78,0.0045853,0.00017082,-0.010613,-0.064786,0.00016529,-0.0025188,7.3508,7.3623
5.8,0.0033104,0.00017376,-0.010657,-0.0627,0.00012951,-0.001826,7.351,7.3623
5.82,0.0020774,0.00017602,-0.010686,-0.060606,9.5804e-05,-0.0011507,7.3513,7.3622
5.84,0.00088622,0.00017762,-0.010703,-0.058508,6.4115e-05,-0.00049325,7.3515,7.3621
